step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,50,3870.0,24.1875,8.507981082052419,50,3976.0,0.5190436152612592,50,3976.0
295.0,53,4130.0,25.652173913043477,8.693141067526163,53,4236.0,0.5111403221382832,53,4236.0
300.0,54,4399.0,27.666666666666668,8.682764633152315,54,4505.0,0.5040626622013138,54,4505.0
305.0,57,4683.0,29.26875,8.545887365478627,57,4789.0,0.48838250114722254,57,4789.0
310.0,59,4974.0,31.28301886792453,8.532590951992775,59,5080.0,0.48725274025803084,59,5080.0
315.0,60,5271.0,32.94375,8.391238580897717,60,5377.0,0.47217462753349243,60,5377.0
320.0,62,5578.0,34.01219512195122,8.33478982593776,62,5684.0,0.46164863374205267,62,5684.0
325.0,63,5893.0,35.287425149700596,8.361828765558398,63,5999.0,0.4726625066459613,63,5999.0
330.0,67,6221.0,36.380116959064324,8.11998949987374,67,6327.0,0.4440621643257168,67,6327.0
335.0,68,5264.0,29.407821229050278,7.475408876353583,68,6669.0,0.3970796959997274,68,6669.0
340.0,46,1563.0,8.494565217391305,7.653854555288771,46,4545.0,0.44739438671939663,46,4545.0
345.0,30,772.0,4.084656084656085,7.961734136800626,30,4724.0,0.46842226962240974,30,4724.0
350.0,36,815.0,4.381720430107527,7.915816809203124,36,4819.0,0.47928974875604274,36,4819.0
355.0,55,1057.0,5.682795698924731,7.797395996791813,55,5052.0,0.4627588091462384,55,5052.0
360.0,72,1291.0,6.867021276595745,7.57018643923456,72,5388.0,0.44463210951833165,72,5388.0
365.0,77,1597.0,8.231958762886597,7.4334809026201825,77,5570.0,0.44142764817866026,77,5570.0
370.0,82,1962.0,10.061538461538461,7.35906029648569,82,5979.0,0.44559205232473753,82,5979.0
375.0,77,2322.0,11.727272727272727,7.605365348711008,77,6302.0,0.4760490341712075,77,6302.0
380.0,80,2711.0,13.487562189054726,7.4840867740205494,80,6684.0,0.44950049363900213,80,6684.0
385.0,85,3126.0,15.101449275362318,7.612238408828381,85,7099.0,0.4423831482170668,85,7099.0
390.0,89,3566.0,16.82075471698113,7.730871068495932,89,7539.0,0.4384804374369512,89,7539.0
395.0,91,4017.0,18.426605504587155,7.702841731772103,91,7990.0,0.44215934331708645,91,7990.0
400.0,92,4474.0,20.336363636363636,7.660729888743959,92,8447.0,0.44085355771809426,92,8447.0
405.0,94,4941.0,22.357466063348415,7.545028295902653,94,8914.0,0.42842599182276825,94,8914.0
410.0,100,5424.0,24.43243243243243,7.199939547313659,100,9397.0,0.40080758141541495,100,9397.0
415.0,102,5930.0,26.591928251121075,7.0088953480428176,102,9903.0,0.3807729215661166,102,9903.0
420.0,108,6458.0,28.449339207048457,6.900033323760767,108,10431.0,0.3686239642698816,108,10431.0
425.0,112,7007.0,29.690677966101696,6.720502357636303,112,10980.0,0.35942035636571235,112,10980.0
430.0,117,7578.0,31.443983402489625,6.587597874012116,117,11551.0,0.3469902680567901,117,11551.0
435.0,122,8180.0,32.72,6.556228891459109,122,12153.0,0.3688491876977877,122,12153.0
440.0,126,8799.0,34.37109375,6.481452789256044,126,12772.0,0.38134926406287656,126,12772.0
445.0,129,9432.0,35.72727272727273,6.504713390952003,129,13406.0,0.39348580423097484,129,13406.0
450.0,135,10096.0,36.98168498168498,6.505668538282864,135,14070.0,0.3970285856689263,135,14070.0
455.0,136,10776.0,38.623655913978496,6.625122410943529,136,14750.0,0.4105020882712426,136,14750.0
460.0,139,11463.0,40.36267605633803,6.549368789687356,139,15437.0,0.4035276042648647,139,15437.0
465.0,143,12174.0,42.41811846689895,6.428323233706273,143,16148.0,0.4001689777400869,143,16148.0
470.0,150,12796.0,43.97250859106529,6.055125046920795,150,16887.0,0.37919817454952487,150,16887.0
475.0,151,13358.0,44.675585284280935,5.885958280115838,151,17449.0,0.38186822040064017,151,17449.0
480.0,160,13704.0,44.20645161290322,5.701387763402829,160,18231.0,0.3755049272911598,160,18231.0
485.0,163,13106.0,40.95625,5.740374983028465,163,18389.0,0.381809998151723,163,18389.0
490.0,164,13417.0,41.410493827160494,5.570165999774918,164,19224.0,0.36567770671008837,164,19224.0
495.0,165,14110.0,42.5,5.353156763016515,165,19902.0,0.350976846208785,165,19902.0
500.0,178,14980.0,44.71641791044776,5.353884112185865,178,20728.0,0.34214644281269607,178,20728.0
505.0,182,15884.0,46.44444444444444,5.613202864502371,182,21615.0,0.34160681602880627,182,21615.0
510.0,184,16800.0,47.32394366197183,6.023336916963851,184,22531.0,0.3437643619616156,184,22531.0
515.0,191,17738.0,49.13573407202216,5.991333314170312,191,23469.0,0.3324494021595197,191,23469.0
520.0,199,18717.0,51.0,5.756985750889247,199,24448.0,0.3075951185051589,199,24448.0
525.0,208,19743.0,53.21563342318059,5.7357723333484305,208,25474.0,0.3001019130230868,208,25474.0
530.0,212,20792.0,54.145833333333336,5.872372611259163,212,26523.0,0.29952409615649184,212,26523.0
535.0,217,21865.0,56.49870801033592,5.772720714304509,217,27596.0,0.28606788255435994,217,27596.0
540.0,220,22957.0,57.97222222222222,5.810647794914043,220,28688.0,0.2781683412035582,220,28688.0
545.0,224,24067.0,59.42469135802469,5.8090639380047575,224,29798.0,0.28092686634067215,224,29798.0
550.0,230,25205.0,61.02905569007264,5.718877091189025,230,30936.0,0.27078481385073555,230,30936.0
555.0,237,26376.0,62.8,5.703588731569243,237,32107.0,0.2736595925141292,237,32107.0
560.0,239,27564.0,66.10071942446044,5.541747981230451,239,33295.0,0.26578303099135897,239,33295.0
565.0,246,28777.0,69.67796610169492,5.186403253006238,246,34508.0,0.2570211244353797,246,34508.0
570.0,254,30031.0,71.50238095238095,5.132313273652438,254,35762.0,0.27039146451812734,254,35762.0
575.0,257,31308.0,72.64037122969837,5.161973261439212,257,37039.0,0.2713934845894522,257,37039.0
580.0,264,32620.0,75.6844547563805,5.048822949376437,264,38351.0,0.2684500427328929,264,38351.0
585.0,267,33950.0,78.77030162412993,4.968368293569334,267,39681.0,0.26273067200044614,267,39681.0
590.0,273,35299.0,81.33410138248848,4.760633171491295,273,41030.0,0.2593894562493133,273,41030.0
595.0,280,36687.0,84.14449541284404,4.538794144217521,280,42418.0,0.24444198873772452,280,42418.0
600.0,290,38113.0,86.81776765375854,4.344543697818532,290,43844.0,0.23240549869435007,290,43844.0
605.0,290,38008.0,86.57858769931663,4.078489443866366,290,45302.0,0.22323057864482343,290,45302.0
610.0,275,31647.0,71.11685393258426,3.9723693019815043,275,41792.0,0.21549578366367314,275,41792.0
615.0,260,26549.0,57.967248908296945,4.111383158659144,260,43122.0,0.22188685545561707,260,43122.0
620.0,252,21883.0,47.26349892008639,4.175457131189846,252,44351.0,0.23309456172295015,252,44351.0
625.0,254,18235.0,38.63347457627118,4.35148285068462,254,45616.0,0.23768133193038932,254,45616.0
630.0,254,15673.0,32.72025052192067,4.42477089953196,254,46885.0,0.23065215957180432,254,46885.0
635.0,257,13885.0,28.569958847736626,4.456319968197898,257,48153.0,0.22564151047101844,257,48153.0
640.0,260,12210.0,24.616935483870968,4.533676696455419,260,49449.0,0.22983006371340192,260,49449.0
645.0,260,11331.0,22.482142857142858,4.580425142081382,260,50738.0,0.23550248293161516,260,50738.0
650.0,259,10728.0,21.243564356435645,4.410392485433492,259,52038.0,0.224912171877247,259,52038.0
655.0,260,10827.0,21.439603960396038,4.190235462948012,260,53335.0,0.21272213818989602,260,53335.0
660.0,268,10918.0,21.4078431372549,4.049378173055486,268,54215.0,0.20221767722920586,268,54215.0
665.0,281,10350.0,20.058139534883722,3.733837924364787,281,54616.0,0.17885724869745145,281,54616.0
670.0,288,10183.0,19.359315589353614,3.5796859266407557,288,56054.0,0.17042512120875133,288,56054.0
675.0,296,10985.0,20.88403041825095,3.427887505870003,296,57448.0,0.1666590712894529,296,57448.0
680.0,326,12211.0,22.953007518796994,3.500779065836094,326,59004.0,0.16954893414640898,326,59004.0
685.0,349,13820.0,25.880149812734082,3.537588119317457,349,60681.0,0.1712920007574233,349,60681.0
690.0,369,15623.0,29.09310986964618,3.587869873689945,369,62486.0,0.17681358443859607,369,62486.0
695.0,387,17524.0,32.45185185185185,3.555876403261358,387,64389.0,0.17710993837077826,387,64389.0
700.0,396,19486.0,35.75412844036697,3.5310591624281886,396,66351.0,0.1772062771175322,396,66351.0
705.0,399,21475.0,38.833634719710666,3.5391784618988935,399,68340.0,0.18030757943740344,399,68340.0
710.0,404,23482.0,41.85739750445633,3.532129664831034,404,70347.0,0.17926355465992586,404,70347.0
715.0,411,25523.0,44.77719298245614,3.5277760822025366,411,72388.0,0.17707024821638986,411,72388.0
720.0,416,27596.0,47.57931034482758,3.5926612470295,416,74461.0,0.18075485884675493,416,74461.0
725.0,424,29698.0,49.996632996633,3.5996446085974885,424,76563.0,0.18342845031342958,424,76563.0
730.0,431,31372.0,52.46153846153846,3.4976555451966775,431,78704.0,0.17782163507971627,431,78704.0
735.0,431,31325.0,51.77685950413223,3.3637351989428264,431,79828.0,0.17099738441480253,431,79828.0
740.0,429,32297.0,53.120065789473685,3.3033541701078386,429,81985.0,0.17706918197678254,429,81985.0
745.0,423,33634.0,54.95751633986928,3.2583582780455043,423,84041.0,0.18230686101942076,423,84041.0
750.0,430,35696.0,57.66720516962843,3.2894345936455323,430,86164.0,0.181019424485842,430,86164.0
755.0,446,37893.0,60.72596153846154,3.2593765203761165,446,88361.0,0.1769384076410012,446,88361.0
760.0,459,39302.0,62.186708860759495,3.1241725917111247,459,90640.0,0.16013728028888344,459,90640.0
765.0,450,37422.0,58.471875,3.1054708648566978,450,87942.0,0.16400938674914856,450,87942.0
770.0,440,36205.0,55.7,3.169367865060516,440,90167.0,0.17192889151579913,440,90167.0
775.0,431,34665.0,52.443267776096825,3.2382921389878105,431,92248.0,0.17959325032665371,431,92248.0
780.0,432,33198.0,49.69760479041916,3.2170475174705535,432,94372.0,0.17206794408896153,432,94372.0
785.0,439,31641.0,46.53088235294118,3.290108953755656,439,96548.0,0.16602377892294595,439,96548.0
790.0,443,30682.0,44.210374639769455,3.397740086660643,443,98750.0,0.16342598529790175,443,98750.0
795.0,450,29398.0,41.640226628895185,3.360706568978922,450,100995.0,0.1604626731135951,450,100995.0
800.0,454,27737.0,38.57719054242003,3.1647607898721586,454,102428.0,0.14974821109436431,454,102428.0
805.0,457,26317.0,36.14972527472528,3.0198920677031365,457,104721.0,0.14702409380244266,457,104721.0
810.0,450,24610.0,33.34688346883469,3.1347826701054387,450,106899.0,0.1620400981948711,450,106899.0
815.0,451,23108.0,30.769640479360852,3.1882058159271587,451,109130.0,0.1612086520778323,451,109130.0
820.0,454,21854.0,28.793148880105402,3.209806237735592,454,111383.0,0.15693488909210823,454,111383.0
825.0,471,20975.0,27.41830065359477,3.160159946117677,471,113703.0,0.14484911572590575,471,113703.0
830.0,490,20680.0,26.787564766839377,3.057917694323618,490,116112.0,0.1372005549984678,490,116112.0
835.0,504,20967.0,26.709554140127388,3.044769764863787,504,118607.0,0.13285603538790788,504,118607.0
840.0,515,21619.0,27.400506970849175,2.967672895294997,515,121154.0,0.1332596547627121,515,121154.0
845.0,520,22856.0,28.67754077791719,2.863154808313481,520,123752.0,0.12616978727698297,520,123752.0
850.0,530,24036.0,30.1203007518797,2.679243737650517,530,126386.0,0.11993960707445256,530,126386.0
855.0,540,24206.0,30.069565217391304,2.609992624668968,540,127121.0,0.11700949686064696,540,127121.0
860.0,530,24790.0,30.342717258261935,2.620796465024883,530,129794.0,0.12105352493167126,530,129794.0
865.0,532,25674.0,30.895306859205775,2.6192030076343125,532,132345.0,0.11879761135562528,532,132345.0
870.0,546,26884.0,32.08114558472554,2.6216943289657144,546,135022.0,0.12065701189298161,546,135022.0
875.0,568,28522.0,33.9547619047619,2.5917749947271562,568,137787.0,0.12005422459139926,568,137787.0
880.0,588,30609.0,36.35273159144893,2.576888250075933,588,140683.0,0.11368476880541446,588,140683.0
885.0,614,33400.0,39.479905437352244,2.549408293536775,614,143703.0,0.11008460373906225,614,143703.0
890.0,647,36564.0,42.96592244418331,2.5144189506452057,647,146875.0,0.1145311215298111,647,146875.0
895.0,672,39860.0,46.619883040935676,2.4320491220977893,672,150182.0,0.10775093250023152,672,150182.0
900.0,691,43279.0,50.149478563151796,2.482010435943528,691,153604.0,0.10938701982632626,691,153604.0
905.0,694,46610.0,53.69815668202765,2.4670373149654443,694,157070.0,0.10676606632956785,694,157070.0
910.0,696,49875.0,57.06521739130435,2.503101507475476,696,160545.0,0.10492965824211116,696,160545.0
915.0,692,52283.0,58.74494382022472,2.563163926626258,692,162756.0,0.1111140910477616,692,162756.0
920.0,680,51246.0,56.813747228381374,2.5531805541784327,680,160726.0,0.11134541929388579,680,160726.0
925.0,671,50737.0,55.754945054945054,2.509524884519929,671,164104.0,0.11071755534868383,671,164104.0
930.0,664,50319.0,55.11391018619934,2.5095778974436262,664,167344.0,0.11140565741523387,664,167344.0
935.0,661,49704.0,54.61978021978022,2.5170126930490015,661,170636.0,0.11822428902453148,661,170636.0
940.0,671,49790.0,54.77447744774477,2.38148406095874,671,173971.0,0.1135800364788144,671,173971.0
945.0,677,49672.0,54.82560706401766,2.294662294928048,677,175290.0,0.11035008313557258,677,175290.0
950.0,669,48680.0,53.67144432194046,2.127748701635354,669,178661.0,0.10449335101948237,669,178661.0
955.0,659,48384.0,52.87868852459017,2.1465777444634586,659,181836.0,0.10603981726121903,659,181836.0
960.0,665,48572.0,52.910675381263616,2.1958278366663975,665,184983.0,0.11216087369969903,665,184983.0
965.0,672,48405.0,52.2168284789644,2.319467363277433,672,188273.0,0.11660757367072738,672,188273.0
970.0,690,49276.0,52.64529914529915,2.276685334991059,690,191679.0,0.10839076465835622,690,191679.0
975.0,708,50256.0,53.180952380952384,2.1795431531557345,708,193302.0,0.10079129581270051,708,193302.0
980.0,703,50746.0,53.24868835257083,2.1287406024314133,703,196821.0,0.09806538902343276,703,196821.0
985.0,691,51655.0,54.03242677824268,2.130112937841849,691,200166.0,0.10112392756498013,691,200166.0
990.0,696,52732.0,54.5879917184265,2.1784086124492017,696,203568.0,0.10309702277626054,696,203568.0
995.0,695,53383.0,55.0340206185567,2.2571103743217225,695,206999.0,0.10577412885228879,695,206999.0
1000.0,709,53927.0,55.30974358974359,2.1767718140644234,709,209983.0,0.09237722639758524,709,209983.0
1005.0,713,53041.0,53.848730964467,2.201565856088187,713,211825.0,0.09494795990843836,713,211825.0
1010.0,714,52558.0,52.928499496475325,2.2156823683312488,714,215280.0,0.09597680061194103,714,215280.0
1015.0,702,52003.0,52.47527749747729,2.100228372376451,702,218681.0,0.09210366957737257,702,218681.0
1020.0,706,52422.0,52.73843058350101,2.1302486330706665,706,221988.0,0.09696113616405645,706,221988.0
1025.0,725,52318.0,52.528112449799195,2.095758220788718,725,225577.0,0.0941139748750644,725,225577.0
1030.0,723,51068.0,51.273092369477915,1.9800391209432793,723,227764.0,0.08704701015107187,723,227764.0
1035.0,725,51761.0,51.96887550200803,1.889129577140684,725,231383.0,0.08458478314168953,725,231383.0
1040.0,720,53600.0,53.28031809145129,1.8585221836079058,720,234822.0,0.08155809758002444,720,234822.0
1045.0,727,55480.0,54.82213438735178,1.889811767250139,727,238351.0,0.08185899590791545,727,238351.0
1050.0,747,58243.0,58.068793619142575,1.8285084120008568,747,241963.0,0.0782184372359824,747,241963.0
1055.0,761,61468.0,61.28414755732802,1.9401779473350593,761,245721.0,0.07897801413365638,761,245721.0
1060.0,776,64513.0,64.12823061630219,2.0686972114288924,776,249558.0,0.08135928655029549,776,249558.0
1065.0,800,68211.0,67.60257680872151,2.0243795230922634,800,253516.0,0.07813557701702681,800,253516.0
1070.0,815,71232.0,70.45697329376854,1.9687275005096685,815,255599.0,0.07325819571609365,815,255599.0
1075.0,827,74815.0,73.92786561264822,1.9231569530220287,827,259697.0,0.06965346972524625,827,259697.0
1080.0,816,77844.0,77.07326732673268,1.866080192324376,816,263716.0,0.06871853928651178,816,263716.0
1085.0,819,81044.0,79.9250493096647,1.9019641818550608,819,267758.0,0.06699493547239838,819,267758.0
1090.0,815,84222.0,82.8141592920354,1.9957949609315668,815,271782.0,0.06565902128627989,815,271782.0
1095.0,822,87695.0,86.39901477832512,1.9254211904653034,822,275260.0,0.06087966873429006,822,275260.0
1100.0,829,90431.0,89.18244575936883,1.8757249665328801,829,277962.0,0.05616363758455522,829,277962.0
1105.0,823,92179.0,91.35678889990089,1.8062867661296502,823,281345.0,0.0587374463749433,823,281345.0
1110.0,797,90206.0,90.206,1.6683962801107244,797,278544.0,0.056467950578950814,797,278544.0
1115.0,789,88574.0,89.46868686868687,1.520596279713416,789,282477.0,0.055808298670160565,789,282477.0
1120.0,760,86429.0,87.47874493927125,1.5413567412885156,760,286110.0,0.059736272848169666,760,286110.0
1125.0,747,85226.0,86.17391304347827,1.6704951191470818,747,289764.0,0.06420225235017159,747,289764.0
1130.0,753,84256.0,84.256,1.919098101234658,753,293401.0,0.07363210850314367,753,293401.0
1135.0,760,82826.0,82.4139303482587,2.099096177652773,760,297081.0,0.07563138216269247,760,297081.0
1140.0,772,83069.0,83.15215215215215,2.1062079672821867,772,300892.0,0.07435089113893126,772,300892.0
1145.0,782,82741.0,82.90681362725451,2.0941650348315237,782,304023.0,0.07312833830898587,782,304023.0
1150.0,786,82798.0,83.13052208835342,2.074922713799098,786,307737.0,0.07343405326594155,786,307737.0
1155.0,789,83161.0,83.49497991967871,2.0691073350792677,789,311484.0,0.07418511315837059,789,311484.0
1160.0,788,83254.0,83.254,2.1066383166195743,788,315423.0,0.07489512267455824,788,315423.0
1165.0,788,83349.0,83.349,2.1173589776615636,788,319363.0,0.07430109324646658,788,319363.0
1170.0,776,83622.0,83.53846153846153,2.1254401161071113,776,323268.0,0.07830603435188353,776,323268.0
1175.0,775,84203.0,84.37174348697395,2.091178567632642,775,327156.0,0.07402510771786694,775,327156.0
1180.0,775,84659.0,84.74374374374375,2.0902927708694405,775,331029.0,0.071949885568613,775,331029.0
1185.0,781,86076.0,86.33500501504514,2.023206534403927,781,334915.0,0.07230204198070793,781,334915.0
1190.0,780,86478.0,87.35151515151514,1.9456144164381597,780,338823.0,0.06830342958521021,780,338823.0
1195.0,787,87497.0,88.82944162436549,1.8951070626696376,787,342212.0,0.06867583653098515,787,342212.0
1200.0,785,88044.0,90.02453987730061,1.8177875400540602,785,346143.0,0.06450945355785369,785,346143.0
1205.0,792,89086.0,91.84123711340206,1.6651570343084483,792,350088.0,0.06313598477351062,792,350088.0
1210.0,782,88689.0,91.71561530506722,1.598509035730684,782,351802.0,0.061119959295148754,782,351802.0
1215.0,774,88298.0,91.02886597938145,1.6147721270835496,774,355702.0,0.06460664626973985,774,355702.0
1220.0,773,88588.0,91.23377960865088,1.5871617500184148,773,359505.0,0.062528635403488,773,359505.0
1225.0,781,89952.0,91.97546012269939,1.683487942927193,781,363381.0,0.06726353269281973,781,363381.0
1230.0,784,91271.0,93.3241308793456,1.7249587240418869,784,367160.0,0.06529971723935134,784,367160.0
1235.0,804,94057.0,96.27123848515865,1.7377250429917475,804,371129.0,0.06556051065618791,804,371129.0
1240.0,809,95096.0,97.13585291113381,1.7316519550887297,809,374723.0,0.06511578846975077,809,374723.0
1245.0,817,96646.0,98.71910112359551,1.6889102336435096,817,377069.0,0.06751484162152092,817,377069.0
1250.0,786,92801.0,94.69489795918368,1.661765111334075,786,372464.0,0.06593448260030302,786,372464.0
1255.0,768,88764.0,90.85363357215967,1.620432636786889,768,376333.0,0.07174010123709663,768,376333.0
1260.0,764,88267.0,90.4375,1.6575449122870753,764,380096.0,0.0709342211252461,764,380096.0
1265.0,763,87502.0,89.47034764826176,1.6945150402181193,763,383900.0,0.06948763094460762,763,383900.0
1270.0,759,84747.0,86.125,1.7438867420583857,759,387708.0,0.06903984477133371,759,387708.0
1275.0,765,81899.0,82.64278506559032,1.766316171561845,765,389762.0,0.07085010149345863,765,389762.0
1280.0,758,76996.0,77.61693548387096,1.7190276455039664,758,392444.0,0.0715621882490397,758,392444.0
1285.0,728,72821.0,73.78014184397163,1.6779753337409957,728,385587.0,0.07230532333344206,728,385587.0
1290.0,668,66210.0,67.42362525458249,1.7377061936886178,668,386466.0,0.08011314801546099,668,386466.0
1295.0,665,62604.0,63.94688457609806,1.6847394960401232,665,389076.0,0.07766119591889119,665,389076.0
1300.0,672,61316.0,62.43991853360489,1.7329797795209785,672,392075.0,0.07744198674609308,672,392075.0
1305.0,681,57663.0,58.66022380467955,1.81758513739647,681,395100.0,0.07485340107637481,681,395100.0
1310.0,683,55343.0,56.24288617886179,1.8056461549753542,683,398503.0,0.0716688230156263,683,398503.0
1315.0,677,53540.0,54.19028340080972,1.831244622636536,677,391712.0,0.07005392093757418,677,391712.0
1320.0,648,49735.0,50.28816986855409,1.8611573379476651,648,394118.0,0.073766219968245,648,394118.0
1325.0,638,47616.0,48.341116751269034,1.8365537793452378,638,396930.0,0.07398950100814823,638,396930.0
1330.0,642,45575.0,46.26903553299493,1.8041474907860413,642,399248.0,0.07228541146636905,642,399248.0
1335.0,626,42985.0,43.41919191919192,1.8790933215124608,626,392879.0,0.07421806643471919,626,392879.0
1340.0,593,40709.0,41.078708375378405,1.8968504842975582,593,394946.0,0.07456301964972062,593,394946.0
1345.0,588,39314.0,39.51155778894472,1.9764125137775777,588,395698.0,0.07883981016510978,588,395698.0
1350.0,593,36782.0,37.078629032258064,1.9426384938257726,593,397639.0,0.0767523994915583,593,397639.0
1355.0,580,35631.0,35.84607645875251,1.9435991257563945,580,390224.0,0.0772105978598888,580,390224.0
1360.0,559,34256.0,34.77766497461929,1.8506566972903025,559,392097.0,0.07557197141110758,559,392097.0
1365.0,572,34178.0,34.875510204081635,1.7320268360268218,572,393095.0,0.06876117529615927,572,393095.0
1370.0,582,34463.0,35.238241308793455,1.7723577239495198,582,393782.0,0.06968842455249942,582,393782.0
1375.0,595,33203.0,33.915219611848826,1.8346393130845307,595,395806.0,0.0685873160937495,595,395806.0
1380.0,595,32389.0,33.185450819672134,1.948463608608311,595,397737.0,0.06825473397893796,595,397737.0
1385.0,618,32076.0,32.89846153846154,1.9716523258591883,618,399989.0,0.06363918404294552,618,399989.0
