step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,56,4351.0,27.891025641025642,8.52653037003283,56,4474.0,0.4935142389259665,56,4474.0
295.0,54,3576.0,22.35,8.27903545383602,54,4758.0,0.4794988162190414,54,4758.0
300.0,31,1111.0,6.733333333333333,8.515639501673517,31,3039.0,0.5268820108786855,31,3039.0
305.0,20,918.0,5.4,9.001910174687758,20,2331.0,0.5604645064519407,20,2331.0
310.0,24,1033.0,6.076470588235294,9.647240680466842,24,1562.0,0.6095077925947406,24,1562.0
315.0,29,1169.0,6.876470588235295,10.138264682425628,29,1355.0,0.619772871428332,29,1355.0
320.0,34,1329.0,7.726744186046512,10.32628570340433,34,1449.0,0.6035440057254786,34,1449.0
325.0,35,1502.0,8.783625730994151,10.275941320141865,35,1622.0,0.5979749215240747,35,1622.0
330.0,39,1689.0,9.935294117647059,9.90631863162591,39,1809.0,0.5567008027473191,39,1809.0
335.0,46,1903.0,10.936781609195402,9.571941914506398,46,2023.0,0.5342480351281426,46,2023.0
340.0,45,1892.0,10.511111111111111,9.293672068024623,45,2259.0,0.5217606192329989,45,2259.0
345.0,24,1514.0,8.13978494623656,9.242557019293542,24,1972.0,0.5580288154802747,24,1972.0
350.0,26,1640.0,8.677248677248677,9.659822667151824,26,1918.0,0.605055118555538,26,1918.0
355.0,29,1778.0,9.212435233160623,10.154470130648646,29,1908.0,0.6532764147338039,29,1908.0
360.0,33,1765.0,8.959390862944163,10.224533737381368,33,2054.0,0.6067827136520477,33,2054.0
365.0,32,1475.0,7.44949494949495,10.254431455010595,32,1777.0,0.6194714238040974,32,1777.0
370.0,35,1609.0,8.293814432989691,10.053452662646832,35,1942.0,0.6106118947319745,35,1942.0
375.0,34,1724.0,9.268817204301076,10.047302427544446,34,2040.0,0.6468345655245218,34,2040.0
380.0,37,1903.0,10.456043956043956,10.123828808807705,37,2205.0,0.6503098618078964,37,2205.0
385.0,39,2092.0,11.622222222222222,9.873387351126818,39,2394.0,0.610502118878263,39,2394.0
390.0,46,2308.0,12.408602150537634,9.800942268315032,46,2610.0,0.5841156467196985,46,2610.0
395.0,48,2545.0,13.051282051282051,9.813307689574536,48,2847.0,0.5782343234663854,48,2847.0
400.0,52,2798.0,14.06030150753769,9.790017120173585,52,3100.0,0.5729719856035334,52,3100.0
405.0,53,3060.0,15.148514851485148,9.77218652111817,53,3362.0,0.5733980247494398,53,3362.0
410.0,54,3328.0,17.42408376963351,9.35975897767535,54,3630.0,0.5630301174055229,54,3630.0
415.0,58,3606.0,19.387096774193548,8.83232375220547,58,3908.0,0.5189814872358849,58,3908.0
420.0,58,3451.0,17.973958333333332,8.563033514936002,58,4208.0,0.4928757862755648,58,4208.0
425.0,39,2333.0,11.782828282828282,8.414510191944913,39,3553.0,0.5212608229403148,39,3553.0
430.0,34,2364.0,11.645320197044335,8.679555533363578,34,3313.0,0.545157473335752,34,3313.0
435.0,35,2538.0,11.971698113207546,9.428825261934918,35,3050.0,0.606555772408839,35,3050.0
440.0,35,2713.0,12.560185185185185,10.125414829010285,35,3037.0,0.6590652599486299,35,3037.0
445.0,41,2756.0,12.414414414414415,9.997780658672166,41,3216.0,0.6351711307921598,41,3216.0
450.0,44,2509.0,10.768240343347639,9.853181733401462,44,2933.0,0.6257260138765358,44,2933.0
455.0,47,2551.0,10.673640167364017,9.70009565693763,47,3177.0,0.6083003808454782,47,3177.0
460.0,43,2553.0,10.549586776859504,9.627992070765275,43,3072.0,0.6282545999584929,43,3072.0
465.0,47,2784.0,11.225806451612904,9.907012178299528,47,3245.0,0.6511540275428631,47,3245.0
470.0,51,3031.0,11.980237154150197,10.0211680777456,51,3476.0,0.6419754349402411,51,3476.0
475.0,55,3295.0,12.624521072796934,10.006489429443482,55,3740.0,0.6223770433002477,55,3740.0
480.0,61,3585.0,13.180147058823529,9.979455534546037,61,4030.0,0.6243273441546566,61,4030.0
485.0,64,3898.0,14.02158273381295,9.810614062493386,64,4343.0,0.6195953658625117,64,4343.0
490.0,72,4242.0,15.369565217391305,9.571894142308427,72,4687.0,0.5938653428197858,72,4687.0
495.0,76,4614.0,16.778181818181817,9.34103872538871,76,5059.0,0.5795181617729876,76,5059.0
500.0,82,5009.0,18.347985347985347,9.094247389820156,82,5454.0,0.5540252102911438,82,5454.0
505.0,84,5074.0,18.79259259259259,8.303262242524154,84,5875.0,0.4961625834915813,84,5875.0
510.0,75,4169.0,14.836298932384341,8.03823713515098,75,5678.0,0.4905359966214429,75,5678.0
515.0,66,4101.0,14.190311418685122,8.498756328510447,66,5611.0,0.531754725668965,66,5611.0
520.0,57,4236.0,14.556701030927835,8.794332858890675,57,5365.0,0.5515305020594684,57,5365.0
525.0,62,4503.0,15.42123287671233,8.949220943698997,62,5316.0,0.5433777852936802,62,5316.0
530.0,68,4832.0,16.435374149659864,9.020883379795558,68,5462.0,0.5341703883857122,68,5462.0
535.0,79,5201.0,17.811643835616437,8.84546551325202,79,5720.0,0.5074520135027702,79,5720.0
540.0,87,5623.0,19.125850340136054,8.911727652830136,87,6082.0,0.5097295665988562,87,6082.0
545.0,87,5828.0,19.17105263157895,8.469978005047132,87,6481.0,0.464766793459107,87,6481.0
550.0,79,5385.0,17.370967741935484,8.29938292571628,79,6514.0,0.47208220017171315,79,6514.0
555.0,66,5454.0,17.20504731861199,8.530641439260807,66,6607.0,0.49719539750055136,66,6607.0
560.0,60,5732.0,17.9125,9.102294102604509,60,6625.0,0.5393357397226095,60,6625.0
565.0,81,5864.0,17.987730061349694,8.88738550339992,81,6964.0,0.49451116925048244,81,6964.0
570.0,94,5452.0,16.226190476190474,8.52958447263112,94,6681.0,0.4726483967335308,94,6681.0
575.0,104,5731.0,17.05654761904762,8.15197390976126,104,7190.0,0.46225333730494644,104,7190.0
580.0,93,5892.0,17.483679525222552,7.84030584167482,93,7306.0,0.4600693033647842,93,7306.0
585.0,87,6212.0,18.824242424242424,7.864893051098511,87,7588.0,0.4751974121565381,87,7588.0
590.0,92,6652.0,20.03614457831325,8.06012630075904,92,7829.0,0.4878023972911698,92,7829.0
595.0,98,7126.0,21.593939393939394,8.351973858229405,98,8196.0,0.49587563473307367,98,8196.0
600.0,103,7311.0,22.08761329305136,8.016840668346209,103,8700.0,0.45387109108562085,103,8700.0
605.0,97,6620.0,19.820359281437124,7.686934415314286,97,8547.0,0.4393698132586641,97,8547.0
610.0,90,6645.0,19.718100890207715,7.686338067204192,90,8695.0,0.43985318526604783,90,8695.0
615.0,91,6950.0,20.08670520231214,7.964824355210728,91,8723.0,0.4586444604024706,91,8723.0
620.0,91,7390.0,20.994318181818183,8.626445526506535,91,8813.0,0.5029966742603654,91,8813.0
625.0,97,7863.0,22.4017094017094,8.737892098489516,97,9072.0,0.49918791683791663,97,9072.0
630.0,105,8369.0,23.377094972067038,8.770170002805363,105,9466.0,0.4762227055800169,105,9466.0
635.0,115,8931.0,24.401639344262296,8.583807605336562,115,9986.0,0.4517657317650518,115,9986.0
640.0,118,9279.0,24.810160427807485,8.367414998328272,118,10581.0,0.43761437407840115,118,10581.0
645.0,103,8778.0,23.660377358490567,8.275083376202335,103,10593.0,0.45471312661070334,103,10593.0
650.0,86,8656.0,23.33153638814016,8.409779414332483,86,10806.0,0.46975312207574255,86,10806.0
655.0,79,8934.0,24.277173913043477,8.58058411590367,79,10750.0,0.4803143140697298,79,10750.0
660.0,83,9342.0,25.317073170731707,8.841746394024174,83,10703.0,0.49114198107172713,83,10703.0
665.0,88,9768.0,26.258064516129032,9.03983326354922,88,10888.0,0.4939582460022749,88,10888.0
670.0,97,10236.0,27.44235924932976,9.077154975325778,97,11238.0,0.48951553880046694,97,11238.0
675.0,102,10533.0,28.778688524590162,8.781132602840357,102,11745.0,0.4594504394478515,102,11745.0
680.0,89,10334.0,28.705555555555556,8.364201745100486,89,11836.0,0.44697682002370714,89,11836.0
685.0,92,10691.0,29.697222222222223,8.314884884823208,92,12102.0,0.45374181959062515,92,12102.0
690.0,94,11141.0,30.776243093922652,8.506196688793837,94,12314.0,0.4711671412200181,94,12314.0
695.0,99,11623.0,32.37604456824513,8.639795892889369,99,12655.0,0.47771508513438277,99,12655.0
700.0,104,12135.0,33.15573770491803,8.912006208372174,104,13128.0,0.47872849167931153,104,13128.0
705.0,113,11575.0,31.115591397849464,8.516357946118335,113,13677.0,0.44261888927026793,113,13677.0
710.0,121,8514.0,23.073170731707318,8.256383065792928,121,12210.0,0.4404888108111404,121,12210.0
715.0,111,6618.0,17.79032258064516,8.091021178320418,111,12796.0,0.4359762030762214,111,12796.0
720.0,96,4900.0,13.20754716981132,7.862106917165146,96,12811.0,0.44365473782482934,96,12811.0
725.0,81,4029.0,10.687002652519894,7.897266527415001,81,13030.0,0.4598637911150603,81,13030.0
730.0,84,4025.0,10.878378378378379,8.093734537913395,84,13083.0,0.47477410175088064,84,13083.0
735.0,95,4456.0,11.978494623655914,8.434912914660465,95,13330.0,0.4920583944012589,95,13330.0
740.0,103,4956.0,13.042105263157895,8.653764580048657,103,13676.0,0.4963115181784363,103,13676.0
745.0,115,5499.0,14.471052631578948,8.672426775581801,115,14186.0,0.49411261859214906,115,14186.0
750.0,123,5839.0,15.447089947089948,8.327915928513155,123,14745.0,0.4740422231496813,123,14745.0
755.0,106,5517.0,14.751336898395722,7.927843269398798,106,14835.0,0.4640228257360569,106,14835.0
760.0,109,5758.0,15.273209549071618,7.656160048671528,109,15122.0,0.4393268969071235,109,15122.0
765.0,114,6279.0,16.3515625,8.067003523925793,114,15325.0,0.47136603925800363,114,15325.0
770.0,119,6866.0,17.165,8.549263008444798,119,15711.0,0.4986934972911573,119,15711.0
775.0,125,7476.0,18.014457831325302,8.706749714327316,125,16176.0,0.49131980041157197,125,16176.0
780.0,136,8139.0,19.471291866028707,8.585983170462963,136,16811.0,0.47277313321622794,136,16811.0
785.0,147,8853.0,20.97867298578199,8.37023554590035,147,17525.0,0.45566466131405403,147,17525.0
790.0,152,9606.0,22.70921985815603,8.228241116323906,152,18278.0,0.4548451488013208,152,18278.0
795.0,162,10233.0,24.02112676056338,7.761516649985349,162,19063.0,0.42567735171251714,162,19063.0
800.0,162,10271.0,24.28132387706856,7.38571327554205,162,18351.0,0.41560080944999256,162,18351.0
805.0,169,10216.0,23.431192660550458,7.329528424431667,169,19203.0,0.42532089017749863,169,19203.0
810.0,145,9017.0,20.354401805869074,7.331935233168891,145,19363.0,0.4354817054853972,145,19363.0
815.0,132,8477.0,18.754424778761063,7.233745034671554,132,19734.0,0.4294387331201963,132,19734.0
820.0,131,8166.0,18.026490066225165,7.3532456006452716,131,19865.0,0.4447731830803287,131,19865.0
825.0,127,8314.0,18.558035714285715,7.372993775894058,127,20025.0,0.449124010947452,127,20025.0
830.0,130,8744.0,19.3880266075388,7.615146982433551,130,20284.0,0.4627863317797163,130,20284.0
835.0,149,9448.0,20.81057268722467,7.431704654214217,149,20752.0,0.4431778695055096,149,20752.0
840.0,164,10235.0,22.10583153347732,7.579163523126697,164,21423.0,0.44581912732569823,164,21423.0
845.0,177,11088.0,23.441860465116278,7.574424702218072,177,22209.0,0.43842408340848416,177,22209.0
850.0,187,11688.0,24.35,7.256426913901686,187,23073.0,0.4088429952238907,187,23073.0
855.0,183,11419.0,23.495884773662553,7.020927998523473,183,23438.0,0.39002422341855353,183,23438.0
860.0,176,11649.0,23.344689378757515,7.0114480953719855,176,23899.0,0.3874027087347324,176,23899.0
865.0,166,12111.0,23.47093023255814,7.174575367540325,166,24388.0,0.38520659000322394,166,24388.0
870.0,159,12725.0,24.33078393881453,7.431763347873531,159,24785.0,0.3957514169614466,159,24785.0
875.0,173,13533.0,25.728136882129277,7.5464635258043,173,25294.0,0.40072367095288347,173,25294.0
880.0,178,14408.0,27.236294896030245,7.777137799683778,178,25932.0,0.41867735417337737,178,25932.0
885.0,185,15127.0,28.59546313799622,7.513934879110364,185,26152.0,0.39469483859240656,185,26152.0
890.0,210,15326.0,29.36015325670498,6.849031142412265,210,25719.0,0.3569610906702033,210,25719.0
895.0,226,15538.0,30.229571984435797,6.230718477901494,226,26822.0,0.32347831524769294,226,26822.0
900.0,217,14796.0,28.563706563706564,6.044600034465517,217,27378.0,0.3215449396266553,217,27378.0
905.0,212,14556.0,27.99230769230769,6.027385504775844,212,28130.0,0.32517254743835744,212,28130.0
910.0,204,14563.0,27.89846743295019,5.969311107578741,204,28715.0,0.30936413428056697,204,28715.0
915.0,211,15027.0,28.140449438202246,6.152167181376706,211,29250.0,0.3148917630946542,211,29250.0
920.0,220,15472.0,28.973782771535582,6.228644106350605,220,29996.0,0.3173712305315112,220,29996.0
925.0,227,16226.0,30.159851301115243,6.358414812113014,227,30856.0,0.3231776069441755,227,30856.0
930.0,240,17218.0,32.00371747211896,6.454836335859192,240,31868.0,0.3280099220704343,240,31868.0
935.0,250,18112.0,33.478743068391864,6.10613006558623,250,33096.0,0.3089451523327428,250,33096.0
940.0,244,17908.0,32.85871559633028,5.791083244748645,244,33562.0,0.29027878876705054,244,33562.0
945.0,246,17966.0,33.025735294117645,5.735965423391151,246,34440.0,0.2869309791893605,246,34440.0
950.0,252,17298.0,31.681318681318682,5.4644673959405585,252,35682.0,0.26313914225416646,252,35682.0
955.0,254,13860.0,24.838709677419356,5.470109044427652,254,34973.0,0.2629835378065556,254,34973.0
960.0,246,11389.0,20.2291296625222,5.399033042066137,246,36166.0,0.2672095318648503,246,36166.0
965.0,224,10006.0,17.55438596491228,5.364385457838536,224,36563.0,0.27585277258564517,224,36563.0
970.0,221,8660.0,14.956822107081175,5.300168423196069,221,37228.0,0.274103429076835,221,37228.0
975.0,222,7743.0,13.373056994818652,5.3378649980998,222,37618.0,0.27703875720184673,222,37618.0
980.0,224,7577.0,13.26970227670753,5.3486024135204655,224,37897.0,0.27969053240418734,224,37897.0
985.0,236,8027.0,14.181978798586572,5.167528099473059,236,38981.0,0.2732658777978092,236,38981.0
990.0,246,8115.0,14.162303664921465,4.981011548395797,246,38174.0,0.2698514104675319,246,38174.0
995.0,251,8549.0,14.689003436426116,4.840880670522592,251,39434.0,0.2677421446071292,251,39434.0
1000.0,258,8781.0,14.959114139693357,4.731877581545092,258,39937.0,0.26746655705893346,258,39937.0
1005.0,267,9213.0,15.406354515050166,4.713092062812914,267,41254.0,0.26683061494269017,267,41254.0
1010.0,279,9594.0,15.702127659574469,4.540879260188092,279,40662.0,0.24824482280717236,279,40662.0
1015.0,289,9701.0,15.697411003236246,4.346029937541733,289,42106.0,0.23737773505427934,289,42106.0
1020.0,290,8089.0,12.758675078864353,4.334555948457404,290,42635.0,0.23696455035758995,290,42635.0
1025.0,271,7197.0,11.298273155416013,4.325000508071727,271,43482.0,0.2430728488283375,271,43482.0
1030.0,273,6638.0,10.42072213500785,4.3512362264562885,273,43883.0,0.2386032300853711,273,43883.0
1035.0,268,6558.0,10.44267515923567,4.300687159410246,268,44149.0,0.23082930120752693,268,44149.0
1040.0,277,7371.0,11.644549763033176,4.414512333533489,277,44714.0,0.22788586568000463,277,44714.0
1045.0,293,8636.0,13.49375,4.684426510463224,293,45337.0,0.23753278255502103,293,45337.0
1050.0,316,10088.0,15.64031007751938,4.824400337672685,316,46237.0,0.23397367858766369,316,46237.0
1055.0,335,11418.0,17.378995433789953,4.720204424306663,335,47807.0,0.224720675921082,335,47807.0
1060.0,345,11683.0,17.515742128935532,4.370235057886425,345,48201.0,0.2011244723158283,345,48201.0
1065.0,361,12302.0,18.091176470588234,4.372504933581134,361,49352.0,0.1980372436032863,361,49352.0
1070.0,371,13073.0,19.056851311953352,4.572268289090774,371,49969.0,0.20588986771593695,371,49969.0
1075.0,357,13542.0,19.59768451519537,4.891066034796845,357,50305.0,0.2119391515828535,357,50305.0
1080.0,355,14312.0,20.563218390804597,5.170875471415284,355,51008.0,0.2232290024598341,355,51008.0
1085.0,344,14975.0,21.454154727793696,5.334495055295352,344,51590.0,0.23097274981288166,344,51590.0
1090.0,340,15651.0,22.390557939914164,5.393897764410078,340,52295.0,0.2330146487334606,340,52295.0
1095.0,337,16470.0,23.697841726618705,5.4511842160832735,337,53166.0,0.239006057627616,337,53166.0
1100.0,326,17431.0,25.26231884057971,5.55197138363909,326,54050.0,0.24563187137388723,326,54050.0
1105.0,322,18721.0,27.29008746355685,5.658671420263823,322,54894.0,0.25708587117671977,322,54894.0
1110.0,320,20174.0,29.322674418604652,5.847117471032041,320,55850.0,0.26619146047539405,320,55850.0
1115.0,325,21766.0,31.40836940836941,6.078503636211106,325,56772.0,0.2773376948715109,325,56772.0
1120.0,329,23402.0,33.57532281205165,6.205843978450133,329,57779.0,0.284730332285855,329,57779.0
1125.0,333,25063.0,36.01005747126437,6.232965059275907,333,58820.0,0.28238284667316327,333,58820.0
1130.0,339,26749.0,37.99573863636363,6.239460661371138,339,60021.0,0.2764490029819684,339,60021.0
1135.0,343,28460.0,40.48364153627311,6.192461108212965,343,61357.0,0.2722526112387812,343,61357.0
1140.0,351,30202.0,43.145714285714284,6.153477360039239,351,62858.0,0.2571630055302639,351,62858.0
1145.0,362,31454.0,45.45375722543353,5.660984336042706,362,64637.0,0.22562186346978855,362,64637.0
1150.0,353,30591.0,44.98676470588235,5.185224487182798,353,64950.0,0.20066206064118863,353,64950.0
1155.0,354,30288.0,44.34553440702782,5.167040763503727,354,65934.0,0.20839816016236157,354,65934.0
1160.0,348,29855.0,43.77565982404692,5.220463178083571,348,66261.0,0.21813021319206358,348,66261.0
1165.0,342,29762.0,43.9615952732644,5.199193937894904,342,66426.0,0.2116673590647352,342,66426.0
1170.0,331,29911.0,44.77694610778443,5.311217403312387,331,66979.0,0.22602173544229537,331,66979.0
1175.0,324,30421.0,45.67717717717718,5.445712957523217,324,67299.0,0.23132820726961098,324,67299.0
1180.0,312,31221.0,47.3763277693475,5.493365180902484,312,67636.0,0.23709839258837392,312,67636.0
1185.0,307,32374.0,49.275494672754945,5.637326140363711,307,68244.0,0.25612594902240404,307,68244.0
1190.0,302,33685.0,51.66411042944785,5.699734695513764,302,68840.0,0.2650071761121654,302,68840.0
1195.0,303,35147.0,53.659541984732826,5.834832923993276,303,69680.0,0.28097124213945834,303,69680.0
1200.0,312,36682.0,56.17457886676876,5.84091032981378,312,70670.0,0.2768886231552679,312,70670.0
1205.0,323,38274.0,58.34451219512195,5.839421131113863,323,71745.0,0.2674858658488007,323,71745.0
1210.0,334,39534.0,60.265243902439025,5.518081607459989,334,73349.0,0.23798847565805054,334,73349.0
1215.0,336,39343.0,59.882800608828006,5.1170566288095385,336,74081.0,0.2144063787573204,336,74081.0
1220.0,336,39500.0,60.21341463414634,4.978007269543871,336,75248.0,0.20424537615143187,336,75248.0
1225.0,326,39715.0,60.357142857142854,5.129848449579991,326,76024.0,0.22161739028379135,326,76024.0
1230.0,308,40368.0,62.39258114374034,5.234525422910457,308,76535.0,0.22987851044326263,308,76535.0
1235.0,312,40979.0,63.239197530864196,5.035251811048779,312,78011.0,0.21569877579152164,312,78011.0
1240.0,329,40041.0,61.131297709923665,4.827185795115554,329,76712.0,0.20652377651245482,329,76712.0
1245.0,348,39129.0,60.291217257318955,4.488974426470279,348,78426.0,0.196998511644865,348,78426.0
1250.0,354,37922.0,58.88509316770186,4.166840476062053,354,79591.0,0.18528766828248677,354,79591.0
1255.0,359,36696.0,56.717156105100464,4.06742167738188,359,81062.0,0.18879761161939315,359,81062.0
1260.0,372,36065.0,56.26365054602184,4.055409249881158,372,82377.0,0.19463618124484944,372,82377.0
1265.0,383,35402.0,55.229329173166924,3.9759995748814707,383,84250.0,0.190551201966052,383,84250.0
1270.0,371,34015.0,52.81832298136646,3.8340677780464283,371,85002.0,0.18462716088088757,371,85002.0
1275.0,363,32767.0,50.333333333333336,3.852515905408572,363,86835.0,0.19376006227976422,363,86835.0
1280.0,352,31359.0,47.730593607305934,3.8586583663127705,352,86484.0,0.2019271245543511,352,86484.0
1285.0,348,30423.0,46.3765243902439,3.6398844704230577,348,88231.0,0.19446594814500975,348,88231.0
1290.0,333,30080.0,46.41975308641975,3.393039382430945,333,88734.0,0.1901110188946333,333,88734.0
1295.0,321,30367.0,46.57515337423313,3.3579904229873416,321,89718.0,0.1831060917219715,321,89718.0
1300.0,325,31252.0,47.27987897125567,3.48387485530455,325,90194.0,0.17916176665981462,325,90194.0
1305.0,341,32482.0,48.40834575260805,3.7794917011493676,341,90813.0,0.18211774131771352,341,90813.0
1310.0,350,33962.0,49.87077826725404,4.10615403939631,350,91749.0,0.1919935513595505,350,91749.0
1315.0,362,34885.0,51.226138032305435,4.011122702997733,362,93479.0,0.19217275373470444,362,93479.0
1320.0,379,33581.0,48.880640465793306,3.8871735366395135,379,92318.0,0.1894585751932117,379,92318.0
1325.0,394,31506.0,44.944365192582026,3.8346509654378402,394,93977.0,0.19004471589687916,394,93977.0
1330.0,385,29486.0,42.002849002849004,3.715415193384892,385,94758.0,0.1853274609106809,385,94758.0
1335.0,379,27036.0,38.186440677966104,3.707549883398506,379,95580.0,0.18242964514031665,379,95580.0
1340.0,374,24308.0,34.09256661991585,3.862252005757544,374,96172.0,0.1817560467314917,374,96172.0
1345.0,378,22646.0,31.409153952843273,4.1926174749289205,378,96559.0,0.19546151670224202,378,96559.0
1350.0,380,21489.0,29.680939226519335,4.366229438738719,380,97154.0,0.19434791779707655,380,97154.0
1355.0,378,20257.0,27.82554945054945,4.4518938628168785,378,97741.0,0.196490046252445,378,97741.0
1360.0,380,18927.0,26.251040221914007,4.297664705393795,380,99427.0,0.19170192773455635,380,99427.0
1365.0,377,17305.0,24.101671309192202,4.058477162930517,377,100309.0,0.18654692272940585,377,100309.0
1370.0,379,15814.0,22.21067415730337,3.913786420552739,379,101626.0,0.17781451123734143,379,101626.0
1375.0,378,14800.0,20.757363253856944,3.8893122275440715,378,102581.0,0.17006654470514052,378,102581.0
1380.0,381,14018.0,19.469444444444445,4.006898772650887,381,103486.0,0.16143740846866647,381,103486.0
1385.0,380,13955.0,19.19532324621733,4.3093266258358645,380,104331.0,0.1680116086331306,380,104331.0
1390.0,370,14112.0,19.43801652892562,4.427000639486143,370,105494.0,0.17299646791287757,370,105494.0
