step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,21,1300.0,9.090909090909092,10.26080336933386,21,1343.0,0.6668610328262374,21,1343.0
305.0,23,1406.0,9.63013698630137,10.412604023226699,23,1431.0,0.6868309106619533,23,1431.0
310.0,26,1528.0,10.394557823129253,10.554368669742512,26,1548.0,0.6711287051341338,26,1548.0
315.0,26,1658.0,11.12751677852349,10.836787569743413,26,1678.0,0.6726181128400824,26,1678.0
320.0,22,1670.0,11.438356164383562,10.555918799963854,22,1807.0,0.6309712817987023,22,1807.0
325.0,19,1705.0,11.678082191780822,10.68316442787519,19,1708.0,0.7136176123550192,19,1708.0
330.0,23,1811.0,12.57638888888889,10.73290825565305,23,1811.0,0.6926750128089706,23,1811.0
335.0,24,1889.0,12.763513513513514,10.102020947298865,24,1931.0,0.6161314466480872,24,1931.0
340.0,22,1980.0,12.941176470588236,10.160991133007796,22,1988.0,0.6548241797140384,22,1988.0
345.0,28,2110.0,13.1875,10.273202090146276,28,2110.0,0.6513076776844646,28,2110.0
350.0,30,2258.0,13.768292682926829,10.470826781307624,30,2258.0,0.6391583704769369,30,2258.0
355.0,32,2126.0,12.654761904761905,10.420551615524074,32,2420.0,0.6317043851253209,32,2420.0
360.0,32,1460.0,8.74251497005988,9.98231942860138,32,2026.0,0.616222992907539,32,2026.0
365.0,31,1515.0,8.911764705882353,9.80716592949273,31,2176.0,0.6156659569844932,31,2176.0
370.0,35,1663.0,10.078787878787878,9.62900463183872,35,2305.0,0.6336490895865792,35,2305.0
375.0,39,1852.0,11.156626506024097,9.789083642118744,39,2493.0,0.6354446257746338,39,2493.0
380.0,41,2052.0,12.0,9.975513563550352,41,2693.0,0.6314802864648973,41,2693.0
385.0,44,2262.0,13.07514450867052,9.672736205083863,44,2903.0,0.5977939760142571,44,2903.0
390.0,50,2503.0,14.468208092485549,9.307416112775577,50,3144.0,0.5677992081849486,50,3144.0
395.0,52,2274.0,12.703910614525139,8.858388144973143,52,3404.0,0.545520248854917,52,3404.0
400.0,53,1573.0,8.738888888888889,8.490002947923346,53,2841.0,0.5364371675562314,53,2841.0
405.0,54,1803.0,9.96132596685083,8.071415425558751,54,3114.0,0.5119124241860726,54,3114.0
410.0,52,2024.0,11.182320441988951,8.144755441139228,52,3306.0,0.5365299431106522,52,3306.0
415.0,57,2299.0,12.494565217391305,8.08295729462162,57,3567.0,0.5093502352206296,57,3567.0
420.0,62,2143.0,11.278947368421052,7.952092914951175,62,3876.0,0.47495111548604263,62,3876.0
425.0,42,859.0,4.338383838383838,8.0122254029897,42,3223.0,0.49781635524387324,42,3223.0
430.0,38,915.0,4.52970297029703,8.315807497383151,38,2897.0,0.5225579284738345,38,2897.0
435.0,38,1102.0,5.222748815165877,9.11724486147377,38,2637.0,0.5878262732485378,38,2637.0
440.0,38,1292.0,5.926605504587156,9.90984136292973,38,2620.0,0.6410248502994281,38,2620.0
445.0,41,1348.0,5.938325991189427,9.866614990765704,41,2794.0,0.6185395972824174,41,2794.0
450.0,40,1310.0,5.481171548117155,9.764552707361382,40,2717.0,0.6354016461525642,40,2717.0
455.0,45,1529.0,6.165322580645161,9.991353457172126,45,2870.0,0.6503610343230088,45,2870.0
460.0,50,1769.0,6.9372549019607845,10.247020172347787,50,3071.0,0.6474195239287968,50,3071.0
465.0,53,2029.0,7.864341085271318,10.4102836516289,53,3331.0,0.645018181242706,53,3331.0
470.0,56,2301.0,8.782442748091603,10.14670659082484,56,3603.0,0.6213198506271802,56,3603.0
475.0,61,2596.0,9.686567164179104,9.87018236008579,61,3898.0,0.6050511760994145,61,3898.0
480.0,66,2917.0,10.380782918149466,9.859963588508556,66,4219.0,0.6104149528031346,66,4219.0
485.0,68,3254.0,11.377622377622378,9.637655117821406,68,4556.0,0.6043708510841135,68,4556.0
490.0,76,3620.0,12.791519434628976,9.334094407279178,76,4922.0,0.5740936390831374,76,4922.0
495.0,82,4019.0,14.25177304964539,9.16206739181968,82,5321.0,0.558869997856579,82,5321.0
500.0,85,4437.0,16.134545454545453,8.876739143025572,85,5739.0,0.5382815983383421,85,5739.0
505.0,94,4893.0,17.664259927797833,8.436746538516186,94,6195.0,0.4978452618771282,94,6195.0
510.0,102,5391.0,18.982394366197184,8.254403534056436,102,6693.0,0.4843627069910212,102,6693.0
515.0,105,5914.0,20.678321678321677,8.215634010120656,105,7216.0,0.489020673059293,105,7216.0
520.0,107,6445.0,22.37847222222222,7.984782826864284,107,7747.0,0.4696822041733298,107,7747.0
525.0,113,7003.0,24.571929824561405,7.647471894004456,113,8307.0,0.4454090474650218,113,8307.0
530.0,123,7591.0,26.175862068965518,7.263765391623957,123,8896.0,0.41929534670661583,123,8896.0
535.0,130,8234.0,27.91186440677966,7.293679840345211,130,9539.0,0.41089723310931475,130,9539.0
540.0,136,8898.0,29.66,7.032314172474232,136,10203.0,0.3893609233553995,136,10203.0
545.0,139,9590.0,31.035598705501616,7.153420983485201,139,10895.0,0.4002841328552423,139,10895.0
550.0,141,10289.0,32.663492063492065,7.1458689223918235,141,11594.0,0.39551222789550056,141,11594.0
555.0,147,11010.0,34.5141065830721,6.913855795093932,147,12315.0,0.38530350169176797,147,12315.0
560.0,147,11065.0,34.47040498442367,6.585040243159758,147,13063.0,0.3624889291095804,147,13063.0
565.0,129,8874.0,27.304615384615385,6.6314264515167425,129,12358.0,0.3854933631512543,129,12358.0
570.0,111,7541.0,22.376854599406528,6.977057874427576,111,12301.0,0.4172207482538376,111,12301.0
575.0,95,6792.0,19.68695652173913,7.3934491732142105,95,11428.0,0.442602204560274,95,11428.0
580.0,87,6536.0,18.7816091954023,7.960649956566149,87,10784.0,0.47303717475885576,87,10784.0
585.0,82,6514.0,18.505681818181817,8.42925659665973,82,10268.0,0.49002087475239386,82,10268.0
590.0,77,6679.0,18.76123595505618,8.92335109953033,77,9794.0,0.52288864685737,77,9794.0
595.0,81,7049.0,19.635097493036213,9.10870264751339,81,9592.0,0.5257144593183608,81,9592.0
600.0,88,7277.0,20.270194986072422,8.661506019135343,88,9967.0,0.48142517385112754,88,9967.0
605.0,81,7181.0,19.947222222222223,8.328085737036048,81,10010.0,0.4712546747958512,81,10010.0
610.0,89,7529.0,20.627397260273973,8.148269030352248,89,10278.0,0.4511907345239812,89,10278.0
615.0,98,7996.0,21.097625329815305,8.32226030011763,98,10595.0,0.45299979446428723,98,10595.0
620.0,114,8534.0,22.10880829015544,8.580871374456484,114,11051.0,0.4606599021651015,114,11051.0
625.0,127,9139.0,23.433333333333334,8.448564376701391,127,11631.0,0.4307798574771422,127,11631.0
630.0,140,9820.0,25.24421593830334,8.280849490927805,140,12303.0,0.40984707964860223,140,12303.0
635.0,146,10540.0,27.23514211886305,8.057874771002759,146,13023.0,0.3999982822165084,146,13023.0
640.0,152,11289.0,28.7984693877551,7.8622507183993955,152,13772.0,0.39213394556931275,152,13772.0
645.0,154,12054.0,31.30909090909091,7.694518331826048,154,14537.0,0.39812900019174546,154,14537.0
650.0,158,12838.0,33.78421052631579,7.416641533960656,158,15321.0,0.3861793750947842,158,15321.0
655.0,164,13648.0,36.78706199460917,7.203847766391864,164,16131.0,0.38335822811323433,164,16131.0
660.0,167,14476.0,38.602666666666664,7.1241062953619885,167,16959.0,0.37182075486388205,167,16959.0
665.0,174,15329.0,40.55291005291005,6.866698306943524,174,17813.0,0.3486849420677838,174,17813.0
670.0,180,15801.0,42.023936170212764,6.305562636561815,180,18703.0,0.32585362041341237,180,18703.0
675.0,160,14762.0,39.470588235294116,6.080926700751077,160,18363.0,0.3245647026725092,160,18363.0
680.0,150,14136.0,37.696,6.159097156553066,150,18511.0,0.33775999595659023,150,18511.0
685.0,147,13000.0,34.85254691689008,5.9742771385668325,147,19242.0,0.3278423268475831,147,19242.0
690.0,141,10180.0,27.074468085106382,5.863908411214957,141,18327.0,0.32960511918495733,141,18327.0
695.0,132,8432.0,22.306878306878307,5.680870811913313,132,18819.0,0.32735421749351956,132,18819.0
700.0,118,7544.0,19.697127937336816,5.67994135302913,118,18491.0,0.33347554445347816,118,18491.0
705.0,121,7496.0,19.122448979591837,5.809036057157436,121,18491.0,0.3455444164266865,121,18491.0
710.0,124,7721.0,19.448362720403022,6.135397254617146,124,18205.0,0.3582763919508926,124,18205.0
715.0,131,8181.0,20.2,6.55723027714877,131,17767.0,0.37363834039872895,131,17767.0
720.0,124,8677.0,20.958937198067634,7.042682251056229,124,17589.0,0.39790334569202646,124,17589.0
725.0,128,9260.0,21.737089201877936,7.418135661475798,128,17504.0,0.4232314189009393,128,17504.0
730.0,137,9925.0,23.08139534883721,7.699805432007339,137,17660.0,0.42979751905761404,137,17660.0
735.0,141,10261.0,23.588505747126437,7.579060442174134,141,18273.0,0.4211015296085497,141,18273.0
740.0,138,9740.0,22.086167800453516,7.241272723361649,138,18325.0,0.4010176906398723,138,18325.0
745.0,138,9855.0,22.046979865771814,7.121034073249906,138,18569.0,0.39033705591329454,138,18569.0
750.0,147,10451.0,22.91885964912281,7.173152785838601,147,18848.0,0.37944052906607395,147,18848.0
755.0,161,11234.0,24.055674518201286,7.432573362698676,161,19243.0,0.38529033012622665,161,19243.0
760.0,171,12076.0,25.803418803418804,7.620453303209599,171,19842.0,0.39390112413422307,171,19842.0
765.0,181,12962.0,27.57872340425532,7.642699654510483,181,20641.0,0.39164245615282867,181,20641.0
770.0,189,13892.0,29.002087682672233,7.753543889066084,189,21542.0,0.39791303824906904,189,21542.0
775.0,191,14840.0,30.66115702479339,7.725869550925075,191,22488.0,0.3959062376345006,191,22488.0
780.0,201,15815.0,33.43551797040169,7.268620835474787,201,23463.0,0.36798775534768224,201,23463.0
785.0,208,16846.0,35.316561844863735,7.130698611155713,208,24494.0,0.36227349535574127,208,24494.0
790.0,216,17912.0,37.23908523908524,7.042549895075628,216,25560.0,0.36040250801959406,216,25560.0
795.0,224,19014.0,39.20412371134021,6.820697672197734,224,26662.0,0.35198351337089107,224,26662.0
800.0,229,19943.0,40.28888888888889,6.655947563253247,229,27802.0,0.3454874214698908,229,27802.0
805.0,235,20080.0,39.76237623762376,6.470719044231195,235,27559.0,0.3479381325992733,235,27559.0
810.0,238,20450.0,40.495049504950494,6.310499429691213,238,27588.0,0.35025036708725155,238,27588.0
815.0,240,20784.0,41.07509881422925,6.063960332138462,240,27372.0,0.3451221024247218,240,27372.0
820.0,244,21223.0,42.02574257425743,5.704208764859876,244,28359.0,0.3321481146038162,244,28359.0
825.0,238,21789.0,42.72352941176471,5.4636896816473275,238,29380.0,0.32386388279412825,238,29380.0
830.0,246,22534.0,43.925925925925924,5.374683333910181,246,30542.0,0.323433679429525,246,30542.0
835.0,257,23699.0,46.287109375,5.178824831952934,257,31767.0,0.3117222639690948,257,31767.0
840.0,278,25048.0,47.984674329501914,5.320787116144928,278,33097.0,0.30849311290607595,278,33097.0
845.0,297,26493.0,50.27134724857685,5.233809050418432,297,34534.0,0.298010497335188,297,34534.0
850.0,307,27321.0,51.35526315789474,5.028724006137496,307,35933.0,0.2837925601904435,307,35933.0
855.0,299,25423.0,47.07962962962963,4.902113906474935,299,35758.0,0.2743645775602586,299,35758.0
860.0,289,24205.0,43.77034358047016,5.020232804329967,289,36235.0,0.2783640876783409,289,36235.0
865.0,281,22872.0,40.409893992932865,5.080384933611203,281,35725.0,0.26634161084988295,281,35725.0
870.0,280,22141.0,38.17413793103448,5.40064997614222,280,35444.0,0.2768652153477023,280,35444.0
875.0,269,21502.0,36.44406779661017,5.731122695468134,269,35111.0,0.2897886990384198,269,35111.0
880.0,255,21249.0,35.53344481605351,5.968783405669577,255,34689.0,0.29695114846081394,255,34689.0
885.0,230,20899.0,34.60099337748344,6.187018022830778,230,34444.0,0.30614095421542575,230,34444.0
890.0,227,21414.0,35.336633663366335,6.46690237288383,227,34242.0,0.32538718180307585,227,34242.0
895.0,224,22035.0,36.30148270181219,6.529733408682124,224,34037.0,0.32658307765415895,224,34037.0
900.0,213,22685.0,37.3108552631579,6.6446548046039275,213,33981.0,0.3346539145429428,213,33981.0
905.0,212,23530.0,38.384991843393145,6.893388927187176,212,34025.0,0.34477553039627146,212,34025.0
910.0,216,24447.0,39.62236628849271,6.909927807593425,216,34356.0,0.33680335977156967,216,34356.0
915.0,222,25477.0,40.568471337579616,6.923403579574319,222,34806.0,0.33548101795758617,222,34806.0
920.0,230,26192.0,41.70700636942675,6.736145596058552,230,35829.0,0.3294409862172897,230,35829.0
925.0,223,25519.0,40.31437598736177,6.50928566807958,223,36079.0,0.3268230033808291,223,36079.0
930.0,220,25477.0,39.99529042386185,6.4945087974907665,220,36740.0,0.330049954321999,220,36740.0
935.0,219,25854.0,40.843601895734594,6.323561359992944,219,37073.0,0.31939898864066857,219,37073.0
940.0,225,26586.0,41.93375394321767,6.265762996598147,225,37419.0,0.30585705084368303,225,37419.0
945.0,240,27616.0,44.470209339774556,6.194253122083384,240,37982.0,0.30058441040224365,240,37982.0
950.0,260,28844.0,46.90081300813008,6.170608518463393,260,38801.0,0.30329536599942347,260,38801.0
955.0,278,30189.0,49.40916530278233,6.0417403290820895,278,39805.0,0.2930796897326315,278,39805.0
960.0,291,31614.0,52.08237232289951,6.017060761806388,291,41007.0,0.28748469085211664,291,41007.0
965.0,304,33104.0,54.53706754530478,5.927739313424855,304,42326.0,0.28041136181977155,304,42326.0
970.0,315,34657.0,56.62908496732026,5.869401275470385,315,43829.0,0.2762367288201327,315,43829.0
975.0,327,36273.0,58.789303079416534,5.794265805974014,327,45418.0,0.2621885632301711,327,45418.0
980.0,340,37946.0,60.81089743589744,5.637994681309947,340,47075.0,0.24483603068137,340,47075.0
985.0,348,39674.0,63.27591706539075,5.596805450538766,348,48804.0,0.24435545824742885,348,48804.0
990.0,359,41432.0,64.94043887147335,5.530401431369416,359,50564.0,0.23739490922420328,359,50564.0
995.0,363,42793.0,66.44875776397515,5.374756670287514,363,52379.0,0.23266231011558897,363,52379.0
1000.0,352,42488.0,65.77089783281734,5.239271421607646,352,52936.0,0.23614265187588307,352,52936.0
1005.0,334,42467.0,66.4585289514867,5.102943748551451,334,53952.0,0.24567716990147948,334,53952.0
1010.0,330,42497.0,66.29797191887675,5.170698725468344,330,54287.0,0.2532621284121045,330,54287.0
1015.0,312,42293.0,66.28996865203762,5.379998212937917,312,54547.0,0.2741184115872391,312,54547.0
1020.0,302,42165.0,65.78003120124805,5.569418944704625,302,54807.0,0.2883781535206444,302,54807.0
1025.0,290,42225.0,65.87363494539781,5.733752415841647,290,55076.0,0.29336028365647665,290,55076.0
1030.0,285,42472.0,67.09636650868879,5.7397175120808095,285,55260.0,0.29257929558031953,285,55260.0
1035.0,275,42633.0,67.99521531100478,5.905600017298232,275,55506.0,0.30141173708308916,275,55506.0
1040.0,264,43192.0,68.6677265500795,6.042884490576922,264,55595.0,0.30277297607810205,264,55595.0
1045.0,253,43985.0,69.4865718799368,6.240930511192643,253,55813.0,0.31153121158621044,253,55813.0
1050.0,261,43789.0,68.31357254290171,6.087108718225442,261,57035.0,0.29648844298807303,261,57035.0
1055.0,273,38922.0,59.51376146788991,5.923617116024137,273,55299.0,0.28781185957787553,273,55299.0
1060.0,289,35852.0,53.831831831831835,5.766878687837228,289,55308.0,0.2821160286832864,289,55308.0
1065.0,310,33481.0,49.89716840536513,5.630578600184316,310,53754.0,0.27846088418196324,310,53754.0
1070.0,329,31301.0,46.50965824665676,5.4212233876664495,329,52556.0,0.2624520340865239,329,52556.0
1075.0,351,30282.0,45.74320241691843,4.927068486803266,351,52083.0,0.22891785595045935,351,52083.0
1080.0,370,29646.0,45.469325153374236,4.4573870082681015,370,51315.0,0.20201579588517907,370,51315.0
1085.0,391,28591.0,43.78407350689127,4.12773517934578,391,52840.0,0.1891803845233365,391,52840.0
1090.0,384,26424.0,40.46554364471669,4.001535761711082,384,53736.0,0.194496087319376,384,53736.0
1095.0,367,24824.0,38.546583850931675,3.9202666123850824,367,54961.0,0.20156408279109356,367,54961.0
1100.0,349,23322.0,36.497652582159624,3.992705699471316,349,55124.0,0.2088768395640287,349,55124.0
1105.0,338,23678.0,37.229559748427675,3.9893435202390832,338,55947.0,0.20515967857418108,338,55947.0
1110.0,340,24931.0,38.652713178294576,4.199065857887475,340,56926.0,0.2066775783326008,340,56926.0
1115.0,342,26492.0,40.50764525993884,4.537670349383486,342,58231.0,0.22112081841204798,342,58231.0
1120.0,355,28228.0,43.03048780487805,4.703167498340265,355,59193.0,0.22856213666489594,355,59193.0
1125.0,371,30042.0,45.38066465256797,4.811443105877869,371,60642.0,0.22515915239378093,371,60642.0
1130.0,383,31927.0,47.15952732644018,4.975843439514534,383,62319.0,0.22690198284735472,383,62319.0
1135.0,397,33877.0,49.23982558139535,5.013671916171147,397,64023.0,0.21627438665252416,397,64023.0
1140.0,412,35368.0,51.25797101449275,4.706595644619188,412,65997.0,0.18704508606081338,412,65997.0
1145.0,411,34743.0,49.7038626609442,4.473023034480446,411,66235.0,0.16683041216754504,411,66235.0
1150.0,411,34730.0,49.5435092724679,4.531435278071371,411,67409.0,0.16938268625173827,411,67409.0
1155.0,397,34516.0,48.75141242937853,4.685527981886598,397,67531.0,0.18156657673327578,397,67531.0
1160.0,380,34170.0,48.05907172995781,4.972664547182027,380,67091.0,0.19838027103185282,380,67091.0
1165.0,371,34202.0,48.17183098591549,5.1918554844757,371,67345.0,0.21476528539067857,371,67345.0
1170.0,354,33928.0,48.39942938659058,5.293705827761031,354,67144.0,0.2243298943343812,354,67144.0
1175.0,338,33612.0,48.57225433526011,5.367359046875842,338,67196.0,0.23460297389571552,338,67196.0
1180.0,329,33569.0,49.00583941605839,5.4890630431218375,329,67181.0,0.24554364096203252,329,67181.0
1185.0,314,33711.0,49.28508771929825,5.668531804252917,314,67182.0,0.2642984144919853,314,67182.0
1190.0,305,34116.0,49.731778425655975,5.747064226088535,305,67437.0,0.2643564223561759,305,67437.0
1195.0,306,35042.0,50.638728323699425,5.993581103077167,306,67525.0,0.28012540156305177,306,67525.0
1200.0,304,35922.0,51.83549783549783,5.993196625580314,304,68875.0,0.2836263403465023,304,68875.0
1205.0,311,36387.0,52.35539568345324,5.782522801204125,311,68696.0,0.2750561134350578,311,68696.0
1210.0,322,36637.0,52.94364161849711,5.4556218110025005,322,68724.0,0.2546165768376847,322,68724.0
1215.0,332,36573.0,53.3134110787172,5.041173282932546,332,69491.0,0.23572697598865008,332,69491.0
1220.0,342,36957.0,54.030701754385966,4.725782322822296,342,69535.0,0.21560090214687433,342,69535.0
1225.0,360,37228.0,54.18922852983988,4.3256099583548275,360,71304.0,0.19704060799715506,360,71304.0
1230.0,352,36586.0,53.88217967599411,3.9928546256873223,352,72125.0,0.18498090192526917,352,72125.0
1235.0,359,36306.0,53.62776957163959,3.7823961852434143,359,73420.0,0.17438118668774402,359,73420.0
1240.0,366,36419.0,54.03412462908012,3.7069445032772115,366,74321.0,0.17510039665142385,366,74321.0
1245.0,374,36781.0,54.73363095238095,3.848047588915671,374,75133.0,0.17991960577334123,374,75133.0
1250.0,378,37475.0,56.18440779610195,3.9713254433248255,378,76239.0,0.1889994100134073,378,76239.0
1255.0,371,38401.0,57.31492537313433,4.282447838630891,371,77243.0,0.20986221082146075,371,77243.0
1260.0,374,39910.0,59.12592592592593,4.518792942585007,374,78319.0,0.21532454769044881,374,78319.0
1265.0,386,41709.0,61.33676470588235,4.652963859544415,386,79858.0,0.21591489318336507,386,79858.0
1270.0,389,43571.0,63.32994186046512,4.7968243489597935,389,81508.0,0.21614422242057305,389,81508.0
1275.0,402,45549.0,64.9771754636234,4.800486262109425,402,83264.0,0.2044481831964579,402,83264.0
1280.0,417,47120.0,66.27285513361463,4.636087694168731,417,85320.0,0.1934700690419457,417,85320.0
1285.0,411,46911.0,65.33565459610028,4.522725609919123,411,85594.0,0.18426396903376177,411,85594.0
1290.0,413,46900.0,64.77900552486187,4.507729979677943,413,86368.0,0.17757530322839696,413,86368.0
1295.0,411,47148.0,65.48333333333333,4.5420466852680255,411,86384.0,0.17712207726323326,411,86384.0
1300.0,397,47306.0,65.8857938718663,4.78523235519535,397,86273.0,0.19668677257885891,397,86273.0
1305.0,382,47406.0,67.05233380480905,4.782639035497234,382,86084.0,0.19474123053788062,382,86084.0
1310.0,371,47344.0,66.58790436005626,5.0301960150367275,371,86111.0,0.20880584550935802,371,86111.0
1315.0,361,47428.0,67.36931818181819,5.153002900654854,361,86035.0,0.21916443466075455,361,86035.0
1320.0,350,47829.0,67.84255319148936,5.3200226522808345,350,85849.0,0.23020377552648325,350,85849.0
1325.0,340,48538.0,68.75070821529745,5.488987805657174,340,86131.0,0.251829586871332,340,86131.0
1330.0,326,49499.0,70.2113475177305,5.730818788092455,326,86264.0,0.2632310716308911,326,86264.0
1335.0,328,49553.0,70.28794326241135,5.6822004136255115,328,86780.0,0.2673339491242738,328,86780.0
1340.0,331,45792.0,65.32382310984308,5.477786372851024,331,86136.0,0.2610099773696062,331,86136.0
1345.0,338,43286.0,61.05218617771509,5.336476733937525,338,86279.0,0.2529055743362444,338,86279.0
1350.0,357,40934.0,57.8981612446959,5.056543023944195,357,84504.0,0.231225113400332,357,84504.0
1355.0,378,38690.0,55.03556187766714,4.718099070416185,378,82762.0,0.21549402186675018,378,82762.0
1360.0,389,35132.0,50.47701149425287,4.293596365970352,389,81024.0,0.1861691414226948,389,81024.0
1365.0,383,27445.0,39.83309143686502,4.113714098201248,383,78139.0,0.18654573172597735,383,78139.0
1370.0,391,23455.0,34.29093567251462,3.78586785830373,391,76805.0,0.16701748576480846,391,76805.0
1375.0,405,23309.0,34.531851851851854,3.512603539425475,405,75126.0,0.15711101264753513,405,75126.0
1380.0,422,23701.0,35.587087087087085,3.132643605088004,422,77069.0,0.14818646331565666,422,77069.0
1385.0,419,23042.0,34.85930408472012,3.0153716361831306,419,77840.0,0.1508622316802995,419,77840.0
1390.0,416,23012.0,34.81391830559758,2.83836497992598,416,79906.0,0.13961641013299006,416,79906.0
1395.0,408,23371.0,35.410606060606064,2.9764738139672366,408,80909.0,0.14068444852133857,408,80909.0
