step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,43,2454.0,17.654676258992804,9.24825114261111,43,2454.0,0.5614727632848711,43,2454.0
300.0,45,2677.0,18.85211267605634,9.090855738078409,45,2677.0,0.5516588890400368,45,2677.0
305.0,48,2914.0,20.09655172413793,8.966019268130083,48,2914.0,0.5363607993205245,48,2914.0
310.0,44,2531.0,17.335616438356166,8.748801681287839,44,3153.0,0.5237851745244761,44,3153.0
315.0,22,1550.0,10.54421768707483,8.735337724855617,22,2345.0,0.5526515792184207,22,2345.0
320.0,24,1652.0,11.013333333333334,9.20770705480995,24,2028.0,0.600107858194121,24,2028.0
325.0,28,1786.0,11.75,9.83131772315648,28,1851.0,0.6437310158746927,28,1851.0
330.0,31,1934.0,12.558441558441558,10.123573101210852,31,1934.0,0.6168581703209789,31,1934.0
335.0,37,2106.0,13.245283018867925,9.898982767840627,37,2106.0,0.5825234022989797,37,2106.0
340.0,41,2303.0,13.957575757575757,9.749107910617395,41,2303.0,0.5733340468247302,41,2303.0
345.0,41,2508.0,14.75294117647059,9.614845220269242,41,2508.0,0.5679670972183662,41,2508.0
350.0,46,2728.0,15.86046511627907,9.541061590946773,46,2728.0,0.557011748274694,46,2728.0
355.0,48,2960.0,16.72316384180791,9.362293119784765,48,2960.0,0.5493584285083924,48,2960.0
360.0,52,3212.0,17.74585635359116,9.260146408308554,52,3212.0,0.539629347617299,52,3212.0
365.0,55,3481.0,18.417989417989418,9.186355808725416,55,3481.0,0.5425608739830323,55,3481.0
370.0,57,3763.0,19.497409326424872,9.28193561521701,57,3763.0,0.5479748177933151,57,3763.0
375.0,52,3683.0,18.984536082474225,9.215187504099816,52,4043.0,0.5523841534427387,52,4043.0
380.0,28,2872.0,15.036649214659686,9.180714371999583,28,3550.0,0.5963594953665879,28,3550.0
385.0,25,2889.0,15.616216216216216,9.141797604423694,25,3377.0,0.6110417041932591,25,3377.0
390.0,31,3033.0,16.756906077348066,9.408659088627507,31,3189.0,0.6234193519421476,31,3189.0
395.0,36,3204.0,17.508196721311474,9.913984828628498,36,3227.0,0.6400051056725475,36,3227.0
400.0,39,3391.0,18.231182795698924,10.23653397639842,39,3390.0,0.6334953622183456,39,3390.0
405.0,40,3588.0,18.88421052631579,10.366055888878535,40,3587.0,0.6341855153222746,40,3587.0
410.0,41,3790.0,19.739583333333332,10.398409324998573,41,3789.0,0.6324810410809103,41,3789.0
415.0,44,4000.0,20.408163265306122,10.04754666630204,44,3999.0,0.5825276508849797,44,3999.0
420.0,47,4024.0,19.92079207920792,9.654346227256871,47,4240.0,0.54070299031515,47,4240.0
425.0,35,3900.0,18.48341232227488,9.566694831587586,35,4079.0,0.572997093850041,35,4079.0
430.0,42,4092.0,19.121495327102803,9.725671751022404,42,4162.0,0.5886267911715807,42,4162.0
435.0,51,3871.0,17.204444444444444,9.553652110033125,51,4395.0,0.5593036356098363,51,4395.0
440.0,48,2658.0,11.456896551724139,9.607071993808637,48,3780.0,0.5818716270198453,48,3780.0
445.0,46,2401.0,10.217021276595744,9.463867899979146,46,3999.0,0.5903076441124677,46,3999.0
450.0,47,2480.0,10.508474576271187,9.212512765850457,47,4024.0,0.6015437335005501,47,4024.0
455.0,55,2741.0,11.763948497854077,9.171486914170677,55,4249.0,0.6014426121760205,55,4249.0
460.0,63,3042.0,13.055793991416309,9.352063961613878,63,4550.0,0.6019685306873255,63,4550.0
465.0,64,3358.0,14.28936170212766,9.387247775819153,64,4866.0,0.5934990499464475,64,4866.0
470.0,67,3687.0,15.491596638655462,9.227609135744427,67,5195.0,0.582394812230288,67,5195.0
475.0,74,4041.0,16.360323886639677,8.869759294760957,74,5549.0,0.555720808492741,74,5549.0
480.0,77,4422.0,16.87786259541985,9.048646176618162,77,5930.0,0.578161558610511,77,5930.0
485.0,80,4813.0,17.760147601476014,8.99492998491134,80,6321.0,0.5746578465603748,80,6321.0
490.0,87,5232.0,19.449814126394052,8.655399077133735,87,6740.0,0.5457266265137058,87,6740.0
495.0,92,5682.0,20.58695652173913,8.583646704255528,92,7191.0,0.5328576519599437,92,7191.0
500.0,97,6156.0,22.304347826086957,8.349285378637394,97,7665.0,0.5044420655947744,97,7665.0
505.0,108,6673.0,23.579505300353357,7.959227776531119,108,8182.0,0.4645106359821979,108,8182.0
510.0,114,7234.0,24.944827586206898,7.853113581582494,114,8743.0,0.45979223264927066,114,8743.0
515.0,117,7815.0,26.31313131313131,7.912220246307526,117,9324.0,0.46377727389641477,117,9324.0
520.0,120,8404.0,28.48813559322034,7.663158771007424,120,9913.0,0.44966259444424145,120,9913.0
525.0,121,8467.0,28.996575342465754,7.067401461001269,121,10528.0,0.41467715638689817,121,10528.0
530.0,109,6752.0,22.431893687707642,6.813068694946009,109,9935.0,0.4126668559571334,109,9935.0
535.0,95,5987.0,19.62950819672131,6.863332188324932,95,9919.0,0.4111466537351384,95,9919.0
540.0,92,5868.0,18.868167202572348,7.235677400239294,92,9463.0,0.4273866451428803,92,9463.0
545.0,79,5958.0,18.61875,8.073734349035396,79,8979.0,0.4781647719413053,79,8979.0
550.0,80,6233.0,19.119631901840492,8.459398122684904,80,8761.0,0.49208413872351103,80,8761.0
555.0,85,6649.0,20.14848484848485,8.655087350484399,85,8777.0,0.4988169903764954,85,8777.0
560.0,91,7092.0,21.425981873111784,8.879090446846037,91,8909.0,0.5030531376447664,91,8909.0
565.0,95,7559.0,22.49702380952381,8.995460127241715,95,9187.0,0.5011751868817529,95,9187.0
570.0,101,8056.0,23.149425287356323,9.061699578484259,101,9561.0,0.5071456388537863,101,9561.0
575.0,105,8575.0,24.019607843137255,9.101549629644456,105,10042.0,0.5019132913607047,105,10042.0
580.0,112,9121.0,25.196132596685082,8.916216419674457,112,10559.0,0.4729651912771717,112,10559.0
585.0,117,9704.0,26.44141689373297,8.915995974700383,117,11142.0,0.4693922075851757,117,11142.0
590.0,124,10309.0,27.937669376693766,8.65493482641387,124,11747.0,0.4544522911791089,124,11747.0
595.0,131,10946.0,29.663956639566397,8.29027893530154,131,12384.0,0.4280735890733437,131,12384.0
600.0,139,11630.0,32.39554317548747,7.974230233807438,139,13068.0,0.4211125453672238,139,13068.0
605.0,143,12337.0,34.36490250696379,7.690708419923632,143,13775.0,0.40487200550096286,143,13775.0
610.0,151,13078.0,36.63305322128851,7.403745477073058,151,14516.0,0.3911758055311692,151,14516.0
615.0,150,13317.0,37.51267605633803,7.0987672315817205,150,15275.0,0.38945796642002595,150,15275.0
620.0,131,11727.0,32.75698324022346,6.930241621732716,131,14938.0,0.39740813027449856,131,14938.0
625.0,122,10998.0,31.06779661016949,6.729913285633397,122,15078.0,0.38924322208841156,122,15078.0
630.0,115,10660.0,30.544412607449857,6.763601687380584,115,14527.0,0.39202607730505384,115,14527.0
635.0,98,10767.0,30.588068181818183,7.322948044102741,98,14098.0,0.42863990503815924,98,14098.0
640.0,99,11205.0,31.474719101123597,7.825569874058645,99,13942.0,0.46272105478383385,99,13942.0
645.0,102,11712.0,32.175824175824175,8.365356689850774,102,13897.0,0.4947484005658663,102,13897.0
650.0,108,12238.0,33.52876712328767,8.56638205140859,108,13988.0,0.49852141782888887,108,13988.0
655.0,111,12784.0,34.365591397849464,8.70072652869782,111,14304.0,0.4951849010016625,111,14304.0
660.0,114,13350.0,35.317460317460316,8.641390885845782,114,14806.0,0.4631332249551278,114,14806.0
665.0,123,13948.0,36.60892388451443,8.511670165052344,123,15386.0,0.4329952089504322,123,15386.0
670.0,133,14597.0,37.52442159383033,8.395354124375617,133,16035.0,0.4186083660511591,133,16035.0
675.0,134,15264.0,38.643037974683544,8.375330082573441,134,16702.0,0.40935456855463564,134,16702.0
680.0,143,15964.0,40.211586901763226,8.092458580758809,143,17402.0,0.3866834388898222,143,17402.0
685.0,156,16718.0,41.899749373433586,7.740774168499425,156,18156.0,0.3632927628321433,156,18156.0
690.0,164,17524.0,43.70074812967581,7.521181363427854,164,18962.0,0.3606205619265406,164,18962.0
695.0,171,18363.0,46.371212121212125,7.294130831901212,171,19802.0,0.3581613806605538,171,19802.0
700.0,175,19230.0,49.30769230769231,6.983594308264965,175,20669.0,0.3527612622099364,175,20669.0
705.0,180,20119.0,51.06345177664975,6.8967023239940195,180,21558.0,0.35711777756723345,180,21558.0
710.0,184,21027.0,53.50381679389313,6.750226160485756,184,22466.0,0.35571595444348036,184,22466.0
715.0,188,21960.0,56.597938144329895,6.535564228937878,188,23399.0,0.3509687122975455,188,23399.0
720.0,191,22914.0,59.98429319371728,6.276981299221823,191,24353.0,0.3479316334121222,191,24353.0
725.0,195,23256.0,60.248704663212436,6.031246811000654,195,25329.0,0.35082341132392797,195,25329.0
730.0,177,21360.0,55.916230366492144,5.821078281303934,177,24989.0,0.3554317229965872,177,24989.0
735.0,167,20400.0,53.403141361256544,5.794800448576797,167,25126.0,0.3578767080611561,167,25126.0
740.0,147,19751.0,50.38520408163265,6.386572392012034,147,24765.0,0.3923160482042813,147,24765.0
745.0,131,19671.0,49.05486284289277,6.953379913411427,131,24042.0,0.41598204667306504,131,24042.0
750.0,125,19810.0,48.08252427184466,7.332916446163514,125,23855.0,0.42623205511230167,125,23855.0
755.0,123,20257.0,48.23095238095238,7.648224107578339,123,23671.0,0.4372075777446152,123,23671.0
760.0,134,20906.0,49.075117370892016,7.917905217786658,134,23539.0,0.44369763973965826,134,23539.0
765.0,140,21599.0,49.99768518518518,8.11958750421857,140,23805.0,0.4558651481107394,140,23805.0
770.0,150,22333.0,50.52714932126697,8.25737671305836,150,24199.0,0.4582131927467048,150,24199.0
775.0,158,23105.0,50.66885964912281,8.14585095166438,158,24785.0,0.44328069090134564,158,24785.0
780.0,171,23933.0,51.57974137931034,8.020124426541082,171,25481.0,0.4181395228144263,171,25481.0
785.0,176,23530.0,49.641350210970465,7.79738180431419,176,26352.0,0.4034862063835648,176,26352.0
790.0,187,19672.0,40.81327800829875,7.454995042998887,187,24878.0,0.388258819115697,187,24878.0
795.0,191,17672.0,36.28747433264887,7.179157880441442,191,25832.0,0.3689934817622346,191,25832.0
800.0,174,14674.0,29.58467741935484,7.028121402574564,174,25967.0,0.3729027586888303,174,25967.0
805.0,158,13362.0,27.048582995951417,7.104546960551346,158,26481.0,0.40074166584548615,158,26481.0
810.0,146,12763.0,25.731854838709676,7.264671585247943,146,26589.0,0.41844663038299407,146,26589.0
815.0,145,12867.0,26.046558704453442,7.302406975673864,145,26837.0,0.4204549658266961,145,26837.0
820.0,148,13306.0,27.04471544715447,7.440683015275655,148,27129.0,0.43363444315032057,148,27129.0
825.0,160,14071.0,28.775051124744376,7.570220172697427,160,27601.0,0.4379931435619972,160,27601.0
830.0,178,14920.0,30.57377049180328,7.35550155756036,178,28265.0,0.4147859524131009,178,28265.0
835.0,193,15862.0,31.85140562248996,7.322015590981357,193,29144.0,0.40964965195067443,193,29144.0
840.0,202,16858.0,33.316205533596836,7.2964907775882315,202,30106.0,0.4046605128406047,202,30106.0
845.0,216,17907.0,34.83852140077821,7.126136791984802,216,31126.0,0.38586176946634554,216,31126.0
850.0,227,19023.0,36.23428571428571,7.073530750108805,227,32235.0,0.3697467678358004,227,32235.0
855.0,233,19771.0,37.30377358490566,6.894657567609576,233,33326.0,0.35684685551755824,233,33326.0
860.0,219,19017.0,35.21666666666667,6.712601949661125,219,33706.0,0.34924218713693506,219,33706.0
865.0,214,19021.0,34.70985401459854,6.663534978413785,214,34206.0,0.3468230019645775,214,34206.0
870.0,203,19224.0,34.88929219600726,6.665822746434859,203,34512.0,0.3471934510754253,203,34512.0
875.0,201,19563.0,35.44021739130435,6.635321001605585,201,34759.0,0.3408430452826914,201,34759.0
880.0,196,20147.0,36.8992673992674,6.904086757856091,196,35170.0,0.36137926948194815,196,35170.0
885.0,186,20878.0,38.878957169459966,6.932860358579903,186,35614.0,0.36669737328016183,186,35614.0
890.0,190,21781.0,40.63619402985075,7.073185886595898,190,36111.0,0.3802920502175939,190,36111.0
895.0,198,22755.0,42.374301675977655,7.22728316254078,198,36640.0,0.385095676960441,198,36640.0
900.0,203,23758.0,44.32462686567164,7.237803204080668,203,37344.0,0.3858125218422586,203,37344.0
905.0,211,24800.0,45.5045871559633,7.483197600448533,211,38194.0,0.3988365407453476,211,38194.0
910.0,220,25640.0,46.959706959706956,7.078115193586852,220,39244.0,0.3591875032084224,220,39244.0
915.0,241,25891.0,46.15151515151515,6.460636002237452,241,38526.0,0.30915268271460306,241,38526.0
920.0,263,26048.0,46.266429840142095,5.938961494211888,263,37621.0,0.27205214218962154,263,37621.0
925.0,283,26547.0,46.655536028119506,5.868451494067897,283,37596.0,0.27796134979121995,283,37596.0
930.0,286,26557.0,46.42832167832168,5.72675914280883,286,38639.0,0.28130780022285934,286,38639.0
935.0,275,25079.0,43.53993055555556,5.4673601935434935,275,39151.0,0.27320272510359,275,39151.0
940.0,267,24422.0,42.47304347826087,5.431917137867227,267,40096.0,0.27967814757069437,267,40096.0
945.0,247,23831.0,42.1787610619469,5.405282468169695,247,40599.0,0.27934252620789235,247,40599.0
950.0,237,23750.0,42.792792792792795,5.493315689908735,237,40904.0,0.2900070762041166,237,40904.0
955.0,229,24379.0,43.92612612612613,5.649024332597358,229,41338.0,0.2933511026529838,229,41338.0
960.0,238,25352.0,45.67927927927928,5.838974105394358,238,41960.0,0.3083568040362957,238,41960.0
965.0,245,26493.0,47.563734290843804,6.0627505736905345,245,42695.0,0.32311234606649586,245,42695.0
970.0,259,27761.0,49.22163120567376,6.100510051993668,259,43661.0,0.31938812368218317,259,43661.0
975.0,277,29103.0,50.61391304347826,6.1061752577111745,277,44855.0,0.30497443510982747,277,44855.0
980.0,294,30542.0,52.56798623063683,5.958163881867585,294,46208.0,0.285786689976162,294,46208.0
985.0,306,32038.0,54.30169491525424,5.921107158810621,306,47665.0,0.2731516962553273,306,47665.0
990.0,318,33602.0,55.63245033112583,5.8912065699405645,318,49227.0,0.26871725240655003,318,49227.0
995.0,327,35216.0,56.89176090468498,5.9108686399357175,327,50834.0,0.2663393212281789,327,50834.0
1000.0,331,36834.0,59.31400966183575,5.838133318972345,331,52478.0,0.2657750726937953,331,52478.0
1005.0,344,38529.0,61.35191082802548,5.663973539952149,344,54167.0,0.2526786770020114,344,54167.0
1010.0,349,39677.0,62.879556259904916,5.448386600417944,349,55911.0,0.24738701413518185,349,55911.0
1015.0,330,38482.0,61.08253968253968,5.351210268520915,330,56366.0,0.2606610987640214,330,56366.0
1020.0,319,37685.0,59.817460317460316,5.245473629499349,319,57229.0,0.26210465237887115,319,57229.0
1025.0,308,36673.0,58.959807073954984,5.275691307463862,308,57458.0,0.27367740527425105,308,57458.0
1030.0,299,36346.0,59.19543973941368,5.33588507096755,299,57596.0,0.27394686563128384,299,57596.0
1035.0,291,36049.0,59.38879736408567,5.496268260744968,291,57625.0,0.27808181503483415,291,57625.0
1040.0,274,36173.0,59.98839137645108,5.631800488295882,274,57525.0,0.28424193511959933,274,57525.0
1045.0,268,36546.0,60.00985221674877,5.806548849593863,268,57717.0,0.2921449286522543,268,57717.0
1050.0,267,37368.0,61.35960591133005,5.866004586863454,267,57749.0,0.286312968050825,267,57749.0
1055.0,263,38400.0,62.4390243902439,6.057051517889848,263,57833.0,0.2959334480637523,263,57833.0
1060.0,262,39568.0,63.20766773162939,6.357946200859512,262,58062.0,0.31579312170441803,262,58062.0
1065.0,266,40562.0,63.4773082942097,6.342541308437657,266,59336.0,0.32022653480324903,266,59336.0
1070.0,283,40597.0,62.843653250774,6.179284452460023,283,58454.0,0.30953563629807795,283,58454.0
1075.0,301,40931.0,63.360681114551085,5.7833212755142425,301,58753.0,0.2763612393711158,301,58753.0
1080.0,315,40857.0,63.73946957878315,5.319389320445775,315,59070.0,0.24661480101186747,315,59070.0
1085.0,331,40990.0,63.748055987558324,4.881773551078084,331,57730.0,0.2172334566144701,331,57730.0
1090.0,342,40955.0,63.20216049382716,4.665938425286605,342,59432.0,0.2082358113358499,342,59432.0
1095.0,340,40095.0,62.25931677018634,4.431524395657963,340,60278.0,0.20404405417539043,340,60278.0
1100.0,333,39842.0,62.74330708661417,4.33529481252499,333,61486.0,0.20826998318692677,333,61486.0
1105.0,330,39797.0,63.16984126984127,4.2245631442709515,330,62267.0,0.20268562963083253,330,62267.0
1110.0,327,39415.0,62.8628389154705,4.321842413797927,327,63133.0,0.20800618363293857,327,63133.0
1115.0,312,39883.0,64.12057877813506,4.527504488018322,312,63923.0,0.2214306590124708,312,63923.0
1120.0,319,41306.0,66.30176565008026,4.770188076628707,319,64875.0,0.2354902175485127,319,64875.0
1125.0,331,42932.0,68.36305732484077,5.0758497063301276,331,66077.0,0.24520736085960967,331,66077.0
1130.0,348,44626.0,69.94670846394985,5.1644829550341145,348,67489.0,0.24398013694266352,348,67489.0
1135.0,363,46408.0,71.39692307692307,5.254530888542302,363,68978.0,0.23692705001836356,363,68978.0
1140.0,376,48247.0,73.65954198473283,5.2276701393782234,376,70718.0,0.21831139919614878,376,70718.0
1145.0,391,50167.0,76.12594840667678,5.060815208740632,391,72609.0,0.19651573523190982,391,72609.0
1150.0,401,52150.0,78.42105263157895,4.970769247276373,401,74590.0,0.18527267020206883,401,74590.0
1155.0,412,53650.0,79.48148148148148,4.805591647498136,412,76480.0,0.1783652418757482,412,76480.0
1160.0,399,53082.0,78.17673048600884,4.773306126496354,399,76903.0,0.1847614510275766,399,76903.0
1165.0,382,52851.0,77.95132743362832,4.83124337725872,382,77740.0,0.20016729112014667,382,77740.0
1170.0,364,52554.0,77.74260355029585,4.972466222369552,364,77873.0,0.21305380261054255,364,77873.0
1175.0,349,52201.0,78.73453996983409,5.023573476272809,349,77936.0,0.22112663374123176,349,77936.0
1180.0,331,51711.0,78.58814589665654,5.248256751436973,331,78178.0,0.2400335592851252,331,78178.0
1185.0,319,51475.0,77.87443267776096,5.417643863697468,319,78248.0,0.24976220190774245,319,78248.0
1190.0,314,49834.0,75.16440422322775,5.202466888443794,314,79730.0,0.23824909725256416,314,79730.0
1195.0,317,42869.0,64.17514970059881,4.9246875527447695,317,78493.0,0.2260630952658748,317,78493.0
1200.0,322,38064.0,57.411764705882355,4.655527231887449,322,79996.0,0.21896779385710602,322,79996.0
1205.0,296,34111.0,51.840425531914896,4.506860088104715,296,80653.0,0.21849318183698876,296,80653.0
1210.0,294,30404.0,46.70353302611367,4.470210274261367,294,80952.0,0.22078723933145689,294,80952.0
1215.0,289,27767.0,42.00756429652042,4.663979605835225,289,81187.0,0.22519067092132888,289,81187.0
1220.0,294,24923.0,37.819423368740516,4.741383734776299,294,81276.0,0.22312292836357164,294,81276.0
1225.0,291,23059.0,34.83232628398792,4.857149856675095,291,81560.0,0.22959805181208576,291,81560.0
1230.0,290,21497.0,32.4238310708899,4.836989766718598,290,81790.0,0.21675637026986277,290,81790.0
1235.0,296,20841.0,31.577272727272728,4.929393441397134,296,82169.0,0.2209102007431396,296,82169.0
1240.0,292,20377.0,30.596096096096097,5.218609720707635,292,82513.0,0.23944067431132915,292,82513.0
1245.0,302,20867.0,31.378947368421052,5.380963541914951,302,83004.0,0.25033956609790947,302,83004.0
1250.0,315,20786.0,31.21021021021021,5.280981856939441,315,84447.0,0.24432356403928157,315,84447.0
1255.0,326,20036.0,29.595273264401772,5.278856391740102,326,83742.0,0.2505636484399685,326,83742.0
1260.0,339,19510.0,28.316400580551523,5.1197173933438,339,84166.0,0.2383381812383596,339,84166.0
1265.0,355,18806.0,27.097982708933717,4.728191232748767,355,83985.0,0.20670973958521174,355,83985.0
1270.0,384,18804.0,27.134199134199132,4.331011151900533,384,84319.0,0.1842563730849998,384,84319.0
1275.0,400,18686.0,26.732474964234623,4.148827441990225,400,85422.0,0.1801458306309615,400,85422.0
1280.0,409,18372.0,26.664731494920176,3.9192950026574698,409,84650.0,0.18904363796902895,409,84650.0
1285.0,421,18522.0,27.03941605839416,3.679423339715645,421,84916.0,0.1833944709137579,421,84916.0
1290.0,431,18677.0,27.7518573551263,3.315159718177016,431,82860.0,0.17123041773883738,431,82860.0
1295.0,429,18368.0,27.49700598802395,3.0628555669381585,429,79707.0,0.1591772828528261,429,79707.0
1300.0,394,16959.0,25.425787106446776,2.9858607041013157,394,75829.0,0.16438853528326158,394,75829.0
1305.0,383,16138.0,24.12257100149477,2.9140386014181425,383,76824.0,0.16490222376513436,383,76824.0
1310.0,373,14493.0,21.439349112426036,2.980118411010064,373,77480.0,0.17545830790080277,373,77480.0
1315.0,366,14211.0,20.776315789473685,3.1340020627935705,366,78722.0,0.18075582160057593,366,78722.0
1320.0,369,13669.0,19.667625899280576,3.285477622266062,369,79892.0,0.18402046820115067,369,79892.0
1325.0,373,13706.0,19.413597733711047,3.488263539203842,373,80382.0,0.18332727058425957,373,80382.0
1330.0,368,14108.0,19.731468531468533,3.827877962297269,368,81176.0,0.19230661228600393,368,81176.0
1335.0,371,14806.0,20.450276243093924,4.096357230182455,371,81710.0,0.1995280917572268,371,81710.0
1340.0,378,15968.0,21.934065934065934,4.333728065935938,378,82666.0,0.20212139479040037,378,82666.0
1345.0,391,17582.0,23.8561736770692,4.505106374016146,391,83244.0,0.20529850295324872,391,83244.0
1350.0,409,19404.0,26.257104194857916,4.67498894662701,409,84398.0,0.20965286605023134,409,84398.0
1355.0,411,21178.0,28.388739946380696,4.767739801478468,411,85866.0,0.21072684632340297,411,85866.0
1360.0,425,23237.0,31.024032042723633,4.848589635574351,425,87348.0,0.20404655070189903,425,87348.0
1365.0,439,24569.0,32.37022397891963,4.688738765353957,439,89302.0,0.18621447535890387,439,89302.0
1370.0,432,23363.0,30.94437086092715,4.4105460650238495,432,89450.0,0.1662402206145234,432,89450.0
1375.0,422,22410.0,29.760956175298805,4.2172975099804155,422,90608.0,0.15388163459601067,422,90608.0
1380.0,427,21585.0,28.78,4.109701011932463,427,90534.0,0.1448834257798219,427,90534.0
1385.0,428,20649.0,27.605614973262032,4.173095136902184,428,90733.0,0.14207913108590595,428,90733.0
1390.0,413,19451.0,26.285135135135135,4.300663106718071,413,91199.0,0.14980994142041024,413,91199.0
