step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,13,489.0,3.304054054054054,10.673678278570685,13,558.0,0.7168674175509199,13,558.0
305.0,17,530.0,3.486842105263158,10.49004452155547,17,638.0,0.665787108865366,17,638.0
310.0,21,624.0,4.216216216216216,10.519192732581468,21,693.0,0.6969736696577036,21,693.0
315.0,22,734.0,4.993197278911564,10.802734210194904,22,803.0,0.7010912787246742,22,803.0
320.0,20,753.0,5.302816901408451,10.456030900015712,20,915.0,0.6593880487892354,20,915.0
325.0,14,737.0,5.082758620689655,10.902760311765354,14,768.0,0.7457595195177165,14,768.0
330.0,16,811.0,5.83453237410072,11.024504976496667,16,815.0,0.738738896858909,16,815.0
335.0,23,905.0,6.328671328671328,10.738564518343361,23,909.0,0.6823461896076664,23,909.0
340.0,21,953.0,6.395973154362416,10.591890666164172,21,1029.0,0.6491672575426072,21,1029.0
345.0,18,990.0,6.387096774193548,10.529783707814545,18,1015.0,0.6942514641211909,18,1015.0
350.0,21,1092.0,6.9113924050632916,10.639701936063364,21,1096.0,0.7024826207208007,21,1096.0
355.0,24,1205.0,7.259036144578313,10.978833762808142,24,1209.0,0.7076432158301101,24,1209.0
360.0,25,1328.0,7.904761904761905,10.936655835559453,25,1332.0,0.6802287610182153,25,1332.0
365.0,23,1343.0,7.763005780346821,10.765795567519458,23,1467.0,0.6685430726273778,23,1467.0
370.0,18,1322.0,7.822485207100592,10.72683480757728,18,1358.0,0.7265295375220974,18,1358.0
375.0,19,1417.0,8.693251533742332,10.97270400997078,19,1421.0,0.7536016204021314,19,1421.0
380.0,19,1512.0,9.053892215568862,11.283464074874379,19,1516.0,0.7580559244582528,19,1516.0
385.0,18,1554.0,9.25,11.13594983545119,18,1616.0,0.7174127854852779,18,1616.0
390.0,23,1634.0,9.784431137724551,10.735948329689037,23,1640.0,0.7025660092729726,23,1640.0
395.0,27,1761.0,10.179190751445086,10.744683301888411,27,1765.0,0.6981859518878266,27,1765.0
400.0,30,1904.0,11.00578034682081,10.746513528709528,30,1908.0,0.6939076662290188,30,1908.0
405.0,29,1955.0,11.045197740112995,10.360889575923254,29,2058.0,0.640135120907459,29,2058.0
410.0,30,2025.0,11.637931034482758,10.276295064654631,30,2045.0,0.6735380376650446,30,2045.0
415.0,34,2187.0,12.715116279069768,9.91917752287817,34,2191.0,0.6312365886959643,34,2191.0
420.0,36,2300.0,12.92134831460674,9.754155393758415,36,2378.0,0.587700140719293,36,2378.0
425.0,29,2326.0,12.438502673796792,9.761587056350995,29,2416.0,0.6116598630299871,29,2416.0
430.0,32,2432.0,12.936170212765957,9.750045229370809,32,2568.0,0.6056543886683706,32,2568.0
435.0,37,2590.0,13.282051282051283,9.695899209777123,37,2684.0,0.6238395540673426,37,2684.0
440.0,39,2782.0,13.840796019900498,10.027946258086384,39,2872.0,0.6579831020687249,39,2872.0
445.0,42,2985.0,14.420289855072463,10.195579627352027,42,3075.0,0.6687456896416482,42,3075.0
450.0,44,3201.0,14.68348623853211,10.26075808106783,44,3291.0,0.65785259329367,44,3291.0
455.0,48,3434.0,15.538461538461538,10.225426010562373,48,3524.0,0.6577912567364576,48,3524.0
460.0,52,3681.0,16.506726457399104,9.94879647584645,52,3771.0,0.6282207895711684,52,3771.0
465.0,51,3761.0,16.49561403508772,9.884020801062483,51,4048.0,0.6279405738940983,51,4048.0
470.0,34,3463.0,14.86266094420601,9.750621964288925,34,3841.0,0.6481039867633654,34,3841.0
475.0,35,3618.0,14.950413223140496,9.885217906408153,35,3834.0,0.6683816019630094,35,3834.0
480.0,40,3805.0,15.039525691699605,10.15598236323127,40,3865.0,0.6856273383623412,40,3865.0
485.0,43,4020.0,15.581395348837209,10.509851136839757,43,4029.0,0.7043166379741778,43,4029.0
490.0,50,4252.0,16.416988416988417,10.378272226089706,50,4256.0,0.6713845896374893,50,4256.0
495.0,55,4519.0,17.248091603053435,10.17540039096622,55,4523.0,0.6479705971574196,55,4523.0
500.0,59,4810.0,18.7890625,9.806575497176492,59,4814.0,0.6146242322797257,59,4814.0
505.0,66,5127.0,19.795366795366796,9.497034705162076,66,5131.0,0.5812879002660317,66,5131.0
510.0,74,5479.0,20.217712177121772,9.210817451640615,74,5483.0,0.5508314183998452,74,5483.0
515.0,77,5629.0,20.32129963898917,9.09871462667565,77,5877.0,0.5436997563975273,77,5877.0
520.0,55,5244.0,18.595744680851062,9.146416155631492,55,5767.0,0.5672593549607613,55,5767.0
525.0,52,5367.0,18.635416666666668,9.161582810795128,52,5731.0,0.5668231379699524,52,5731.0
530.0,56,5616.0,18.845637583892618,9.261203040002561,56,5789.0,0.5629969975472249,56,5789.0
535.0,66,5926.0,20.156462585034014,9.22243580112018,66,6004.0,0.5397008560032155,66,6004.0
540.0,75,6288.0,21.534246575342465,9.366602451760077,75,6307.0,0.5447733355344481,75,6307.0
545.0,79,6677.0,22.78839590443686,9.21670998895831,79,6681.0,0.520811885954151,79,6681.0
550.0,88,7098.0,24.30821917808219,9.031992316458375,88,7102.0,0.5139100158599933,88,7102.0
555.0,93,7548.0,25.586440677966102,8.669462199897266,93,7552.0,0.49301379046028426,93,7552.0
560.0,98,8034.0,27.233898305084747,8.634147790424375,98,8038.0,0.5010426671532875,98,8038.0
565.0,102,8539.0,28.368770764119603,8.47773859935691,102,8543.0,0.47502942691555017,102,8543.0
570.0,109,9068.0,28.971246006389777,8.452645238271467,109,9072.0,0.4816661468847191,109,9072.0
575.0,111,9620.0,29.875776397515526,8.375408284653657,111,9624.0,0.47684556982787074,111,9624.0
580.0,121,10208.0,31.40923076923077,8.051901627680326,121,10212.0,0.456288780548141,121,10212.0
585.0,126,10830.0,33.11926605504587,8.02142910268509,126,10834.0,0.4496994466664735,126,10834.0
590.0,126,11043.0,34.083333333333336,7.639568469073108,126,11474.0,0.4392149155395469,126,11474.0
595.0,111,9917.0,30.990625,7.189857467724991,111,11214.0,0.4328867182955904,111,11214.0
600.0,97,9348.0,29.39622641509434,7.289716446215704,97,11344.0,0.44772065996984695,97,11344.0
605.0,80,9270.0,29.242902208201894,7.548369606143269,80,11075.0,0.46299219048118906,80,11075.0
610.0,76,9492.0,30.037974683544302,7.955127531677061,76,10704.0,0.48291110699672424,76,10704.0
615.0,80,9865.0,30.168195718654435,8.477772480743976,80,10558.0,0.5110298168888163,80,10558.0
620.0,88,10291.0,30.537091988130562,8.836957412151753,88,10642.0,0.5311566734542106,88,10642.0
625.0,98,10760.0,31.647058823529413,8.783861093390975,98,10897.0,0.5090291579123692,98,10897.0
630.0,107,11277.0,32.68695652173913,8.716514255121096,107,11318.0,0.48067679887742687,107,11318.0
635.0,111,11824.0,33.59090909090909,8.549223619368918,111,11836.0,0.4604940300191093,111,11836.0
640.0,120,12410.0,34.18732782369146,8.615729705221653,120,12414.0,0.45872505348094184,120,12414.0
645.0,117,12717.0,34.37027027027027,8.564217707303966,117,13014.0,0.451287301350608,117,13014.0
650.0,94,12195.0,32.433510638297875,8.619377807327481,94,12973.0,0.46934053390874503,94,12973.0
655.0,80,12172.0,32.2010582010582,8.717967302298252,80,13120.0,0.48738269043506527,80,13120.0
660.0,77,12504.0,33.16710875331565,8.824524593204202,77,13165.0,0.4937004286477581,77,13165.0
665.0,89,12925.0,34.55882352941177,8.912953843277043,89,13199.0,0.4913483400450462,89,13199.0
670.0,99,13400.0,35.924932975871315,8.961610535552317,99,13449.0,0.4897210888386778,99,13449.0
675.0,103,13906.0,38.0986301369863,8.915777948847593,103,13916.0,0.4758415843366345,103,13916.0
680.0,109,14442.0,40.11666666666667,8.960337025458555,109,14446.0,0.48182144998990944,109,14446.0
685.0,112,14993.0,41.647222222222226,8.759571739473724,112,14997.0,0.4557841415051956,112,14997.0
690.0,116,15568.0,43.36490250696379,8.612974953401404,116,15572.0,0.45198283258067173,116,15572.0
695.0,123,15290.0,42.949438202247194,8.280563372466005,123,16176.0,0.43025477969864107,123,16176.0
700.0,123,13209.0,37.103932584269664,7.887420686903473,123,15546.0,0.41561224128201557,123,15546.0
705.0,127,11743.0,32.08469945355191,7.653964738899839,127,16175.0,0.40551853886862194,127,16175.0
710.0,103,9958.0,26.768817204301076,7.697522590992238,103,16126.0,0.421656664442168,103,16126.0
715.0,88,9417.0,25.382749326145554,7.767137339032709,88,16243.0,0.44315677527392133,88,16243.0
720.0,88,9738.0,26.318918918918918,7.994215804056837,88,16240.0,0.4659569540375265,88,16240.0
725.0,99,10201.0,27.202666666666666,8.22294458625489,99,16347.0,0.48326819329441006,99,16347.0
730.0,110,10723.0,29.297814207650273,8.319851946413104,110,16717.0,0.4902230310853492,110,16717.0
735.0,118,11304.0,31.226519337016576,8.36237823879271,118,17227.0,0.4874877278337189,118,17227.0
740.0,124,11911.0,32.90331491712707,8.238031049690965,124,17827.0,0.46940617347145175,124,17827.0
745.0,125,12274.0,33.444141689373296,8.084737047521324,125,18466.0,0.46125533957843584,125,18466.0
750.0,110,12034.0,32.3494623655914,8.000228720029755,110,18533.0,0.4699787063739295,110,18533.0
755.0,107,12299.0,32.196335078534034,7.936229740087835,107,18853.0,0.4578750874676284,107,18853.0
760.0,116,12792.0,32.71611253196931,8.011111326609825,116,19129.0,0.45369467805263763,116,19129.0
765.0,125,13397.0,33.16089108910891,8.353550237716298,125,19503.0,0.4674477139147932,125,19503.0
770.0,127,14026.0,34.20975609756098,8.600806662987406,127,20000.0,0.48843366398433063,127,20000.0
775.0,135,14684.0,34.71394799054374,8.65341833024592,135,20620.0,0.47515325726918267,135,20620.0
780.0,146,15394.0,36.47867298578199,8.33044921605106,146,21313.0,0.4562444728197442,146,21313.0
785.0,158,16155.0,38.191489361702125,8.036077094624234,158,22074.0,0.4364013141939723,158,22074.0
790.0,162,16960.0,40.47732696897375,7.885859800591702,162,22879.0,0.43946858881331974,162,22879.0
795.0,169,16666.0,40.0625,7.341737686169367,169,23708.0,0.40964702918685314,169,23708.0
800.0,173,12806.0,30.061032863849764,7.106896251541219,173,22373.0,0.400704277934265,173,22373.0
805.0,179,10969.0,24.594170403587444,7.281111926045875,179,22256.0,0.4221033308769266,179,22256.0
810.0,179,9931.0,22.217002237136466,7.155140458053237,179,21324.0,0.4216832814885889,179,21324.0
815.0,187,9619.0,21.280973451327434,6.8421178709028245,187,19915.0,0.4032437866930759,187,19915.0
820.0,185,9055.0,20.07760532150776,6.498983739366313,185,20785.0,0.3946773752045593,185,20785.0
825.0,168,7302.0,16.299107142857142,6.191364178906237,168,20845.0,0.391984437560878,168,20845.0
830.0,158,6961.0,15.503340757238307,6.202492249349337,158,21246.0,0.40302201273820254,158,21246.0
835.0,159,7095.0,15.423913043478262,6.210759665468462,159,21338.0,0.39432010069750356,159,21338.0
840.0,158,7603.0,16.108050847457626,6.4691797895722125,158,21484.0,0.400460196213836,158,21484.0
845.0,171,8377.0,17.415800415800415,6.709777736561771,171,21824.0,0.4086566943168467,171,21824.0
850.0,182,9249.0,18.952868852459016,6.892145790090009,182,22256.0,0.40965054266705536,182,22256.0
855.0,197,9849.0,19.8969696969697,6.705660933275162,197,23182.0,0.3890416634241063,197,23182.0
860.0,197,9506.0,18.786561264822133,6.357660040975576,197,23534.0,0.3635715765738396,197,23534.0
865.0,197,9740.0,18.69481765834933,6.235755625640923,197,24171.0,0.3467705166604561,197,24171.0
870.0,201,10204.0,19.18045112781955,6.277688042414753,201,24613.0,0.33756341025546316,201,24613.0
875.0,207,10933.0,20.246296296296297,6.444356807651163,207,25114.0,0.3339548404757165,207,25114.0
880.0,207,11862.0,21.567272727272726,6.763330080249894,207,25766.0,0.3486303474355791,207,25766.0
885.0,214,12893.0,23.10573476702509,7.010155070617624,214,26476.0,0.35666822412404386,214,26476.0
890.0,219,13965.0,24.9375,7.093204267354016,219,27326.0,0.36198077229472553,219,27326.0
895.0,228,15086.0,26.987477638640428,7.179938337977006,228,28243.0,0.3660219573900433,228,28243.0
900.0,235,16249.0,28.86145648312611,7.22702500572261,235,29311.0,0.3674373655902561,235,29311.0
905.0,239,17434.0,31.299820466786354,7.051183534694901,239,30447.0,0.352890779123142,239,30447.0
910.0,253,18250.0,33.06159420289855,6.579986746303643,253,31678.0,0.3112783129844331,253,31678.0
915.0,272,17521.0,31.010619469026548,6.0593452664183465,272,30804.0,0.27346781283226923,272,30804.0
920.0,289,17514.0,30.726315789473684,5.91926080652579,289,31317.0,0.27327799085843674,289,31317.0
925.0,297,17177.0,29.87304347826087,5.6678625853615765,297,31007.0,0.26548443008654604,297,31007.0
930.0,303,17098.0,29.530224525043177,5.5631601614000035,303,30885.0,0.26153773903328353,303,30885.0
935.0,309,16476.0,28.4559585492228,5.338612270679756,309,31964.0,0.25999382764726775,309,31964.0
940.0,291,14458.0,24.9706390328152,5.182815087034044,291,32568.0,0.26476464602714106,291,32568.0
945.0,272,12889.0,22.612280701754386,5.030401666445786,272,33148.0,0.2625685484511546,272,33148.0
950.0,260,11770.0,20.721830985915492,5.056113485586995,260,33286.0,0.2657885404215925,260,33286.0
955.0,247,11169.0,19.873665480427047,5.195845308387128,247,33457.0,0.2784695696926005,247,33457.0
960.0,236,10987.0,19.725314183123878,5.208066746725149,236,33599.0,0.2793719894937116,236,33599.0
965.0,232,11381.0,20.143362831858408,5.5851115428603535,232,33625.0,0.30048870624860796,232,33625.0
970.0,226,12074.0,21.034843205574912,5.848505050911569,226,33706.0,0.3126704435054036,226,33706.0
975.0,231,13113.0,22.530927835051546,6.0875494267369055,231,33985.0,0.3232688973515455,231,33985.0
980.0,242,14280.0,24.327086882453152,6.308329906189793,242,34314.0,0.33464760658022114,242,34314.0
985.0,255,15525.0,26.00502512562814,6.458962645699026,255,34776.0,0.33387488656764586,255,34776.0
990.0,268,16842.0,27.429967426710096,6.663936242194001,268,35533.0,0.3404547052119804,268,35533.0
995.0,278,18216.0,29.099041533546327,6.740112669605538,278,36566.0,0.33453993584429004,278,36566.0
1000.0,288,19632.0,31.112519809825674,6.653615306282279,288,37713.0,0.3204281303525345,288,37713.0
1005.0,296,20528.0,32.37854889589905,6.285097230431182,296,39148.0,0.29698027443997144,296,39148.0
1010.0,295,19379.0,30.47012578616352,5.898027232165703,295,39459.0,0.27191718289239913,295,39459.0
1015.0,293,18584.0,28.99219968798752,5.918296438776741,293,40367.0,0.2800537416158525,293,40367.0
1020.0,282,18238.0,28.27596899224806,6.107766948459461,282,40492.0,0.2979579195945024,282,40492.0
1025.0,276,18085.0,28.03875968992248,6.173884763554958,276,40442.0,0.2966944541953116,276,40442.0
1030.0,264,18160.0,28.46394984326019,6.264088541617826,264,40784.0,0.30063125327193135,264,40784.0
1035.0,253,18729.0,30.062600321027286,6.324177379767627,253,40791.0,0.30467845679907685,253,40791.0
1040.0,247,19655.0,31.498397435897434,6.500860597767936,247,40961.0,0.31075491156566437,247,40961.0
1045.0,246,20794.0,33.32371794871795,6.570913471139495,246,41446.0,0.31986314603881727,246,41446.0
1050.0,259,21805.0,35.2831715210356,6.359680607541837,259,42424.0,0.30426212469126385,259,42424.0
1055.0,273,22007.0,35.72564935064935,5.96822971825052,273,41779.0,0.2898676523943156,273,41779.0
1060.0,292,22469.0,36.24032258064516,5.613576493236524,292,43209.0,0.27356334515991787,292,43209.0
1065.0,289,22771.0,36.25955414012739,5.437235897886081,289,43932.0,0.26406696515532335,289,43932.0
1070.0,288,23163.0,36.766666666666666,5.153630541993717,288,45050.0,0.2365839875226289,288,45050.0
1075.0,297,23476.0,37.742765273311896,4.777357148333004,297,46404.0,0.21177331618145667,297,46404.0
1080.0,305,23978.0,38.42628205128205,4.632711217806206,305,46109.0,0.2054146433211372,305,46109.0
1085.0,308,24035.0,38.641479099678456,4.383278197424843,308,47657.0,0.20536849347635291,308,47657.0
1090.0,308,22395.0,36.296596434359806,4.2893605800027785,308,48094.0,0.21688332505072178,308,48094.0
1095.0,303,21152.0,34.282009724473255,4.15615904504982,303,49017.0,0.21048520702775997,303,49017.0
1100.0,305,20666.0,33.99013157894737,4.08878459694468,305,49564.0,0.20926204937943033,305,49564.0
1105.0,307,20719.0,34.18976897689769,4.186090312103635,307,50019.0,0.21207918417403201,307,50019.0
1110.0,306,21321.0,34.78140293637847,4.477654559341647,306,50557.0,0.22111553343718032,306,50557.0
1115.0,303,22215.0,35.772946859903385,4.720110785193863,303,51181.0,0.22894858196662857,303,51181.0
1120.0,304,23402.0,37.146031746031746,5.047385486450025,304,51872.0,0.23916985982156386,304,51872.0
1125.0,311,24884.0,39.24921135646688,5.274558601797913,311,52636.0,0.24664513610861422,311,52636.0
1130.0,322,26459.0,40.95820433436533,5.493518908983723,322,53634.0,0.25841970513604845,322,53634.0
1135.0,337,27741.0,42.35267175572519,5.358103018018434,337,55185.0,0.24712185072309648,337,55185.0
1140.0,339,27762.0,42.12746585735964,5.017026433927239,339,55694.0,0.21957398039309486,339,55694.0
1145.0,345,27923.0,41.86356821589205,4.870342512898609,345,56623.0,0.20320779337170727,345,56623.0
1150.0,349,28293.0,42.545864661654136,4.905417124584847,349,57169.0,0.19885692504785354,349,57169.0
1155.0,345,28619.0,42.65126676602087,5.106507237181557,345,57723.0,0.21021751604431207,345,57723.0
1160.0,337,29007.0,43.10104011887073,5.368036349948836,337,58513.0,0.23082994926253197,337,58513.0
1165.0,324,29355.0,43.553412462908014,5.599783755356229,324,59185.0,0.2437944154640453,324,59185.0
1170.0,308,30028.0,45.087087087087085,5.676830470032113,308,59872.0,0.2523988489733335,308,59872.0
1175.0,298,30978.0,46.794561933534744,5.817909559767242,298,60475.0,0.2642019060228891,298,60475.0
1180.0,291,32237.0,49.36753445635528,5.981129068924846,291,61023.0,0.2799509051416309,291,61023.0
1185.0,298,33708.0,51.62021439509954,6.09606559590646,298,61656.0,0.2867624291616247,298,61656.0
1190.0,309,35232.0,53.54407294832827,6.246605537952157,309,62454.0,0.2895156591587473,309,62454.0
1195.0,324,36065.0,54.070464767616194,6.107888203684054,324,63888.0,0.28389411490762956,324,63888.0
1200.0,336,33978.0,50.94152923538231,5.650820241015187,336,62764.0,0.25211884570397325,336,62764.0
1205.0,356,32750.0,49.39668174962293,5.052446114319602,356,63223.0,0.21265543933113398,356,63223.0
1210.0,378,31274.0,47.31316187594554,4.718032138561859,378,62689.0,0.18639801551430538,378,62689.0
1215.0,367,24731.0,37.58510638297872,4.567332112366301,367,59976.0,0.1854796902435963,367,59976.0
1220.0,355,19446.0,29.77947932618683,4.500977646966278,355,58668.0,0.18943328933722192,355,58668.0
1225.0,362,20358.0,31.033536585365855,4.458602139385735,362,60011.0,0.200136929583339,362,60011.0
1230.0,352,19479.0,30.10664605873261,4.182001446586577,352,60322.0,0.19265978859147206,352,60322.0
1235.0,343,19126.0,30.11968503937008,3.953995444299619,343,61416.0,0.19514281023460867,343,61416.0
1240.0,334,18843.0,29.72082018927445,3.8935388140810456,334,62105.0,0.19704577955587096,334,62105.0
1245.0,333,18938.0,29.91785150078989,4.048401197343225,333,62629.0,0.2016569513190527,333,62629.0
1250.0,324,19121.0,30.3026941362916,4.2047625236326756,324,63492.0,0.20821439973156514,324,63492.0
1255.0,315,19840.0,30.90342679127726,4.568942209818699,315,64056.0,0.2266566725538448,315,64056.0
1260.0,322,20775.0,31.96153846153846,4.828702350155845,322,64783.0,0.23531580541128683,322,64783.0
1265.0,313,21444.0,32.738931297709925,4.780615876342209,313,66278.0,0.23204699049249564,313,66278.0
1270.0,314,20775.0,31.334841628959275,4.696977448261672,314,66554.0,0.23196510015754324,314,66554.0
1275.0,326,20635.0,30.706845238095237,4.714683704616393,326,67436.0,0.2333792475171755,326,67436.0
1280.0,328,20440.0,29.970674486803517,4.904575760771983,328,67865.0,0.23918775479503745,328,67865.0
1285.0,331,20493.0,29.61416184971098,5.00727566758713,331,68116.0,0.22589662347426998,331,68116.0
1290.0,338,21022.0,30.29106628242075,4.8489737565349476,338,69794.0,0.21014671027261955,338,69794.0
1295.0,341,21499.0,31.203193033381712,4.549384063221951,341,69243.0,0.19835664410182902,341,69243.0
1300.0,353,22192.0,32.02308802308802,4.279200741441281,353,70979.0,0.18636647763845282,353,70979.0
1305.0,348,22916.0,33.30813953488372,4.126582511363029,348,71671.0,0.18838652294212865,348,71671.0
1310.0,349,23900.0,34.68795355587808,4.12834151198991,349,72776.0,0.1946528804560721,349,72776.0
1315.0,349,25064.0,36.75073313782991,3.9980568198801225,349,73439.0,0.18704043425707734,349,73439.0
1320.0,357,26358.0,38.70484581497797,4.15953847853029,357,74090.0,0.19153145719837628,357,74090.0
1325.0,364,27802.0,40.2927536231884,4.305881629393598,364,74969.0,0.19551938904847302,364,74969.0
1330.0,351,29213.0,42.21531791907515,4.532374025109119,351,76066.0,0.2049388702752178,351,76066.0
1335.0,348,30698.0,44.361271676300575,4.692811928126933,348,77130.0,0.2144728427092449,348,77130.0
1340.0,352,32127.0,46.969298245614034,4.690107042623775,352,78783.0,0.22198168314572891,352,78783.0
1345.0,366,33382.0,48.520348837209305,4.477570633990752,366,78189.0,0.21301600255569902,366,78189.0
1350.0,385,34785.0,50.267341040462426,4.288858712289517,385,78928.0,0.19736147802443585,385,78928.0
1355.0,395,36394.0,51.76955903271693,4.089887797206694,395,78553.0,0.18128625943016607,395,78553.0
1360.0,415,38100.0,53.96600566572238,3.8147900498056413,415,79520.0,0.15686805238048676,415,79520.0
1365.0,430,39947.0,56.26338028169014,3.6014282424418167,430,80138.0,0.14780323408887475,430,80138.0
1370.0,449,41988.0,59.81196581196581,3.409096761706212,449,81423.0,0.14270325053840058,449,81423.0
1375.0,455,44026.0,62.98426323319027,3.225606706051848,455,81418.0,0.13420085334321713,455,81418.0
1380.0,462,45501.0,65.84804630969609,2.9006794523614374,462,82945.0,0.1301579765132275,462,82945.0
1385.0,468,44835.0,65.35714285714286,2.6453392033657415,468,82385.0,0.12535429233838397,468,82385.0
1390.0,476,44836.0,66.12979351032449,2.4181895830590396,476,84678.0,0.12874368611987774,476,84678.0
1395.0,487,44845.0,66.43703703703704,2.2023672741275875,487,86306.0,0.1172598511116271,487,86306.0
1400.0,487,43798.0,63.93868613138686,2.208407952629802,487,88699.0,0.11430503978700021,487,88699.0
