step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,75,4597.0,28.5527950310559,6.352560738949413,75,4660.0,0.40013866459018055,75,4660.0
295.0,74,4932.0,29.710843373493976,6.378855214076248,74,4941.0,0.4098708629457909,74,4941.0
300.0,79,5316.0,31.45562130177515,6.269847599197017,79,5337.0,0.3951279320364808,79,5337.0
305.0,83,5704.0,33.16279069767442,6.379072642591614,83,5715.0,0.39330299626028603,83,5715.0
310.0,84,6098.0,35.04597701149425,6.208170292544414,84,6140.0,0.37065136643517355,84,6140.0
315.0,88,6517.0,36.81920903954802,6.335343273812219,88,6528.0,0.37868580911703076,88,6528.0
320.0,91,6954.0,38.63333333333333,5.965419692186121,91,6975.0,0.3486948231244555,91,6975.0
325.0,97,7428.0,40.15135135135135,5.993944161339144,97,7430.0,0.34325023646294806,97,7430.0
330.0,99,7905.0,41.82539682539682,5.974787558587087,99,7924.0,0.3280461203581211,99,7924.0
335.0,100,8403.0,42.43939393939394,6.20578186747942,100,8405.0,0.34432985270912264,100,8405.0
340.0,106,8919.0,43.935960591133004,6.147293714223802,106,8921.0,0.34377465184193184,106,8921.0
345.0,112,9467.0,45.51442307692308,5.9656886804333045,112,9469.0,0.3326091536689251,112,9469.0
350.0,111,10005.0,46.75233644859813,5.8655967948826895,111,10041.0,0.3281569925499762,111,10041.0
355.0,111,10542.0,49.032558139534885,5.742076567637551,111,10545.0,0.34251627129470197,111,10545.0
360.0,117,11113.0,50.513636363636365,5.7834337504494755,117,11117.0,0.3423563604992373,117,11117.0
365.0,121,11709.0,51.35526315789474,5.996065929013511,121,11712.0,0.3554162961666971,121,11712.0
370.0,124,12147.0,53.276315789473685,5.820884646481494,124,12326.0,0.3510287674282263,124,12326.0
375.0,126,12738.0,55.38260869565217,5.569861465130737,126,12741.0,0.33945644828703925,126,12741.0
380.0,128,13298.0,57.072961373390555,5.1391836930764105,128,13385.0,0.30790799173010996,128,13385.0
385.0,129,13858.0,58.472573839662445,5.242200981037711,129,13883.0,0.3238543875059076,129,13883.0
390.0,134,12844.0,53.516666666666666,4.7978083077363936,134,14539.0,0.2847058876083331,134,14539.0
395.0,115,7954.0,32.07258064516129,5.279714073258883,115,12137.0,0.31699914097114557,115,12137.0
400.0,98,4901.0,19.371541501976285,5.725268964176945,98,12669.0,0.3338522735156056,98,12669.0
405.0,91,2798.0,10.803088803088803,5.900578993871074,91,13030.0,0.3395335411228932,91,13030.0
410.0,85,1301.0,4.984674329501916,5.7906835544363355,85,13484.0,0.3217308397271662,85,13484.0
415.0,62,598.0,2.2566037735849056,5.875255470792609,62,11401.0,0.32543289583489576,62,11401.0
420.0,51,293.0,1.097378277153558,6.030646386568195,51,11675.0,0.3303926247970235,51,11675.0
425.0,63,326.0,1.1726618705035972,6.195566247856703,63,11861.0,0.34183434310902383,63,11861.0
430.0,76,467.0,1.6501766784452296,6.136115763633593,76,12195.0,0.32770694452769156,76,12195.0
435.0,76,645.0,2.1864406779661016,6.253818919342096,76,12415.0,0.345366827278486,76,12415.0
440.0,91,921.0,3.0296052631578947,6.3823330511444505,91,12848.0,0.35309605606061883,91,12848.0
445.0,96,877.0,2.838187702265372,6.284991765441428,96,11347.0,0.3572640346520035,96,11347.0
450.0,98,865.0,2.728706624605678,6.278027477965434,98,11841.0,0.35336431936462603,98,11841.0
455.0,99,828.0,2.5714285714285716,6.395833821442932,99,12193.0,0.37575009669156284,99,12193.0
460.0,101,907.0,2.790769230769231,6.543864438440513,101,12490.0,0.38419795413098545,101,12490.0
465.0,84,753.0,2.2818181818181817,6.597757446144175,84,10864.0,0.38728766845769247,84,10864.0
470.0,70,628.0,1.8746268656716418,6.619775550488594,70,11217.0,0.38638893723695583,70,11217.0
475.0,63,589.0,1.7323529411764707,6.406791759702359,63,11387.0,0.38121949336970756,63,11387.0
480.0,80,751.0,2.133522727272727,6.536518746813946,80,11755.0,0.3882820435449158,80,11755.0
485.0,77,791.0,2.1790633608815426,6.52174392557352,77,10207.0,0.3888901441211063,77,10207.0
490.0,77,792.0,2.1580381471389645,6.347734535456522,77,10583.0,0.36299760591982133,77,10583.0
495.0,90,981.0,2.6300268096514747,6.10101943724024,90,10850.0,0.3410864609507497,90,10850.0
500.0,103,1225.0,3.328804347826087,5.6765122188405615,103,11361.0,0.3172775464316877,103,11361.0
505.0,103,1266.0,3.3941018766756033,5.627525452081101,103,11552.0,0.3205011701540439,103,11552.0
510.0,110,1531.0,4.007853403141361,5.664823361849584,110,11860.0,0.3181822110644033,110,11860.0
515.0,113,1496.0,3.8260869565217392,5.63790742664623,113,10475.0,0.312945645902357,113,10475.0
520.0,118,1580.0,4.051282051282051,5.451670884069133,118,11060.0,0.2980175376729219,118,11060.0
525.0,118,1586.0,4.056265984654732,5.42192086414706,118,11383.0,0.30287997572241543,118,11383.0
530.0,127,1672.0,4.18,5.351181672997523,127,11994.0,0.293484562621613,127,11994.0
535.0,130,1700.0,4.260651629072682,4.906192041426627,130,10792.0,0.2623359641547878,130,10792.0
540.0,136,1817.0,4.508684863523573,4.887303797471489,136,11466.0,0.2590855354885968,136,11466.0
545.0,110,1714.0,4.180487804878049,4.994403034209877,110,11764.0,0.26994778458338214,110,11764.0
550.0,106,1667.0,3.988038277511962,5.126687127924282,106,12283.0,0.27981047525347524,106,12283.0
555.0,114,1965.0,4.601873536299766,5.195249172667864,114,12656.0,0.28309116885812324,114,12656.0
560.0,141,2315.0,5.383720930232558,4.919077992802457,141,13309.0,0.2604980537201166,141,13309.0
565.0,168,2191.0,5.048387096774194,4.6414056411754006,168,13736.0,0.24821447106262448,168,13736.0
570.0,193,2680.0,6.022471910112359,4.422799312322069,193,14647.0,0.23774449364625583,193,14647.0
575.0,197,3138.0,6.988864142538976,4.4746077468601095,197,15175.0,0.2587262087476416,197,15175.0
580.0,208,3666.0,8.039473684210526,4.591634836453696,208,15974.0,0.26675516890271583,208,15974.0
585.0,211,3357.0,7.3780219780219785,4.12663809634714,211,15076.0,0.23400084955376096,211,15076.0
590.0,216,3357.0,7.281995661605206,4.114300678750846,216,16146.0,0.22766444857926021,216,16146.0
595.0,216,3371.0,7.202991452991453,4.205213861639268,216,16793.0,0.23240592857343595,216,16793.0
600.0,215,3414.0,7.2025316455696204,4.360079614823187,215,17865.0,0.24093580539937998,215,17865.0
605.0,199,3233.0,6.806315789473684,4.277735068005808,199,16667.0,0.23842923607889158,199,16667.0
610.0,185,3160.0,6.597077244258872,4.374318308361594,185,17627.0,0.24337649164291106,185,17627.0
615.0,167,2789.0,5.66869918699187,4.358851570775224,167,18028.0,0.2397529205402913,167,18028.0
620.0,152,2487.0,4.974,4.334344728546812,152,18811.0,0.23241051019138698,152,18811.0
625.0,137,2056.0,4.063241106719367,4.412445133030188,137,17676.0,0.23421619990709142,137,17676.0
630.0,123,1869.0,3.6361867704280155,4.498017454582957,123,17157.0,0.23258914216498552,123,17157.0
635.0,131,2228.0,4.260038240917782,4.634396408717738,131,16230.0,0.23214334257355712,131,16230.0
640.0,134,2742.0,5.20303605313093,4.964786342450032,134,15030.0,0.2503778538482701,134,15030.0
645.0,138,3296.0,6.195488721804511,5.290778997910375,138,14420.0,0.26282125998932926,138,14420.0
650.0,152,3789.0,7.108818011257036,5.2812509496342654,152,15079.0,0.2614584570077786,152,15079.0
655.0,141,3634.0,6.754646840148699,5.203541828096863,141,15092.0,0.2585633232463266,141,15092.0
660.0,136,3573.0,6.555963302752294,5.327611379548926,136,15814.0,0.2677680471635627,136,15814.0
665.0,118,3376.0,6.228782287822878,5.236418153860831,118,15371.0,0.2706669138705468,118,15371.0
670.0,132,3509.0,6.38,5.169516724080414,132,15308.0,0.2632326868277723,132,15308.0
675.0,140,3760.0,6.774774774774775,5.3496847820102635,140,15152.0,0.26300654774069315,140,15152.0
680.0,143,4244.0,7.619389587073608,5.543925651175513,143,14841.0,0.26520083239246817,143,14841.0
685.0,166,4950.0,8.839285714285714,5.733430261396236,166,14784.0,0.26633571396018585,166,14784.0
690.0,182,5567.0,9.88809946714032,5.51398307098338,182,15480.0,0.25971379762650054,182,15480.0
695.0,184,5566.0,9.95706618962433,5.13783286008299,184,15486.0,0.24384038005131534,184,15486.0
700.0,185,5810.0,10.449640287769784,5.03874823877758,185,15852.0,0.24568692027878797,185,15852.0
705.0,182,6077.0,10.75575221238938,5.285450324963086,182,15895.0,0.2590805447881532,182,15895.0
710.0,187,6211.0,10.973498233215548,5.455006646307443,187,16630.0,0.2670868864521047,187,16630.0
715.0,177,6066.0,10.512998266897746,5.480132964788171,177,16585.0,0.27099650437213585,177,16585.0
720.0,173,6117.0,10.510309278350515,5.577695010975874,173,16834.0,0.27740248119298283,173,16834.0
725.0,191,6546.0,10.983221476510067,5.740740124627989,191,16834.0,0.2847670647123499,191,16834.0
730.0,213,7051.0,12.09433962264151,5.2397029852083765,213,17669.0,0.2495406611529311,213,17669.0
735.0,218,7196.0,12.36426116838488,4.961271303096166,218,17821.0,0.23975513384275993,218,17821.0
740.0,235,7201.0,12.372852233676976,4.752339936201767,235,18964.0,0.2308952705565119,235,18964.0
745.0,237,6392.0,11.03972366148532,4.552214371488196,237,19476.0,0.227460992977671,237,19476.0
750.0,243,6476.0,10.99490662139219,4.505294391216758,243,20685.0,0.221041611904679,243,20685.0
755.0,227,6579.0,11.075757575757576,4.424865870076649,227,20915.0,0.22607695709343423,227,20915.0
760.0,217,6931.0,11.609715242881071,4.348150199752864,217,22005.0,0.22489838315175922,217,22005.0
765.0,227,7006.0,11.75503355704698,4.074669308739988,227,21896.0,0.21606450880244196,227,21896.0
770.0,245,7290.0,11.990131578947368,4.005397540374361,245,22891.0,0.21033995745205905,245,22891.0
775.0,246,7529.0,12.18284789644013,4.040413963997739,246,23315.0,0.2169485049418555,246,23315.0
780.0,262,7882.0,12.8371335504886,3.7496769518833997,262,24586.0,0.20522976679451832,262,24586.0
785.0,253,8062.0,12.940609951845907,3.7502943504691815,253,24714.0,0.20625321986162587,253,24714.0
790.0,250,8422.0,13.325949367088608,3.796971477564172,250,25973.0,0.2108913542997681,250,25973.0
795.0,240,8522.0,13.315625,3.765204226746609,240,26189.0,0.2076786971076511,240,26189.0
800.0,225,8691.0,13.37076923076923,3.782081522343525,225,27218.0,0.21169361184543253,225,27218.0
805.0,201,8688.0,13.045045045045045,3.842928584557432,201,27445.0,0.21457714868510044,201,27445.0
810.0,200,9064.0,13.38847858197932,3.90344272869986,200,27528.0,0.21440347810595772,200,27528.0
815.0,199,9632.0,14.0,4.029025961590238,199,27285.0,0.21223491152660176,199,27285.0
820.0,199,10358.0,14.839541547277937,4.264326783586966,199,27155.0,0.22099531245967693,199,27155.0
825.0,215,11238.0,15.985775248933143,4.341759520227348,215,27152.0,0.21730774943492884,215,27152.0
830.0,231,12244.0,17.172510518934082,4.57102410679796,231,27299.0,0.22441138982890402,231,27299.0
835.0,242,13165.0,18.208852005532503,4.594845316567009,242,28442.0,0.22965213969927875,242,28442.0
840.0,258,13416.0,18.277929155313352,4.439613882010887,258,28270.0,0.22197367591702993,258,28270.0
845.0,281,13970.0,18.827493261455526,4.374138017227747,281,28944.0,0.22030611841398107,281,28944.0
850.0,297,14635.0,19.513333333333332,4.44113020094133,297,29087.0,0.21765714641326897,297,29087.0
855.0,315,15396.0,20.338177014531045,4.574149919127865,315,28926.0,0.2134083591050571,315,28926.0
860.0,321,16205.0,21.18300653594771,4.8185099720914755,321,29457.0,0.2248198439180898,321,29457.0
865.0,308,16802.0,21.736093143596378,4.917329999141222,308,29714.0,0.22888533357463856,308,29714.0
870.0,296,17338.0,22.314028314028313,5.041488916722765,296,30262.0,0.23582351284868552,296,30262.0
875.0,316,18004.0,22.99361430395913,4.967139466969382,316,31626.0,0.2304727037556896,316,31626.0
880.0,320,18171.0,23.236572890025574,4.518430922941882,320,32226.0,0.20748073958511626,320,32226.0
885.0,330,18732.0,24.046213093709884,4.0939579340315255,330,33687.0,0.18138630753898416,330,33687.0
890.0,322,19040.0,24.56774193548387,3.965462640338708,322,34528.0,0.1834646983540028,322,34528.0
895.0,328,19499.0,24.96670934699104,3.9674769306130098,328,35569.0,0.17877962360936864,328,35569.0
900.0,339,19956.0,25.3248730964467,3.9202351074603796,339,37137.0,0.17857589403138024,339,37137.0
905.0,326,20283.0,25.577553593947037,3.9678599400206163,326,37606.0,0.18405389332133532,326,37606.0
910.0,319,20677.0,26.074401008827238,3.9335621311713895,319,39248.0,0.18536783071762208,319,39248.0
915.0,311,20932.0,26.2964824120603,3.8159341176760515,311,40054.0,0.18581643180571122,311,40054.0
920.0,301,21118.0,26.73164556962025,3.5456384565932146,301,41581.0,0.17300427029932516,301,41581.0
925.0,285,21155.0,26.812420785804814,3.238951889715357,285,41731.0,0.15863988156633058,285,41731.0
930.0,287,21484.0,26.98994974874372,3.2032007558675,287,42511.0,0.1544951386799009,287,42511.0
935.0,267,21890.0,27.22636815920398,3.3862149973739792,267,42635.0,0.16531952281197904,267,42635.0
940.0,272,22655.0,27.90024630541872,3.5614510950069285,272,42588.0,0.1669326189885332,272,42588.0
945.0,265,23659.0,29.280940594059405,3.6293724802642884,265,42436.0,0.16284351345336798,265,42436.0
950.0,285,24846.0,30.78810408921933,3.6081527288641175,285,42583.0,0.16131383917891218,285,42583.0
955.0,285,25935.0,31.900369003690038,3.6093217554649137,285,43833.0,0.16116652882801027,285,43833.0
960.0,302,26361.0,31.991504854368934,3.6285138869977636,302,44248.0,0.1606627324320367,302,44248.0
965.0,319,27066.0,32.33691756272401,3.752776035590427,319,45126.0,0.16958069489025612,319,45126.0
970.0,337,27893.0,33.1270783847981,3.8946085098152756,337,45903.0,0.18092905811009802,337,45903.0
975.0,352,28861.0,34.074380165289256,3.97176137460219,352,46529.0,0.17533874503889743,352,46529.0
980.0,366,29885.0,34.79045401629802,4.1468056502984565,366,47388.0,0.17809766207672123,366,47388.0
985.0,367,30825.0,35.843023255813954,4.286529512061333,367,48249.0,0.18508989152868985,367,48249.0
990.0,367,31891.0,36.74078341013825,4.590693565908209,367,49202.0,0.20966236779694467,367,49202.0
995.0,372,33128.0,38.07816091954023,4.697596213942093,372,50095.0,0.21583834428011928,372,50095.0
1000.0,386,34275.0,39.53287197231834,4.391557643568078,386,51800.0,0.20068860163178137,386,51800.0
1005.0,378,34466.0,39.79907621247113,4.0501409601410625,378,52319.0,0.18718072698284408,378,52319.0
1010.0,387,34856.0,39.92668957617411,3.8434413730098953,387,54031.0,0.1719390727679384,387,54031.0
1015.0,379,35169.0,39.73898305084746,3.824159767136371,379,55276.0,0.1693165131163805,379,55276.0
1020.0,390,35708.0,39.85267857142857,3.7663812838779167,390,57190.0,0.1668994406188959,390,57190.0
1025.0,389,36273.0,40.303333333333335,3.6971498327194836,389,57636.0,0.16878883401310008,389,57636.0
1030.0,395,36884.0,41.442696629213486,3.4097705095423754,395,59481.0,0.1546531423671068,395,59481.0
1035.0,395,37364.0,42.41089670828604,3.1647829220394983,395,60658.0,0.14387573669166387,395,60658.0
1040.0,379,37942.0,43.018140589569164,3.0702010698253845,379,62516.0,0.14007399500392376,379,62516.0
1045.0,368,38439.0,43.88013698630137,2.8563229314001344,368,62758.0,0.13719098726851564,368,62758.0
1050.0,349,38297.0,43.969001148105626,2.5898958215510857,349,64486.0,0.12181723840359925,349,64486.0
1055.0,362,36271.0,41.35803876852908,2.4726954472686917,362,64512.0,0.11650836256258887,362,64512.0
1060.0,362,34310.0,38.680947012401354,2.4680700067422916,362,66278.0,0.12134950138054242,362,66278.0
1065.0,347,32200.0,35.8974358974359,2.463467574783136,347,66999.0,0.12189508603708828,347,66999.0
1070.0,356,31118.0,34.53718091009989,2.3851253748233874,356,68721.0,0.11967496661274256,356,68721.0
1075.0,350,30149.0,33.46170921198668,2.3274000454345023,350,68910.0,0.11381164386850386,350,68910.0
1080.0,340,29651.0,32.72737306843267,2.3667708735258666,340,69373.0,0.11587745794557955,340,69373.0
1085.0,342,29720.0,32.5164113785558,2.4730765999232305,342,69376.0,0.1152090544317653,342,69376.0
1090.0,354,30452.0,33.06406080347448,2.608686780417287,354,69548.0,0.11884773508213509,354,69548.0
1095.0,383,31472.0,33.91379310344828,2.602312336335942,383,71403.0,0.11694393220081713,383,71403.0
1100.0,394,32011.0,34.38345864661654,2.5154068205248357,394,72112.0,0.1090243212442526,394,72112.0
1105.0,404,32676.0,34.87299893276414,2.4455723729123986,404,74115.0,0.10603782471759667,404,74115.0
1110.0,408,33345.0,35.36055143160127,2.4334247483266056,408,74906.0,0.10616454059085849,408,74906.0
1115.0,413,34186.0,35.75941422594142,2.578021124404238,413,75971.0,0.11500827655213847,413,75971.0
1120.0,409,35215.0,36.530082987551864,2.747123155992889,409,76739.0,0.11855654717695072,409,76739.0
1125.0,413,36373.0,37.536635706914346,2.946133056182235,413,77242.0,0.12345205953498213,413,77242.0
1130.0,426,37637.0,38.32688391038697,3.169617352189339,426,77750.0,0.13250312299998243,426,77750.0
1135.0,430,39023.0,39.61725888324873,3.2383411556886057,430,78479.0,0.1328518527445014,430,78479.0
1140.0,449,40438.0,41.05380710659899,3.1445285835070798,449,80473.0,0.12887278270986202,449,80473.0
1145.0,442,41101.0,42.154871794871795,2.971923048913497,442,81377.0,0.13022976697897043,442,81377.0
1150.0,448,42023.0,43.189105858170606,2.8006093551782842,448,83602.0,0.12103131161734683,448,83602.0
1155.0,437,42797.0,43.49288617886179,2.79722563912411,437,84686.0,0.11950265401603356,437,84686.0
1160.0,432,43651.0,43.958710976837864,2.8195405295037457,432,86116.0,0.12166398579922706,432,86116.0
1165.0,431,44647.0,44.781344032096285,2.8853575432620495,431,87074.0,0.12370978824079523,431,87074.0
1170.0,434,45804.0,45.849849849849846,3.032123446154635,434,88035.0,0.12687617695716338,434,88035.0
1175.0,448,47197.0,46.962189054726366,3.1599395100074674,448,89228.0,0.1273810011708636,448,89228.0
1180.0,470,48704.0,48.461691542288555,3.2794019384720468,470,90504.0,0.13203846360683444,470,90504.0
1185.0,477,50290.0,49.89087301587302,3.4150996260557243,477,91775.0,0.13670194746003467,477,91775.0
1190.0,497,52189.0,52.136863136863134,3.479294896165627,497,93383.0,0.142276033566794,497,93383.0
1195.0,491,53590.0,53.536463536463536,3.4000578189675656,491,95404.0,0.14812392892862009,491,95404.0
1200.0,495,54150.0,53.98803589232303,3.2788574835906457,495,96389.0,0.14078056849507348,495,96389.0
1205.0,497,55053.0,54.4001976284585,3.2677437133142924,497,97779.0,0.13711968307167274,497,97779.0
1210.0,506,55852.0,55.2990099009901,3.017488952499107,506,100132.0,0.1206065196582399,506,100132.0
1215.0,493,56390.0,55.50196850393701,2.9304004303574636,493,101755.0,0.11566767851521098,493,101755.0
1220.0,495,57225.0,56.54644268774704,2.8433339863494624,495,103798.0,0.1141835393639128,495,103798.0
1225.0,507,58302.0,56.99120234604106,3.018379274466076,507,105527.0,0.124973051291556,507,105527.0
1230.0,521,59522.0,58.700197238658774,2.8931672574191594,521,107982.0,0.11919299756377878,521,107982.0
1235.0,517,59945.0,59.29277942631058,2.7106215960750975,517,108668.0,0.11045930000047091,517,108668.0
1240.0,521,60898.0,59.938976377952756,2.690585626567163,521,109762.0,0.11439861513820686,521,109762.0
1245.0,532,61805.0,61.43638170974155,2.5205355182541704,532,112184.0,0.1127487190267127,532,112184.0
1250.0,519,62156.0,61.84676616915423,2.4273079007197507,519,113763.0,0.10831152103110755,519,113763.0
1255.0,502,61949.0,60.97342519685039,2.408229930864395,502,115609.0,0.10641493086456777,502,115609.0
1260.0,495,62960.0,61.544477028348,2.478359889968284,495,117063.0,0.10243757786848529,495,117063.0
1265.0,486,63702.0,62.14829268292683,2.6576926920929833,486,118356.0,0.10750024700175166,486,118356.0
1270.0,491,64921.0,62.84704743465634,2.844035134559393,491,120080.0,0.11420243020321443,491,120080.0
1275.0,493,66207.0,64.02998065764024,2.927806273245036,493,121802.0,0.11993491448731014,493,121802.0
1280.0,502,67923.0,65.2478386167147,3.13706391567849,502,123581.0,0.13162021695252216,502,123581.0
1285.0,517,69720.0,66.97406340057637,3.2451353231382924,517,125471.0,0.13403189648199892,517,125471.0
1290.0,527,71296.0,68.35666347075743,3.1510185451748813,527,127404.0,0.1276952597915006,527,127404.0
1295.0,520,71945.0,69.11143131604227,3.014545817953403,520,128024.0,0.11951763899963914,520,128024.0
1300.0,535,73041.0,69.7621776504298,2.9926051127508617,535,129038.0,0.1180436223652483,535,129038.0
1305.0,537,74053.0,70.3925855513308,3.0656650784650386,537,129191.0,0.11833740309469869,537,129191.0
1310.0,536,73656.0,69.55240793201133,3.0767952683020305,536,130631.0,0.11789045894524833,536,130631.0
1315.0,568,68474.0,64.72022684310019,2.952690740093207,568,130941.0,0.1143030360127934,568,130941.0
1320.0,597,64556.0,60.95939565627951,2.7455913186579717,597,133899.0,0.1078528271869074,597,133899.0
1325.0,590,59371.0,55.95758718190386,2.5471420240551543,590,134125.0,0.10193457411458118,590,134125.0
1330.0,595,55944.0,53.027488151658766,2.321467534793794,595,137083.0,0.09308486804653082,595,137083.0
1335.0,587,50661.0,48.294566253574835,2.1078809602947555,587,139274.0,0.08757551021879072,587,139274.0
1340.0,582,47726.0,45.80230326295585,2.0530531051973306,582,141533.0,0.08631493294355945,582,141533.0
1345.0,575,44441.0,42.56800766283525,2.091093514964964,575,143589.0,0.08850224502849827,575,143589.0
1350.0,577,41350.0,39.45610687022901,2.1945906834141096,577,145480.0,0.08190703852092582,577,145480.0
1355.0,565,38602.0,36.52034058656575,2.4746624445309937,565,147420.0,0.09400313567597818,565,147420.0
1360.0,548,36489.0,34.85100286532951,2.550133591839354,548,149304.0,0.09766363754381754,548,149304.0
1365.0,532,34874.0,33.27671755725191,2.7073072648248053,532,151064.0,0.10830940015576138,532,151064.0
1370.0,519,34369.0,32.763584366062915,2.9039525916337374,519,152882.0,0.11447725144605217,519,152882.0
1375.0,508,34605.0,32.863247863247864,2.8218823475237045,508,155392.0,0.11041282143313436,508,155392.0
1380.0,502,34351.0,32.345574387947266,2.8069670849808217,502,154962.0,0.10708240119099685,502,154962.0
1385.0,493,34493.0,32.32708528584817,2.809400877027908,493,157412.0,0.10760540772362187,493,157412.0
