step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,45,1333.0,9.874074074074073,8.297083656557183,45,1377.0,0.5370026924773224,45,1377.0
300.0,48,1546.0,11.284671532846716,8.121173095806334,48,1606.0,0.5155817603884699,48,1606.0
305.0,51,1787.0,12.764285714285714,8.092195505713509,51,1800.0,0.5128865206614845,51,1800.0
310.0,52,1641.0,11.395833333333334,7.832756794206931,52,1989.0,0.49201905026816445,52,1989.0
315.0,26,536.0,3.671232876712329,8.065658685791025,26,1568.0,0.5269307235859091,26,1568.0
320.0,20,310.0,2.0805369127516777,8.063230644013712,20,1682.0,0.510293279855497,20,1682.0
325.0,37,416.0,2.736842105263158,7.9505320552294405,37,1745.0,0.4928065573599503,37,1745.0
330.0,50,638.0,4.089743589743589,7.93826017678847,50,1970.0,0.4610440434406815,50,1970.0
335.0,61,931.0,5.608433734939759,8.164647169759316,61,2263.0,0.4680823358941667,61,2263.0
340.0,64,1083.0,6.296511627906977,8.079956780020932,64,2581.0,0.46319904100399273,64,2581.0
345.0,70,1175.0,6.714285714285714,7.5196777944386355,70,2649.0,0.4364153763927866,70,2649.0
350.0,69,1343.0,7.5875706214689265,7.346134801852253,69,2817.0,0.439280373102059,69,2817.0
355.0,46,789.0,4.359116022099448,7.659385001401358,46,2297.0,0.48234607364563364,46,2297.0
360.0,28,251.0,1.3351063829787233,7.9444144414420865,28,2480.0,0.48943368334661297,28,2480.0
365.0,32,194.0,0.9948717948717949,8.215480711685668,32,2490.0,0.5190785666693238,32,2490.0
370.0,49,347.0,1.7525252525252526,8.18140145168572,49,2709.0,0.49668854704023585,49,2709.0
375.0,38,297.0,1.4924623115577889,8.262039104240579,38,2124.0,0.5192340219836035,38,2124.0
380.0,22,239.0,1.2131979695431472,8.238716476564743,22,2272.0,0.5106491065663352,22,2272.0
385.0,33,302.0,1.4876847290640394,8.253577252356054,33,2284.0,0.5156052538771126,33,2284.0
390.0,51,451.0,2.2216748768472905,7.900440114684721,51,2401.0,0.4723669277362501,51,2401.0
395.0,41,426.0,2.0285714285714285,7.895563678127761,41,1915.0,0.4797068191400852,41,1915.0
400.0,36,357.0,1.6527777777777777,8.211268721779259,36,2104.0,0.4822415501010359,36,2104.0
405.0,34,296.0,1.3333333333333333,8.486257366600247,34,1959.0,0.49852726247973367,34,1959.0
410.0,50,468.0,2.0892857142857144,8.023589735076314,50,2192.0,0.44399670892932286,50,2192.0
415.0,48,482.0,2.1614349775784754,7.677291318980114,48,1767.0,0.4302649069271166,48,1767.0
420.0,37,357.0,1.600896860986547,7.670296394222902,37,1988.0,0.42677673355869855,37,1988.0
425.0,36,303.0,1.294871794871795,8.045537039609261,36,1901.0,0.46510213236555475,36,1901.0
430.0,55,529.0,2.2801724137931036,8.090579613065835,55,2054.0,0.47032891827727696,55,2054.0
435.0,71,858.0,3.5601659751037342,8.295945135777897,71,2364.0,0.47734155814492985,71,2364.0
440.0,84,1258.0,5.134693877551021,8.318872520092256,84,2761.0,0.47217289697611803,84,2761.0
445.0,91,1700.0,6.666666666666667,8.438751502951241,91,3203.0,0.47670216273231875,91,3203.0
450.0,91,2000.0,7.633587786259542,8.417668820367567,91,3658.0,0.48389121108039646,91,3658.0
455.0,94,2369.0,8.939622641509434,8.108120115494026,94,3914.0,0.4781027469428091,94,3914.0
460.0,96,2609.0,9.698884758364311,8.007672039906524,96,4305.0,0.47845360999133846,96,4305.0
465.0,73,1859.0,6.809523809523809,8.145163488359502,73,3757.0,0.5036252573496969,73,3757.0
470.0,56,1199.0,4.31294964028777,8.016158104914476,56,4071.0,0.48885208492124566,56,4071.0
475.0,49,660.0,2.2916666666666665,8.096899703931625,49,4220.0,0.5072264427359567,49,4220.0
480.0,59,778.0,2.6462585034013606,7.996328346428579,59,4441.0,0.5074759128804505,59,4441.0
485.0,77,1128.0,3.722772277227723,8.172783126505589,77,4792.0,0.5138025862810855,77,4792.0
490.0,97,1574.0,5.194719471947194,7.913453869897047,97,5239.0,0.4738435163873554,97,5239.0
495.0,118,2124.0,6.963934426229508,7.615147897892628,118,5790.0,0.4428621598499615,118,5790.0
500.0,130,2684.0,8.976588628762542,7.087697208091644,130,6420.0,0.4102492652156306,130,6420.0
505.0,138,3195.0,10.544554455445544,6.760731974019063,138,6944.0,0.39276235801085285,138,6944.0
510.0,140,3663.0,11.628571428571428,6.685009278093671,140,7653.0,0.385834770990563,140,7653.0
515.0,123,3204.0,9.88888888888889,6.70379952556856,123,6972.0,0.39651131748269397,123,6972.0
520.0,111,2835.0,8.564954682779456,6.759072674201093,111,6971.0,0.39178183887346646,111,6971.0
525.0,99,2486.0,7.4431137724550895,7.08982145269321,99,6347.0,0.40898873053588564,99,6347.0
530.0,88,2028.0,5.964705882352941,7.133411457943522,88,6725.0,0.4081582030139618,88,6725.0
535.0,70,1464.0,4.293255131964809,6.963642563773118,70,6857.0,0.40335801049068154,70,6857.0
540.0,76,1568.0,4.5982404692082115,6.672060337304329,76,7174.0,0.379498385142451,76,7174.0
545.0,93,1981.0,5.70893371757925,6.861192688974582,93,7525.0,0.38419541393835566,93,7525.0
550.0,115,2514.0,7.121813031161473,7.0589736016910285,115,8048.0,0.38321554348609277,115,8048.0
555.0,136,3065.0,8.609550561797754,6.747512173777234,136,8689.0,0.35862907697224244,136,8689.0
560.0,155,3490.0,9.775910364145659,6.499062624858348,155,9161.0,0.3489113507933024,155,9161.0
565.0,170,4093.0,11.122282608695652,6.2876112107447355,170,9988.0,0.3307917516913861,170,9988.0
570.0,162,3903.0,10.190600522193211,6.264186444088476,162,9385.0,0.3349704553514796,162,9385.0
575.0,149,3839.0,9.81841432225064,6.513199536868446,149,9279.0,0.3618229299831161,149,9279.0
580.0,130,3668.0,9.381074168797953,6.8073591351703815,130,8759.0,0.38643790350255897,130,8759.0
585.0,116,3566.0,9.238341968911918,7.171473385918616,116,8165.0,0.4060220815715054,116,8165.0
590.0,103,3393.0,8.7,7.448606517447117,103,7638.0,0.4164437369366567,103,7638.0
595.0,87,3147.0,7.9670886075949365,7.957445325402989,87,7226.0,0.44804418779740945,87,7226.0
600.0,77,3335.0,8.3375,8.590408768580973,77,6573.0,0.48642772221329356,77,6573.0
605.0,78,3694.0,9.328282828282829,8.851298713774737,78,6043.0,0.5144133768739635,78,6043.0
610.0,87,3714.0,9.426395939086294,8.720541656951836,87,6417.0,0.5044159414758793,87,6417.0
615.0,106,2890.0,7.100737100737101,8.295588665059135,106,6030.0,0.4721746017294292,106,6030.0
620.0,126,3011.0,7.34390243902439,7.550932411307759,126,6560.0,0.40358870269456953,126,6560.0
625.0,129,3333.0,7.973684210526316,7.019923643374962,129,6687.0,0.3515463138596603,129,6687.0
630.0,131,3384.0,7.96235294117647,6.793038512443844,131,7363.0,0.3262320461307693,131,7363.0
635.0,127,2215.0,5.163170163170163,6.808201687773854,127,7174.0,0.33787397399436353,127,7174.0
640.0,118,1850.0,4.252873563218391,6.9339399148597005,118,7387.0,0.3547440772046309,118,7387.0
645.0,110,1925.0,4.518779342723005,6.913184318377605,110,7236.0,0.3649259019569752,110,7236.0
650.0,123,2436.0,5.927007299270073,7.013893476138312,123,7146.0,0.37347615357848396,123,7146.0
655.0,141,3106.0,7.707196029776675,7.098754833009952,141,7459.0,0.38035315191977315,141,7459.0
660.0,158,3867.0,9.6675,7.273735473609415,158,7941.0,0.38908221130661996,158,7941.0
665.0,161,4670.0,11.852791878172589,7.366426870541806,161,8554.0,0.38816689548180305,161,8554.0
670.0,167,5488.0,13.584158415841584,7.235287660010507,167,9324.0,0.3634712333628959,167,9324.0
675.0,177,6140.0,15.049019607843137,7.1165597860481755,177,10186.0,0.3484695603720207,177,10186.0
680.0,179,6035.0,14.507211538461538,6.859967376189241,179,10453.0,0.32683504477266473,179,10453.0
685.0,186,6387.0,15.099290780141844,6.595886889711323,186,11264.0,0.3079635991805643,186,11264.0
690.0,169,5686.0,13.162037037037036,6.576321551973786,169,11046.0,0.319636774720149,169,11046.0
695.0,168,5067.0,11.729166666666666,6.297937547814976,168,11886.0,0.3029189626583238,168,11886.0
700.0,167,3897.0,9.0,6.135103101641115,167,11823.0,0.3002236006771198,167,11823.0
705.0,157,2875.0,6.578947368421052,5.992151194969738,157,12637.0,0.3066439091906809,157,12637.0
710.0,133,2027.0,4.638443935926773,5.819947694895339,133,12123.0,0.3040301138952959,133,12123.0
715.0,126,2088.0,4.7889908256880735,5.793163663791101,126,12090.0,0.3113150818890123,126,12090.0
720.0,117,2396.0,5.546296296296297,6.054186367748247,117,11605.0,0.33397516901241886,117,11605.0
725.0,119,2861.0,6.607390300230947,6.384462772664183,119,11048.0,0.3538241599320912,119,11048.0
730.0,122,3400.0,7.888631090487239,6.701104775760997,122,10747.0,0.3722913412740996,122,10747.0
735.0,120,3965.0,9.13594470046083,7.1009352290682175,120,10349.0,0.3970635716485821,120,10349.0
740.0,121,4557.0,10.333333333333334,7.545209381699594,121,10258.0,0.42395242076767864,121,10258.0
745.0,130,5191.0,11.509977827050998,7.913592743788771,130,10025.0,0.4425658061219454,130,10025.0
750.0,134,5852.0,12.805251641137856,8.175907791649133,134,9905.0,0.45212085151526354,134,9905.0
755.0,145,6556.0,14.098924731182796,8.340847376286348,145,10220.0,0.4563100497050606,145,10220.0
760.0,151,6793.0,14.391949152542374,7.994718551845048,151,10953.0,0.4183933631581892,151,10953.0
765.0,148,5240.0,10.826446280991735,7.563713191853647,148,10777.0,0.3845290556099875,148,10777.0
770.0,155,4596.0,9.341463414634147,7.089772309994899,155,11525.0,0.35061919376502265,155,11525.0
775.0,162,3871.0,7.75751503006012,6.955269477525975,162,11311.0,0.3518862446431066,162,11311.0
780.0,175,3906.0,7.875,6.6405294625237525,175,12071.0,0.3376880467843411,175,12071.0
785.0,164,3982.0,7.916500994035785,6.5439244499489835,164,11919.0,0.3429463288207744,164,11919.0
790.0,163,4412.0,8.719367588932807,6.573787553876987,163,12180.0,0.35130275396138017,163,12180.0
795.0,166,5018.0,10.056112224448897,6.518603966143017,166,12152.0,0.35200225900199544,166,12152.0
800.0,173,5777.0,11.647177419354838,6.616840798656997,173,12193.0,0.36388222733390724,173,12193.0
805.0,185,6623.0,13.461382113821138,6.802917781091439,185,12384.0,0.3891803790432452,185,12384.0
810.0,183,7506.0,15.163636363636364,7.1070074740743205,183,12872.0,0.40975158812692447,183,12872.0
815.0,190,8438.0,16.876,7.276623109689371,190,13366.0,0.41421905746262677,190,13366.0
820.0,201,9417.0,18.46470588235294,7.265259469399885,201,14106.0,0.402636149545687,201,14106.0
825.0,215,10173.0,19.638996138996138,6.916530276310043,215,15143.0,0.37138007646312904,215,15143.0
830.0,230,9916.0,18.815939278937382,6.548878242958605,230,15476.0,0.34535805100393085,230,15476.0
835.0,246,9938.0,18.33579335793358,6.35046166143748,246,15920.0,0.33195994291308606,246,15920.0
840.0,256,10017.0,18.01618705035971,6.079225676686094,256,17081.0,0.31173412308914505,256,17081.0
845.0,246,8480.0,15.008849557522124,6.036973772569224,246,17271.0,0.31363178555758,246,17271.0
850.0,240,7698.0,13.624778761061947,5.910316780453197,240,17682.0,0.3095650102863391,240,17682.0
855.0,235,6960.0,12.450805008944544,5.800310945293873,235,17860.0,0.3047894584994593,235,17860.0
860.0,236,6815.0,12.061946902654867,5.958292089900197,236,17943.0,0.3092142218813602,236,17943.0
865.0,238,7138.0,12.633628318584071,6.057605011182343,238,18018.0,0.3201144141106174,238,18018.0
870.0,233,7454.0,13.28698752228164,6.181928937944638,233,18160.0,0.3291562397894767,233,18160.0
875.0,229,8019.0,14.319642857142858,6.133304733147293,229,18327.0,0.3176800427217019,229,18327.0
880.0,228,8917.0,15.782300884955752,6.326021543991937,228,18660.0,0.3332211958147036,228,18660.0
885.0,235,9979.0,17.537785588752197,6.450703720453487,235,19121.0,0.3386748827075975,235,19121.0
890.0,242,11158.0,19.337954939341422,6.692051583317184,242,19700.0,0.35079285445060066,242,19700.0
895.0,250,11971.0,20.32427843803056,6.5668970085776035,250,20876.0,0.3333711619503444,250,20876.0
900.0,250,11284.0,18.80666666666667,6.3623336943893,250,21194.0,0.31814005592991307,250,21194.0
905.0,254,10973.0,18.04769736842105,6.063088053245936,254,21947.0,0.2910334886070409,254,21947.0
910.0,257,10896.0,17.980198019801982,5.926904246430447,257,22284.0,0.27341514369143227,257,22284.0
915.0,259,10844.0,18.0432612312812,5.952570038582474,259,22816.0,0.2817619582625317,259,22816.0
920.0,249,11016.0,18.14827018121911,6.171292063092331,249,23274.0,0.2925142605249305,249,23274.0
925.0,243,11428.0,18.673202614379086,6.3162738206441045,243,23591.0,0.29633726315238956,243,23591.0
930.0,235,12107.0,19.91282894736842,6.4089850143885805,235,24109.0,0.3121348020933242,235,24109.0
935.0,234,13108.0,21.523809523809526,6.573314864714368,234,24420.0,0.3234969019303466,234,24420.0
940.0,238,14276.0,23.40327868852459,6.788856945290148,238,24800.0,0.33909733726689534,238,24800.0
945.0,247,15491.0,25.647350993377483,6.913440694784568,247,25370.0,0.34147692216959596,247,25370.0
950.0,258,16525.0,27.68006700167504,6.661506566423091,258,26307.0,0.33016827841718854,258,26307.0
955.0,275,16752.0,27.92,6.295584285704223,275,26735.0,0.3049297453941007,275,26735.0
960.0,290,17294.0,28.58512396694215,5.775629651048573,290,27324.0,0.2664490658358589,290,27324.0
965.0,308,17724.0,28.866449511400653,5.285204455950176,308,27762.0,0.2336051080602223,308,27762.0
970.0,326,18138.0,29.25483870967742,5.052096211173224,326,29374.0,0.2264064822107855,326,29374.0
975.0,326,16794.0,27.307317073170733,4.775773646964634,326,29671.0,0.22483965223229865,326,29671.0
980.0,318,16042.0,25.957928802588995,4.692319447525697,318,30453.0,0.22700116973601756,318,30453.0
985.0,307,15408.0,25.300492610837438,4.805083396314323,307,30809.0,0.23840295787368115,307,30809.0
990.0,297,15274.0,25.03934426229508,4.988357402775397,297,31106.0,0.256588152650901,297,31106.0
995.0,296,15414.0,24.901453957996768,5.264555017303299,296,31409.0,0.26888212419293683,296,31409.0
1000.0,288,15786.0,25.710097719869708,5.341351739712186,288,31767.0,0.2766401853168966,288,31767.0
1005.0,281,16581.0,27.004885993485342,5.473919319651018,281,31924.0,0.28264618672047204,281,31924.0
1010.0,288,17627.0,28.339228295819936,5.790555384867149,288,32404.0,0.3024909375023563,288,32404.0
1015.0,284,18885.0,29.74015748031496,6.03968492698671,284,32933.0,0.3100339000770861,284,32933.0
1020.0,294,20319.0,31.308166409861325,6.171866284732469,294,33548.0,0.30863638605716565,294,33548.0
1025.0,304,21369.0,32.57469512195122,6.046804389252938,304,34968.0,0.30108205108362807,304,34968.0
1030.0,300,20799.0,31.3710407239819,5.858474027669176,300,35219.0,0.2839233412429403,300,35219.0
1035.0,301,20427.0,30.95,5.434817310379695,301,35971.0,0.2513901212434013,301,35971.0
1040.0,309,20134.0,30.322289156626507,5.369628604747135,309,36302.0,0.237526568889114,309,36302.0
1045.0,312,19989.0,29.878923766816143,5.459592632896016,312,36287.0,0.23213272960296613,312,36287.0
1050.0,309,20143.0,30.290225563909775,5.512863502453702,309,36753.0,0.2330810643669155,309,36753.0
1055.0,307,20588.0,30.959398496240603,5.4859538718626,307,37220.0,0.23467718173912108,307,37220.0
1060.0,303,21231.0,32.070996978851966,5.598097419497119,303,37666.0,0.24836232360418237,303,37666.0
1065.0,300,22316.0,34.070229007633586,5.734860437831058,300,38070.0,0.26885260962919627,300,38070.0
1070.0,293,23473.0,35.61911987860395,6.106954746484829,293,38609.0,0.29430078824143835,293,38609.0
1075.0,286,24663.0,37.826687116564415,6.203338029847298,286,39113.0,0.2936894051492014,286,39113.0
1080.0,296,25491.0,39.33796296296296,6.045812436939671,296,40465.0,0.2903782331043781,296,40465.0
1085.0,313,24028.0,36.74006116207951,5.714643953867834,313,40097.0,0.26751336240489615,313,40097.0
1090.0,330,22978.0,34.7624810892587,5.425420990995855,330,40315.0,0.24732153567945733,330,40315.0
1095.0,354,22630.0,34.132730015082956,5.026024636774278,354,40334.0,0.21834877202285882,354,40334.0
1100.0,377,22130.0,33.6834094368341,4.650739442798393,377,40279.0,0.19454056497893749,377,40279.0
1105.0,374,19643.0,29.85258358662614,4.359707567903415,374,41382.0,0.18246595557171433,374,41382.0
1110.0,377,19136.0,29.25993883792049,4.1152140662441665,377,41864.0,0.18329406397489362,377,41864.0
1115.0,396,19597.0,30.14923076923077,3.931575930845274,396,42893.0,0.1826568243289198,396,42893.0
1120.0,399,19769.0,30.602167182662537,3.6134784501666273,399,45057.0,0.1753424718562421,399,45057.0
1125.0,386,17660.0,27.59375,3.4503706187520793,386,45337.0,0.1765070482170865,386,45337.0
1130.0,379,16296.0,25.38317757009346,3.3349658266790194,379,46551.0,0.18065221262896156,379,46551.0
1135.0,374,14383.0,22.264705882352942,3.1864947795049785,374,48252.0,0.1752581801648362,374,48252.0
1140.0,373,13007.0,20.04160246533128,3.1500011904594114,373,49085.0,0.17241102995401075,373,49085.0
1145.0,370,12219.0,18.712098009188363,3.033741171766517,370,50872.0,0.1682873551773666,370,50872.0
1150.0,366,12282.0,18.722560975609756,2.956578046325402,366,51328.0,0.16278975252473504,366,51328.0
1155.0,356,12506.0,18.721556886227546,3.0202130693180904,356,52079.0,0.16334531598296556,356,52079.0
1160.0,353,12884.0,19.059171597633135,3.2373702903289803,353,52356.0,0.17549933605445328,353,52356.0
1165.0,350,13727.0,20.068713450292396,3.5298774002794406,350,52370.0,0.18034590796326128,350,52370.0
1170.0,355,14861.0,21.444444444444443,3.670343811253136,355,52449.0,0.1736737838396542,355,52449.0
1175.0,348,16210.0,23.124108416547788,3.9254677017921566,348,52770.0,0.17596145581533867,348,52770.0
1180.0,351,17789.0,25.125706214689266,4.31426109669826,351,53211.0,0.19423327428116083,351,53211.0
1185.0,356,19498.0,27.26993006993007,4.557493198458271,356,53581.0,0.20636848096695518,356,53581.0
1190.0,363,20614.0,28.590846047156727,4.574707508065275,363,55231.0,0.20993477924968215,363,55231.0
1195.0,363,19271.0,26.21904761904762,4.498124411755007,363,55470.0,0.20428765670125432,363,55470.0
1200.0,368,18433.0,24.87584345479082,4.479075930890389,368,55911.0,0.20000549050353067,368,55911.0
1205.0,383,17458.0,23.433557046979868,4.284236461625392,383,57798.0,0.18416690227948004,383,57798.0
1210.0,393,16267.0,21.747326203208555,4.107193610454224,393,58180.0,0.17062521313956128,393,58180.0
1215.0,405,15502.0,20.75234270414993,3.872149230283026,405,60199.0,0.16677402462801408,405,60199.0
1220.0,402,15056.0,20.15528781793842,3.71470994561137,402,60496.0,0.16010355638867296,402,60496.0
1225.0,405,14708.0,19.663101604278076,3.365359703385913,405,61081.0,0.14199438858580307,405,61081.0
1230.0,401,14564.0,19.654520917678813,3.4179284932501233,401,61411.0,0.14971541528954382,401,61411.0
1235.0,390,14933.0,20.23441734417344,3.5353578078290737,390,61502.0,0.15491733014035639,390,61502.0
1240.0,377,15703.0,21.27777777777778,3.7477766695612784,377,61565.0,0.1722211746141905,377,61565.0
1245.0,375,16706.0,22.729251700680273,3.9926388891717095,375,61577.0,0.18565750589403157,375,61577.0
1250.0,373,18282.0,24.705405405405404,4.19797802941656,373,61679.0,0.18983568920270635,373,61679.0
1255.0,377,20033.0,26.675099866844207,4.40489501425599,377,61937.0,0.19699564597669098,377,61937.0
1260.0,384,21899.0,29.00529801324503,4.572567669298245,384,62467.0,0.204461754805346,384,62467.0
1265.0,395,23834.0,31.401844532279316,4.7260662852262145,395,63283.0,0.20963321737086574,395,63283.0
1270.0,401,25816.0,33.658409387222946,4.859172207114682,401,64261.0,0.21456137830348848,401,64261.0
1275.0,417,27745.0,35.61617458279846,4.809441403306512,417,65987.0,0.20933579322099027,417,65987.0
1280.0,432,29277.0,37.05949367088608,4.7417723085501216,432,66364.0,0.20959993733867052,432,66364.0
1285.0,443,30705.0,39.015247776365946,4.4807509044005345,443,67489.0,0.1997861222676173,443,67489.0
1290.0,434,30847.0,39.49679897567221,4.191808154552264,434,67682.0,0.18441078031914215,434,67682.0
1295.0,447,31539.0,40.6430412371134,3.8172944171940486,447,69210.0,0.1642374803722978,447,69210.0
1300.0,438,30296.0,38.791293213828425,3.634949823918818,438,69286.0,0.15402725665148828,438,69286.0
1305.0,437,29367.0,37.94186046511628,3.575641766450161,437,70283.0,0.1583387443243729,437,70283.0
1310.0,440,28538.0,37.20730117340287,3.4673011497852406,440,70579.0,0.1563408702804474,440,70579.0
1315.0,441,27832.0,36.477064220183486,3.5752117076648156,441,70672.0,0.16059866177965387,441,70672.0
1320.0,430,27144.0,35.810026385224276,3.7988137549542884,430,70483.0,0.1784642951872421,430,70483.0
1325.0,426,26917.0,35.604497354497354,3.9178510748960536,426,70580.0,0.1879582935012928,426,70580.0
1330.0,417,26836.0,35.26412614980289,4.13811630865183,417,70881.0,0.19452482721621453,417,70881.0
1335.0,408,27121.0,35.26788036410923,4.456198673015296,408,70797.0,0.20805074991674932,408,70797.0
1340.0,395,27239.0,35.28367875647668,4.673034274019665,395,70983.0,0.21134217298773803,395,70983.0
1345.0,392,27940.0,35.728900255754475,4.8160816776682935,392,71074.0,0.21227509959721866,392,71074.0
1350.0,398,29256.0,37.221374045801525,4.9988277966608035,398,71502.0,0.21535887199586087,398,71502.0
1355.0,406,30659.0,38.56477987421383,4.998813543394984,406,73336.0,0.22042769701468562,406,73336.0
1360.0,409,30391.0,38.51837769328264,4.601118794449277,409,73775.0,0.1962180428423223,409,73775.0
1365.0,419,30721.0,38.740226986128626,4.491342897294016,419,74732.0,0.1939511584849223,419,74732.0
1370.0,423,31070.0,39.630102040816325,4.387270599861844,423,75185.0,0.18246686895712527,423,75185.0
1375.0,425,31654.0,40.375,4.405142622360692,425,75373.0,0.16855986423726887,425,75373.0
1380.0,424,32155.0,41.33033419023136,4.26513140170681,424,76331.0,0.15632866470635595,424,76331.0
1385.0,427,32918.0,42.80624187256177,4.094237055336197,427,76722.0,0.14289573049900836,427,76722.0
1390.0,443,34080.0,44.78318002628121,4.17099111053754,443,77272.0,0.1505262776889126,443,77272.0
1395.0,440,35191.0,46.42612137203166,4.358017724690382,440,78186.0,0.15434772181868897,440,78186.0
