step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,47,3062.0,21.117241379310343,8.79945516616784,47,3167.0,0.533023069521603,47,3167.0
300.0,53,3313.0,22.848275862068967,8.508178404388651,53,3418.0,0.5092917605460845,53,3418.0
305.0,53,3578.0,24.175675675675677,8.428176729689168,53,3683.0,0.507051545494458,53,3683.0
310.0,50,3089.0,20.731543624161073,8.304177940333203,50,3953.0,0.5078133795988793,50,3953.0
315.0,25,1625.0,10.69078947368421,8.467228334286075,25,2648.0,0.5563620686715641,25,2648.0
320.0,27,1609.0,10.448051948051948,8.298129915592952,27,2754.0,0.5322641266364273,27,2754.0
325.0,42,1771.0,11.208860759493671,8.32836861930592,42,2905.0,0.5187878928064379,42,2905.0
330.0,50,2009.0,12.55625,8.489581852782942,50,3138.0,0.5021612283380702,50,3138.0
335.0,52,2266.0,13.408284023668639,8.82075894290872,52,3395.0,0.5091917612067732,52,3395.0
340.0,49,2407.0,13.913294797687861,8.79599587183564,49,3658.0,0.5022964814105081,49,3658.0
345.0,29,2113.0,11.937853107344633,8.729251587602826,29,2843.0,0.5254400938143393,29,2843.0
350.0,28,2156.0,12.112359550561798,8.795618576999184,28,2977.0,0.5309699741276724,28,2977.0
355.0,44,2331.0,12.807692307692308,8.672600553184713,44,3137.0,0.5201189967609546,44,3137.0
360.0,54,2588.0,13.76595744680851,8.791749657187465,54,3393.0,0.5218416149437872,54,3393.0
365.0,59,2876.0,14.673469387755102,8.86105396785995,59,3681.0,0.5155157762787294,59,3681.0
370.0,56,3057.0,15.43939393939394,8.907798909148449,56,3984.0,0.5168824688864647,56,3984.0
375.0,31,2737.0,13.823232323232324,8.951218353475877,31,3390.0,0.5569723409631636,31,3390.0
380.0,27,2761.0,13.874371859296483,9.004251499445774,27,3520.0,0.5563236457197537,27,3520.0
385.0,45,2947.0,14.589108910891088,8.986241287509602,45,3697.0,0.5439817735537478,45,3697.0
390.0,62,3227.0,15.975247524752476,8.946843251161683,62,3977.0,0.5250034475532203,62,3977.0
395.0,60,3448.0,17.154228855721392,8.762974611244287,60,4291.0,0.514334991242927,60,4291.0
400.0,36,3286.0,16.029268292682925,8.783913090305868,36,3929.0,0.5426379596135557,36,3929.0
405.0,35,3331.0,15.937799043062201,8.795262077869442,35,4101.0,0.5303854024526234,35,4101.0
410.0,49,3516.0,16.742857142857144,8.626072168491309,49,4252.0,0.5236957410274302,49,4252.0
415.0,63,3805.0,18.29326923076923,8.44879702755719,63,4537.0,0.49252053016920505,63,4537.0
420.0,66,4045.0,19.354066985645932,8.335468950498766,66,4871.0,0.46183429129410747,66,4871.0
425.0,48,3970.0,18.211009174311926,8.517634152890736,48,4568.0,0.49469196680566124,48,4568.0
430.0,43,4061.0,18.375565610859727,8.62287389946896,43,4771.0,0.4982547393767552,43,4771.0
435.0,51,4202.0,18.51101321585903,8.602793831060017,51,4951.0,0.5145900229493494,51,4951.0
440.0,67,4509.0,19.435344827586206,8.486580991082779,67,5202.0,0.5046192870575985,67,5202.0
445.0,75,4787.0,19.945833333333333,8.351683922046886,75,5571.0,0.491638205925857,75,5571.0
450.0,55,4756.0,19.177419354838708,8.576881998951679,55,5303.0,0.5282998423851738,55,5303.0
455.0,43,4794.0,18.7265625,8.911790610210794,43,5550.0,0.5555986084413538,43,5550.0
460.0,58,4998.0,19.076335877862597,8.943352026763776,58,5704.0,0.5629121904485849,58,5704.0
465.0,70,5328.0,20.413793103448278,8.737917435673529,70,6029.0,0.5382604380312439,70,6029.0
470.0,79,5632.0,21.49618320610687,8.537303244774101,79,6427.0,0.519964232077076,79,6427.0
475.0,58,5593.0,20.5625,8.588907037239627,58,6234.0,0.541052110255581,58,6234.0
480.0,50,5666.0,19.81118881118881,8.866409099697883,50,6504.0,0.5653332321398301,50,6504.0
485.0,62,5901.0,20.278350515463917,8.71435406136151,62,6735.0,0.5563915162199369,62,6735.0
490.0,80,6264.0,21.6,8.580106461489653,80,7094.0,0.5405831375940437,80,7094.0
495.0,87,6597.0,22.43877551020408,8.418226598616382,87,7520.0,0.5168485461207981,87,7520.0
500.0,74,6608.0,22.476190476190474,8.344557371722843,74,7393.0,0.5141849271034699,74,7393.0
505.0,67,6720.0,22.550335570469798,8.188091212436444,67,7741.0,0.4931393598006791,67,7741.0
510.0,69,6888.0,22.73267326732673,7.8959244065049115,69,7995.0,0.4746562853972573,69,7995.0
515.0,84,7273.0,23.537216828478964,7.956615698510818,84,8364.0,0.47497536188713535,84,8364.0
520.0,102,7657.0,24.541666666666668,7.643859879528968,102,8843.0,0.4357797436790972,102,8843.0
525.0,91,7748.0,24.75399361022364,7.575973571006257,91,8807.0,0.4373145404317042,91,8807.0
530.0,89,7931.0,24.862068965517242,7.212485156467434,89,9251.0,0.41227022054294116,89,9251.0
535.0,88,8061.0,24.726993865030675,7.086026578788442,88,9558.0,0.39567901082188833,88,9558.0
540.0,96,8364.0,25.422492401215806,7.046334014912792,96,9955.0,0.3887615334944217,96,9955.0
545.0,95,8563.0,25.870090634441087,7.126825644162432,95,9927.0,0.40594417779992953,95,9927.0
550.0,96,8848.0,26.491017964071855,6.9680395136763815,96,10400.0,0.3942351186873722,96,10400.0
555.0,95,9037.0,26.57941176470588,6.905808732516892,95,10685.0,0.39554010685021945,95,10685.0
560.0,101,9360.0,27.44868035190616,6.679102200211716,101,11177.0,0.3712721698937447,101,11177.0
565.0,104,9615.0,27.70893371757925,6.585834694897033,104,11090.0,0.367126649663673,104,11090.0
570.0,109,9943.0,28.087570621468927,6.659778060105782,109,11602.0,0.380897065919286,109,11602.0
575.0,100,10114.0,28.094444444444445,6.746633222565028,100,11905.0,0.39999619121568053,100,11905.0
580.0,104,10500.0,28.846153846153847,6.906695406724259,104,12303.0,0.4109916816432832,104,12303.0
585.0,122,10962.0,29.869209809264305,6.710085277524862,122,12863.0,0.38346083516583906,122,12863.0
590.0,124,11172.0,30.194594594594594,6.511998545647977,124,12877.0,0.3683172467668212,124,12877.0
595.0,123,11483.0,30.621333333333332,6.543260697216943,123,13505.0,0.3733476469533998,123,13505.0
600.0,120,11689.0,30.923280423280424,6.350877361254436,120,13864.0,0.3568306964088959,120,13864.0
605.0,124,11998.0,31.163636363636364,6.329508796089658,124,14484.0,0.35025759462305583,124,14484.0
610.0,123,12249.0,31.815584415584414,6.277302922898346,123,14501.0,0.3524005394322511,123,14501.0
615.0,123,12568.0,31.979643765903308,6.0289818354361255,123,15104.0,0.33596057207984736,123,15104.0
620.0,120,12834.0,32.00498753117207,6.106259161683116,120,15411.0,0.34040721919552525,120,15411.0
625.0,129,13218.0,32.79900744416874,5.914401203562515,129,16031.0,0.3204099980244391,129,16031.0
630.0,140,13551.0,33.213235294117645,5.809120078758269,140,16086.0,0.3130567517580009,140,16086.0
635.0,139,13962.0,33.80629539951574,5.78443985131002,139,16782.0,0.3111734542928509,139,16782.0
640.0,130,14242.0,34.23557692307692,5.793421499249932,130,17107.0,0.3261369506919157,130,17107.0
645.0,136,14629.0,34.83095238095238,5.7317436852479,136,17781.0,0.320846338458682,136,17781.0
650.0,134,14953.0,35.26650943396226,5.519079693333966,134,17901.0,0.30217166328456835,134,17901.0
655.0,142,15381.0,36.190588235294115,5.425255110552273,142,18565.0,0.2965836237651336,142,18565.0
660.0,136,15662.0,36.59345794392523,5.3396104777717825,136,18955.0,0.29456400999600685,136,18955.0
665.0,148,16088.0,37.327146171693734,5.0787817044458725,148,19686.0,0.2723019937016446,148,19686.0
670.0,146,16411.0,37.21315192743764,5.052317648406522,146,19806.0,0.2690913931765061,146,19806.0
675.0,158,16898.0,38.404545454545456,4.955013600494231,158,20536.0,0.26332238645079165,158,20536.0
680.0,160,17247.0,38.932279909706544,4.864918619083504,160,20957.0,0.26006781481050445,160,20957.0
685.0,163,17680.0,39.376391982182625,4.7381293017904795,163,21718.0,0.2485508896987885,163,21718.0
690.0,153,18023.0,39.095444685466376,4.906250051805504,153,21959.0,0.26449552954499694,153,21959.0
695.0,163,18577.0,40.036637931034484,4.916779352558501,163,22363.0,0.26335800397008413,163,22363.0
700.0,186,19208.0,41.13062098501071,4.792774569019648,186,23194.0,0.2520575219124883,186,23194.0
705.0,182,19564.0,41.18736842105263,4.855539418924187,182,23571.0,0.2600334087509813,182,23571.0
710.0,182,19991.0,41.475103734439834,4.861843317635965,182,24397.0,0.2645896134253778,182,24397.0
715.0,171,20248.0,41.23828920570265,4.8225097580147045,171,24757.0,0.25816442545150337,171,24757.0
720.0,176,20742.0,41.734406438631794,4.997628242406849,176,25074.0,0.26897124825695223,176,25074.0
725.0,182,21273.0,42.041501976284586,5.155811535424782,182,25948.0,0.28079935782922777,182,25948.0
730.0,185,21642.0,42.518664047151276,5.128932649371116,185,26189.0,0.276359175953296,185,26189.0
735.0,195,22115.0,42.94174757281554,4.970232576124752,195,27149.0,0.2623101345735334,195,27149.0
740.0,184,22479.0,43.0632183908046,4.92715951061599,184,27451.0,0.2615398010770159,184,27451.0
745.0,179,22914.0,43.23396226415095,4.966495062532195,179,28364.0,0.26271228219784004,179,28364.0
750.0,176,23332.0,43.857142857142854,4.851832120593007,176,28598.0,0.26067280848710933,176,28598.0
755.0,182,23886.0,44.39776951672862,4.748399427652449,182,29505.0,0.25316193560903044,182,29505.0
760.0,189,24344.0,44.83241252302026,4.523372863518695,189,29778.0,0.23361596918175262,189,29778.0
765.0,197,24998.0,45.28623188405797,4.686134648558723,197,30422.0,0.24633259351116396,197,30422.0
770.0,205,25662.0,45.74331550802139,4.642353478339901,205,31356.0,0.24457081267772685,205,31356.0
775.0,209,26183.0,45.77447552447553,4.694494059864467,209,31643.0,0.25388822569189634,209,31643.0
780.0,218,26811.0,46.79057591623037,4.476577003546093,218,32657.0,0.2450535314549262,218,32657.0
785.0,222,27314.0,46.85077186963979,4.517037089539167,222,33202.0,0.24842264436414424,222,33202.0
790.0,230,27983.0,47.10942760942761,4.692058389454778,230,33995.0,0.2563988744304901,230,33995.0
795.0,231,28727.0,48.11892797319933,4.826632635989049,231,34616.0,0.2628895869112098,231,34616.0
800.0,233,29454.0,48.364532019704434,4.7668525129706305,233,35662.0,0.25343436404407715,233,35662.0
805.0,236,29955.0,48.392568659127626,4.806126947194867,236,35976.0,0.2656618388086975,236,35976.0
810.0,242,30558.0,48.42789223454834,4.735187472527824,242,37172.0,0.25772414881214156,242,37172.0
815.0,244,31068.0,48.61971830985915,4.589203377831344,244,37824.0,0.24889445991281106,244,37824.0
820.0,259,31832.0,49.19938176197836,4.592963143898239,259,38754.0,0.2463121957385206,259,38754.0
825.0,265,32548.0,49.996927803379414,4.360440320858417,265,39926.0,0.2289800186343406,265,39926.0
830.0,253,33007.0,50.08649468892261,4.322169705630628,253,40373.0,0.22564511105018148,253,40373.0
835.0,256,33679.0,49.894814814814815,4.346923639370918,256,41648.0,0.22727940727725982,256,41648.0
840.0,252,34151.0,50.14831130690162,4.337112800730263,252,42428.0,0.23287326705177058,252,42428.0
845.0,253,34853.0,50.58490566037736,4.29760444800674,253,43359.0,0.2297453684148716,253,43359.0
850.0,280,35685.0,51.27155172413793,4.015292805663721,280,44582.0,0.20476741926708533,280,44582.0
855.0,278,36262.0,52.17553956834532,3.8252353186357055,278,44970.0,0.19533660792342597,278,44970.0
860.0,286,37012.0,52.648648648648646,3.6615414098761674,286,46397.0,0.18625010698028233,286,46397.0
865.0,278,37551.0,53.03813559322034,3.580962451859837,278,47301.0,0.1890000071221141,278,47301.0
870.0,279,38317.0,53.440725244072524,3.607877904126498,279,48235.0,0.1861779251888481,279,48235.0
875.0,284,39205.0,54.07586206896552,3.6572265113879663,284,49110.0,0.1810779628433526,284,49110.0
880.0,305,40112.0,54.72305593451569,3.6849409296729947,305,50588.0,0.18213996664277,305,50588.0
885.0,298,40676.0,55.34149659863946,3.5371378949694265,298,50878.0,0.17595869634014216,298,50878.0
890.0,306,41421.0,55.748317631224765,3.54595288893509,306,52392.0,0.18125458068147593,306,52392.0
895.0,295,42012.0,56.316353887399465,3.5107241058975096,295,53331.0,0.18104363697529555,295,53331.0
900.0,291,42755.0,56.330698287220024,3.54036269487789,291,54535.0,0.17620304663635203,291,54535.0
905.0,304,43589.0,56.83050847457627,3.4334225633764532,304,56025.0,0.16648295863149565,304,56025.0
910.0,311,44274.0,57.72359843546284,3.4344866931901676,311,56265.0,0.16622189354218006,311,56265.0
915.0,314,45074.0,57.787179487179486,3.3917979895676442,314,57768.0,0.16574707172327094,314,57768.0
920.0,315,45693.0,58.13358778625954,3.293993888007955,315,58837.0,0.15590977972648182,315,58837.0
925.0,312,46507.0,58.7209595959596,3.371672176768159,312,60044.0,0.16073214454510362,312,60044.0
930.0,319,47342.0,59.47487437185929,3.185858656818255,319,61568.0,0.1523043136669831,319,61568.0
935.0,308,48009.0,59.71268656716418,3.135084071398228,308,61740.0,0.15011940719957095,308,61740.0
940.0,314,48871.0,60.33456790123457,3.084140849774203,314,63307.0,0.15131055960935128,314,63307.0
945.0,311,49567.0,61.26946847960445,2.9931748369747053,311,64270.0,0.146426853345832,311,64270.0
950.0,330,50490.0,61.799265605875156,2.9693542614365613,330,65601.0,0.14013127460487573,330,65601.0
955.0,328,51406.0,62.92044063647491,2.82877034991405,328,67228.0,0.1359931749153483,328,67228.0
960.0,320,52149.0,63.518879415347136,2.8122589183677924,320,67470.0,0.13670393791811883,320,67470.0
965.0,320,53020.0,63.421052631578945,2.8132791998630067,320,69026.0,0.1363039277220103,320,69026.0
970.0,313,53762.0,63.47343565525384,2.86289496481015,313,70005.0,0.13975968179142034,313,70005.0
975.0,328,54655.0,64.37573616018845,2.7799923718896147,328,71490.0,0.13710687032927749,328,71490.0
980.0,324,55445.0,64.62121212121212,2.7965856648274903,324,72002.0,0.1367353838759764,324,72002.0
985.0,330,56332.0,65.35034802784223,2.6839800022603,330,73630.0,0.13041472508929577,330,73630.0
990.0,323,57140.0,65.22831050228311,2.7803277870284586,323,74540.0,0.13746393983971553,323,74540.0
995.0,320,58076.0,65.54853273137698,2.7168655846186276,320,75881.0,0.1339779958327238,320,75881.0
1000.0,322,58882.0,66.01121076233184,2.658053208244721,322,76228.0,0.12831241167449267,322,76228.0
1005.0,296,59782.0,66.27716186252772,2.717587407075989,296,77054.0,0.13246440286580205,296,77054.0
1010.0,315,60934.0,66.96043956043955,2.8516712446214094,315,77164.0,0.13659840867402942,315,77164.0
1015.0,324,60607.0,66.30962800875274,2.7270614202664967,324,78615.0,0.13018345065216644,324,78615.0
1020.0,336,54807.0,59.25081081081081,2.739316299415795,336,77074.0,0.13535730311981656,336,77074.0
1025.0,361,51130.0,54.626068376068375,2.564807156415178,361,78834.0,0.12398560166924731,361,78834.0
1030.0,372,48348.0,51.543710021321964,2.437777212758992,372,79700.0,0.11556731141775842,372,79700.0
1035.0,383,46437.0,49.453674121405754,2.3869314418266008,383,81079.0,0.10964450819783869,383,81079.0
1040.0,392,44217.0,46.939490445859875,2.4049349714249417,392,82158.0,0.10742379072427816,392,82158.0
1045.0,415,43491.0,45.588050314465406,2.62603511139741,415,83201.0,0.11066250580236348,415,83201.0
1050.0,437,42678.0,44.78279118572927,2.6606844571249124,437,84479.0,0.10740655778464207,437,84479.0
1055.0,451,42960.0,44.56431535269709,2.9500678501628377,451,85911.0,0.12038823353075277,451,85911.0
1060.0,473,41741.0,42.767418032786885,3.0118103812160126,473,88094.0,0.1285132726914921,473,88094.0
1065.0,498,35633.0,36.28615071283096,2.946756445836044,498,87868.0,0.13015802746045024,498,87868.0
1070.0,516,32308.0,32.833333333333336,2.835898006119432,516,90340.0,0.13030752964286682,516,90340.0
1075.0,526,29201.0,29.645685279187816,2.728625100704152,526,92191.0,0.1211618780519751,526,92191.0
1080.0,538,27164.0,27.41069626639758,2.652794959478263,538,94862.0,0.11700632881724202,538,94862.0
1085.0,540,24314.0,24.314,2.5980470546387933,540,95823.0,0.11085750521314126,540,95823.0
1090.0,545,22167.0,21.991071428571427,2.491034505353834,545,98524.0,0.10275780440832842,545,98524.0
1095.0,532,19621.0,19.40751730959446,2.370609072170261,532,100381.0,0.09566755930847239,532,100381.0
1100.0,530,18329.0,18.29241516966068,2.255323298941188,530,102636.0,0.09787658692632571,530,102636.0
1105.0,523,17524.0,17.559118236472944,2.1700003788338607,523,103516.0,0.10073215241044937,523,103516.0
1110.0,512,16523.0,16.523,2.0802030395675666,512,106070.0,0.09914010363142627,512,106070.0
1115.0,501,15608.0,15.530348258706468,2.0259825859824288,501,107710.0,0.09876012631726996,501,107710.0
1120.0,486,15336.0,15.214285714285714,2.0371326288988185,486,110164.0,0.09832205102829424,486,110164.0
1125.0,437,15071.0,14.833661417322835,2.106155942902824,437,110515.0,0.0990138500649456,437,110515.0
1130.0,427,15230.0,14.772065955383123,2.168452786721869,427,111505.0,0.1006484314632899,427,111505.0
1135.0,437,15721.0,15.160077145612343,2.2178415785200327,437,111218.0,0.09965911198670517,437,111218.0
1140.0,434,16090.0,15.456292026897215,2.1725740600270482,434,113354.0,0.09227668930746326,434,113354.0
1145.0,423,16284.0,15.553008595988539,2.1853227851314667,423,114497.0,0.09153492393405013,423,114497.0
1150.0,415,16487.0,15.701904761904762,2.1223524306120276,415,116023.0,0.08509510182635835,415,116023.0
1155.0,412,16978.0,16.032105760151087,2.2604220306194573,412,117076.0,0.08906125059066161,412,117076.0
1160.0,421,17930.0,16.819887429643526,2.2635745702990993,421,118972.0,0.09144032246348016,421,118972.0
1165.0,416,18677.0,17.487827715355806,2.21808736367158,416,119143.0,0.09064924948586374,416,119143.0
1170.0,431,19790.0,18.392193308550187,2.2837784508158276,431,121084.0,0.09523551894125527,431,121084.0
1175.0,422,20701.0,19.203153988868273,2.2734491911375425,422,122403.0,0.09585026871245043,422,122403.0
1180.0,438,21802.0,20.149722735674676,2.272744975342535,438,124116.0,0.09539559189782766,438,124116.0
1185.0,445,23114.0,21.205504587155964,2.3756469941171985,445,125345.0,0.09800274384924022,445,125345.0
1190.0,451,24597.0,22.58677685950413,2.4473202560802774,451,126563.0,0.09783220470990754,451,126563.0
1195.0,458,25965.0,23.73400365630713,2.4585407645138138,458,128838.0,0.10384927322957227,458,128838.0
1200.0,463,26997.0,24.52043596730245,2.475384441441887,463,128867.0,0.10457262357389464,463,128867.0
1205.0,461,28174.0,25.450767841011743,2.547982592220708,461,129924.0,0.10770680399322202,461,129924.0
1210.0,464,29528.0,26.770625566636447,2.514054744781841,464,129856.0,0.10275427907249712,464,129856.0
1215.0,477,30801.0,27.975476839237057,2.3570370597129804,477,132184.0,0.09589671658670879,477,132184.0
1220.0,467,31776.0,28.75656108597285,2.3535279040671084,467,133719.0,0.09664106016355024,467,133719.0
1225.0,483,33110.0,29.5625,2.4523509654605546,483,135413.0,0.10236268718777732,483,135413.0
1230.0,499,34399.0,30.713392857142857,2.395152757606052,499,137862.0,0.0987720172965576,499,137862.0
1235.0,505,35538.0,31.561278863232683,2.342005377679786,505,138209.0,0.0942872775903209,505,138209.0
1240.0,505,36769.0,32.567759078830825,2.2603537744946194,505,140611.0,0.09328250597498741,505,140611.0
1245.0,507,37879.0,33.64031971580817,2.17875419650659,507,142146.0,0.0937222035456166,507,142146.0
1250.0,503,39217.0,34.95276292335116,2.116715997436832,503,144092.0,0.09233059674879568,503,144092.0
1255.0,518,40699.0,35.92144748455428,2.247346364588441,518,145713.0,0.09742620005211163,518,145713.0
1260.0,518,42218.0,37.03333333333333,2.3265853346540215,518,147183.0,0.09401464612314568,518,147183.0
1265.0,522,43814.0,38.399649430324274,2.3361342991652454,522,149601.0,0.0940249031255977,522,149601.0
1270.0,520,44941.0,39.31846019247594,2.239026226101736,520,149878.0,0.09355069348809117,520,149878.0
1275.0,521,46310.0,40.37489102005231,2.2201182183010455,521,151340.0,0.09418336133290137,521,151340.0
1280.0,523,47304.0,40.9204152249135,2.2387829471894456,523,153571.0,0.0964465596103325,523,153571.0
1285.0,535,46399.0,40.13754325259516,2.1360747437480074,535,152379.0,0.09040847231588352,535,152379.0
1290.0,542,46104.0,39.81347150259067,2.0124034798868053,542,155059.0,0.08412712788402783,542,155059.0
1295.0,527,45329.0,39.110440034512514,2.011390451815464,527,156687.0,0.08619662345535425,527,156687.0
1300.0,524,44867.0,38.44644387317909,2.061711580043712,524,158695.0,0.08822663799422058,524,158695.0
1305.0,555,44226.0,37.83233532934132,2.083330077454096,555,160243.0,0.08727826427018437,555,160243.0
1310.0,553,43127.0,36.70382978723404,2.170219140922413,553,161857.0,0.08703495382715551,553,161857.0
1315.0,575,42981.0,36.64194373401534,2.2685568742076168,575,163536.0,0.09162070614891474,575,163536.0
1320.0,588,42930.0,36.38135593220339,2.3812703707877048,588,165357.0,0.09574861714626999,588,165357.0
1325.0,609,42920.0,36.25,2.3234421221504205,609,168273.0,0.09547496105981033,609,168273.0
1330.0,603,41449.0,35.03719357565512,2.2334838521119824,603,168554.0,0.09298067862359703,603,168554.0
1335.0,596,40517.0,34.16273187183811,2.1865765041687784,596,171495.0,0.09282266599716796,596,171495.0
1340.0,598,39868.0,33.55892255892256,2.083415153377749,598,173521.0,0.0829571613680061,598,173521.0
1345.0,603,39354.0,32.74043261231281,2.1662996356240245,603,175929.0,0.0844845323077699,603,175929.0
1350.0,613,39054.0,32.409958506224065,2.197278199962823,613,177924.0,0.08085777269232085,613,177924.0
1355.0,619,38877.0,31.997530864197532,2.2314996461395094,619,180773.0,0.08105864053416972,619,180773.0
1360.0,611,38995.0,32.041906327033686,2.239111924092515,611,181702.0,0.08017345088948757,611,181702.0
1365.0,595,39998.0,33.028901734104046,2.139218205069562,595,184563.0,0.0846177045552531,595,184563.0
1370.0,585,40984.0,34.153333333333336,2.02050901475817,585,186702.0,0.08214315367842809,585,186702.0
1375.0,586,42205.0,35.37720033528919,1.8917048565172836,586,188812.0,0.07923178140149187,586,188812.0
1380.0,576,43078.0,36.26094276094276,1.791234718677414,576,189547.0,0.0770297753235225,576,189547.0
1385.0,588,43855.0,36.79110738255034,1.838720489127148,588,190602.0,0.07680187204427935,588,190602.0
1390.0,591,44650.0,37.36401673640167,1.7493838079609034,591,193469.0,0.07066793575260734,591,193469.0
