step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,36,1079.0,7.193333333333333,9.57836989708197,36,1230.0,0.5882650604296148,36,1230.0
300.0,39,1086.0,7.594405594405594,9.097221420656831,39,1425.0,0.5570133097708455,39,1425.0
305.0,39,847.0,5.964788732394366,8.936931686803188,39,1274.0,0.5552139994790397,39,1274.0
310.0,38,870.0,6.041666666666667,8.764881703595966,38,1417.0,0.5437630297887697,38,1417.0
315.0,18,483.0,3.2857142857142856,8.960562057302814,18,1159.0,0.584657050840233,18,1159.0
320.0,20,494.0,3.315436241610738,8.989304622336064,20,1248.0,0.5679489779210122,20,1248.0
325.0,37,631.0,4.151315789473684,8.860348760637743,37,1330.0,0.5337201107200227,37,1330.0
330.0,49,856.0,5.487179487179487,8.883786980750568,49,1543.0,0.5066494949326715,49,1543.0
335.0,52,1109.0,6.721212121212122,8.955086512161186,52,1796.0,0.507020038916563,52,1796.0
340.0,55,1379.0,8.30722891566265,8.817504118370358,55,2066.0,0.5159954287848022,55,2066.0
345.0,59,1665.0,9.794117647058824,8.541720166857012,59,2352.0,0.4819809059335691,59,2352.0
350.0,61,1970.0,11.52046783625731,8.444071275678212,61,2657.0,0.495810474505104,61,2657.0
355.0,57,2062.0,11.850574712643677,8.355492984299582,57,2961.0,0.49035893528701496,57,2961.0
360.0,33,1369.0,7.56353591160221,8.552099386384008,33,2541.0,0.5356500780828108,33,2541.0
365.0,27,1121.0,5.931216931216931,8.64597941244881,27,2676.0,0.5395815917337837,27,2676.0
370.0,41,1273.0,6.735449735449736,8.822600464608373,41,2825.0,0.5480526356309074,41,2825.0
375.0,53,1464.0,7.787234042553192,8.453628878311761,53,3004.0,0.5152942089071118,53,3004.0
380.0,33,1423.0,7.489473684210527,8.610008822546032,33,2633.0,0.5541109426467867,33,2633.0
385.0,25,1467.0,7.561855670103093,8.852249116957092,25,2505.0,0.5710337963301906,25,2505.0
390.0,28,1598.0,8.279792746113989,9.30213515640513,28,2178.0,0.6040680505963222,28,2178.0
395.0,35,1677.0,8.385,9.315804128069944,35,2344.0,0.5678693180231311,35,2344.0
400.0,44,1788.0,8.764705882352942,8.919106533170602,44,2411.0,0.53939959369549,44,2411.0
405.0,57,2049.0,9.995121951219513,8.86794640502129,57,2629.0,0.5328534573486683,57,2629.0
410.0,66,2363.0,11.360576923076923,8.860050764085248,66,2943.0,0.509041489234998,66,2943.0
415.0,72,2709.0,12.838862559241706,8.600572422963122,72,3289.0,0.4561022565193389,72,3289.0
420.0,76,3081.0,14.741626794258373,8.25114586665698,76,3661.0,0.4470891069977865,76,3661.0
425.0,80,3476.0,15.8,8.412381027453259,80,4056.0,0.46004364632936673,80,4056.0
430.0,81,3879.0,17.631818181818183,8.363470338633162,81,4459.0,0.4616997115193514,81,4459.0
435.0,84,4296.0,18.358974358974358,8.524641727450101,84,4876.0,0.4804476148312701,84,4876.0
440.0,85,4718.0,19.740585774058577,8.201960762100736,85,5298.0,0.4683756382345678,85,5298.0
445.0,92,5168.0,21.18032786885246,8.107184979295196,92,5748.0,0.4761580968388233,92,5748.0
450.0,94,5635.0,22.630522088353413,8.178519619776475,94,6215.0,0.48561874321669746,94,6215.0
455.0,98,6114.0,24.456,7.927895653334335,98,6694.0,0.4800194172590623,98,6694.0
460.0,102,6617.0,26.681451612903224,7.663509362644713,102,7197.0,0.4770984462974495,102,7197.0
465.0,107,7147.0,28.027450980392157,7.633240063355968,107,7727.0,0.47074129329151576,107,7727.0
470.0,110,7688.0,30.03125,7.309228517098935,110,8268.0,0.454207543015272,110,8268.0
475.0,116,8258.0,30.813432835820894,7.296285058440403,116,8838.0,0.4557011799333037,116,8838.0
480.0,121,8853.0,31.28268551236749,7.275234688523271,121,9434.0,0.4574822689343415,121,9434.0
485.0,125,9469.0,32.539518900343644,7.203685911748728,125,10050.0,0.4578360890733239,125,10050.0
490.0,131,10114.0,34.51877133105802,7.101739738365633,131,10695.0,0.44540086624430414,131,10695.0
495.0,139,10793.0,36.218120805369125,6.749343854579141,139,11374.0,0.4129752169170325,139,11374.0
500.0,149,11521.0,38.66107382550336,6.29281621925682,149,12102.0,0.3811206065843342,149,12102.0
505.0,157,12300.0,40.32786885245902,6.1965761639264185,157,12882.0,0.3684409442250172,157,12882.0
510.0,159,12395.0,39.855305466237944,5.984649548362807,159,13679.0,0.36210018603378835,159,13679.0
515.0,137,9836.0,30.7375,6.074397783979845,137,12812.0,0.3802526337277869,137,12812.0
520.0,126,8079.0,24.782208588957054,6.193216163630188,126,12613.0,0.3809229134895641,126,12613.0
525.0,114,6895.0,20.95744680851064,6.407140962412069,114,11710.0,0.3839644163842006,114,11710.0
530.0,98,6459.0,18.885964912280702,7.137435393687265,98,10693.0,0.4195935238424883,98,10693.0
535.0,82,6175.0,17.795389048991353,7.551998983059654,82,9933.0,0.43053646569886617,82,9933.0
540.0,77,6191.0,17.53824362606232,7.421567743262251,77,10154.0,0.40504009375244,77,10154.0
545.0,76,6246.0,17.301939058171744,7.450041207919654,76,10321.0,0.42025341121742066,76,10321.0
550.0,89,6601.0,18.03551912568306,7.480295243309235,89,10633.0,0.42839637289532106,89,10633.0
555.0,110,7108.0,18.954666666666668,7.586216239765495,110,11049.0,0.42613835646933934,110,11049.0
560.0,130,7723.0,20.760752688172044,7.2587881408015615,130,11615.0,0.38088798665861145,130,11615.0
565.0,155,8454.0,22.130890052356023,7.246187035834558,155,12323.0,0.3595581664604917,155,12323.0
570.0,169,9274.0,23.41919191919192,7.311559410012042,169,13145.0,0.35814522054739917,169,13145.0
575.0,176,10137.0,25.153846153846153,7.206814050198069,176,14008.0,0.3639895453849494,176,14008.0
580.0,181,11031.0,27.237037037037037,7.034529091098566,181,14902.0,0.3580711544131934,181,14902.0
585.0,186,11960.0,30.12594458438287,6.753372206858942,186,15831.0,0.351960601402075,186,15831.0
590.0,194,12913.0,32.7741116751269,6.412086671125408,194,16784.0,0.33165058575935547,194,16784.0
595.0,203,13910.0,35.21518987341772,6.141013529214883,203,17781.0,0.31517505163390624,203,17781.0
600.0,208,14943.0,37.734848484848484,6.051200224386984,208,18814.0,0.317082372990818,208,18814.0
605.0,212,15998.0,39.79601990049751,6.031701521680469,212,19869.0,0.31193435989710866,212,19869.0
610.0,216,17075.0,42.6875,5.823374658390873,216,20946.0,0.3093312648857063,216,20946.0
615.0,223,18176.0,44.76847290640394,5.607629475223987,223,22047.0,0.3028329161261207,223,22047.0
620.0,227,18835.0,46.853233830845774,5.332349931201464,227,23187.0,0.3031718045648139,227,23187.0
625.0,214,17730.0,44.214463840399006,4.927112654777091,214,22575.0,0.28512214023599897,214,22575.0
630.0,204,16851.0,41.710396039603964,4.998078233425296,204,22593.0,0.29238170941707836,204,22593.0
635.0,193,15792.0,38.61124694376528,5.2340280396749135,193,21670.0,0.2983690056938731,193,21670.0
640.0,181,14931.0,35.465558194774346,5.79863345924962,181,20978.0,0.3219695641562673,181,20978.0
645.0,165,14106.0,33.03512880562061,6.206214639386415,165,20322.0,0.3395260250446889,165,20322.0
650.0,138,13356.0,30.988399071925755,6.705863039869378,138,19622.0,0.36524223907951764,138,19622.0
655.0,130,13468.0,31.10392609699769,7.091753413841876,130,18818.0,0.37953825874664937,130,18818.0
660.0,118,13751.0,31.538990825688074,7.489848344586277,118,18450.0,0.4051549680295198,118,18450.0
665.0,124,13406.0,30.399092970521544,7.514735042803633,124,18782.0,0.4046016844798377,124,18782.0
670.0,132,10963.0,24.254424778761063,7.3317574760744675,132,17696.0,0.3937838104145441,132,17696.0
675.0,148,9867.0,21.49673202614379,7.105582636252937,148,18392.0,0.3720161965082633,148,18392.0
680.0,144,8303.0,17.855913978494623,6.800833728103283,144,18472.0,0.34807023747067084,144,18472.0
685.0,148,8078.0,17.187234042553193,6.440663539249581,148,18861.0,0.3086977722824328,148,18861.0
690.0,158,8696.0,18.307368421052633,6.413563425359133,158,19121.0,0.30767365686277853,158,19121.0
695.0,187,9568.0,20.14315789473684,6.554687240269898,187,19539.0,0.30859190181740287,187,19539.0
700.0,199,10538.0,22.565310492505354,6.627661627252518,199,20304.0,0.31491313581450203,199,20304.0
705.0,210,11332.0,24.317596566523605,6.352818058094678,210,21228.0,0.3051319346735987,210,21228.0
710.0,202,11206.0,24.203023758099352,5.974417841309582,202,21025.0,0.2925715183506432,202,21025.0
715.0,200,11321.0,24.664488017429193,5.776141559726777,200,21380.0,0.28883843155621514,200,21380.0
720.0,194,11527.0,25.058695652173913,6.107776654292276,194,20898.0,0.3111700723246668,194,20898.0
725.0,175,11515.0,24.604700854700855,6.53395743913727,175,20646.0,0.33710445949888235,175,20646.0
730.0,161,11650.0,24.63002114164905,6.9485167037104825,161,20650.0,0.35720419832700895,161,20650.0
735.0,153,11916.0,24.825,6.943724550763251,153,21329.0,0.3569846397254832,153,21329.0
740.0,158,12018.0,24.677618069815196,6.8060341819545815,158,20507.0,0.354953878071099,158,20507.0
745.0,169,12140.0,24.725050916496944,6.529838882209331,169,21288.0,0.3416363040934206,169,21288.0
750.0,166,11493.0,23.359756097560975,6.274132549872614,166,21604.0,0.3334915667242683,166,21604.0
755.0,178,11394.0,23.06477732793522,5.99235902549537,178,22455.0,0.31562372170863146,178,22455.0
760.0,201,11767.0,24.2119341563786,5.422459490610885,201,22249.0,0.27957484594446863,201,22249.0
765.0,220,12586.0,25.477732793522268,5.233868708679819,220,23306.0,0.27109817746872494,220,23306.0
770.0,226,13403.0,26.806,5.0866110051356115,226,23809.0,0.27446801569171353,226,23809.0
775.0,232,14372.0,28.0703125,5.2244656627768835,232,24716.0,0.28850719303486966,232,24716.0
780.0,247,15439.0,30.09551656920078,5.093519184300397,247,25916.0,0.2832318542498251,247,25916.0
785.0,260,16527.0,32.15369649805447,4.844307956969294,260,26077.0,0.276611173927062,260,26077.0
790.0,279,17722.0,34.478599221789885,4.5310819536945175,279,27445.0,0.265781471812309,279,27445.0
795.0,278,18724.0,36.14671814671814,4.438074822202723,278,28432.0,0.2654665232885674,278,28432.0
800.0,276,19824.0,37.19324577861163,4.532902484874121,276,29461.0,0.2717417246113108,276,29461.0
805.0,272,21004.0,38.25865209471767,4.873752316551461,272,30399.0,0.2876421785313345,272,30399.0
810.0,285,21860.0,39.105545617173526,4.968566110914702,285,31799.0,0.2879372605407812,285,31799.0
815.0,283,21075.0,37.103873239436616,4.719161213965887,283,31522.0,0.27056027791529547,283,31522.0
820.0,285,20625.0,35.560344827586206,4.822730371772738,285,31944.0,0.2753267798300772,285,31944.0
825.0,288,20304.0,34.47198641765704,4.9309686356587745,288,31911.0,0.27091711224266934,288,31911.0
830.0,286,20026.0,33.432387312186975,5.119136057437684,286,31970.0,0.27256699898348874,286,31970.0
835.0,275,19451.0,31.886885245901638,5.342916340342088,275,31395.0,0.27837268374960705,275,31395.0
840.0,274,19518.0,31.531502423263326,5.773998617157,274,31483.0,0.30332044347747567,274,31483.0
845.0,271,19782.0,31.350237717908083,5.662629968179523,271,32486.0,0.29094242110678,271,32486.0
850.0,257,19426.0,30.258566978193148,5.5744514943578,257,33245.0,0.28343239514177615,257,33245.0
855.0,246,19556.0,30.272445820433436,5.502903750574556,246,33944.0,0.2809392909698073,246,33944.0
860.0,241,19935.0,30.57515337423313,5.485101538280503,241,34494.0,0.27673499066847407,241,34494.0
865.0,244,20590.0,31.339421613394215,5.689552928627069,244,35010.0,0.2895541079673511,244,35010.0
870.0,253,21269.0,31.935435435435437,5.521903579009514,253,36244.0,0.2709800477519094,253,36244.0
875.0,273,21449.0,31.682422451994093,5.270869377201145,273,36180.0,0.256992337995679,273,36180.0
880.0,299,22031.0,32.73551263001486,4.79160215368848,299,37643.0,0.23139529102028086,299,37643.0
885.0,301,22533.0,33.63134328358209,4.4646657930745715,301,38604.0,0.21836920607706228,301,38604.0
890.0,316,23222.0,34.867867867867865,4.298316658952574,316,39847.0,0.21815016955507863,316,39847.0
895.0,322,24165.0,36.28378378378378,4.306072128338302,322,40915.0,0.21781581321830437,322,40915.0
900.0,331,25314.0,37.55786350148368,4.497705957277213,331,42107.0,0.2223021206122216,331,42107.0
905.0,340,26688.0,39.304860088365245,4.660456375147501,340,43353.0,0.22356217249740687,340,43353.0
910.0,343,28284.0,41.84023668639053,4.700473959822762,343,44676.0,0.2179162066866873,343,44676.0
915.0,356,30019.0,43.568940493468794,5.074348945069514,356,46085.0,0.23632585906610876,356,46085.0
920.0,365,31815.0,46.24273255813954,5.19630728215359,365,47576.0,0.24477415215983542,365,47576.0
925.0,374,33191.0,47.6882183908046,5.145214721033521,374,49400.0,0.24599807227424647,374,49400.0
930.0,374,32775.0,46.7546362339515,4.906947025639037,374,49272.0,0.23240794810578425,374,49272.0
935.0,383,32815.0,46.08848314606742,4.71525057490806,383,50202.0,0.21509575367678735,383,50202.0
940.0,379,32587.0,45.134349030470915,4.777920822012775,379,49765.0,0.20852461034125833,379,49765.0
945.0,383,32800.0,45.42936288088643,4.795926269230695,383,49651.0,0.19941323538335318,383,49651.0
950.0,382,32823.0,45.461218836565095,4.887511676937899,382,49754.0,0.20461864767075646,382,49754.0
955.0,373,32685.0,45.45897079276773,4.91161031420001,373,49485.0,0.20308079741667404,373,49485.0
960.0,369,31417.0,43.513850415512465,4.892108744963491,369,51335.0,0.2068847127865856,369,51335.0
965.0,364,25920.0,35.80110497237569,4.661815454688725,364,50373.0,0.2021898538405058,364,50373.0
970.0,354,21788.0,30.052413793103447,4.593026449716865,354,52181.0,0.2149380133170199,354,52181.0
975.0,335,17854.0,24.866295264623954,4.351850943225991,335,53262.0,0.21032121453110608,335,53262.0
980.0,328,15275.0,21.244784422809456,4.147455366200749,328,54918.0,0.2019308404347153,328,54918.0
985.0,319,13478.0,18.641770401106502,4.006722081136228,319,53947.0,0.194783518621418,319,53947.0
990.0,332,11789.0,16.193681318681318,3.898442544694225,332,55463.0,0.19867380853582467,332,55463.0
995.0,319,10735.0,14.546070460704607,3.9186432847083292,319,56364.0,0.2048070235865227,319,56364.0
1000.0,319,11036.0,14.953929539295393,3.7569561441469816,319,57944.0,0.19910972911816419,319,57944.0
1005.0,338,11815.0,15.923180592991914,3.515454618383844,338,57209.0,0.1915401673524298,338,57209.0
1010.0,360,12953.0,17.456873315363882,3.2348723648619027,360,58771.0,0.17923976443814876,360,58771.0
1015.0,373,13287.0,17.763368983957218,2.9743449966708564,373,58939.0,0.16529066699196662,373,58939.0
1020.0,385,13857.0,18.35364238410596,2.9215463741909553,385,59500.0,0.16412835017767013,385,59500.0
1025.0,406,14591.0,19.02346805736636,3.1395086228862934,406,59526.0,0.17149153210281062,406,59526.0
1030.0,422,15557.0,20.151554404145077,3.2351799457442105,422,59384.0,0.1630475940447644,422,59384.0
1035.0,434,16268.0,21.072538860103627,3.152944220605574,434,61366.0,0.15393702331961853,434,61366.0
1040.0,440,16490.0,21.222651222651223,3.0248047458633636,440,62410.0,0.1439680151018666,440,62410.0
1045.0,433,16757.0,21.29224904701398,3.0914706347432888,433,63924.0,0.14481717035915537,433,63924.0
1050.0,419,16934.0,21.327455919395465,3.2788857728430725,419,64980.0,0.15185405033256716,419,64980.0
1055.0,420,17344.0,21.49194547707559,3.4673891679112865,420,65774.0,0.15041918521339798,420,65774.0
1060.0,423,17676.0,21.503649635036496,3.8010088916765845,423,66858.0,0.16475811156602638,423,66858.0
1065.0,416,18153.0,21.897466827503017,4.056819908702706,416,67828.0,0.17846564241095406,416,67828.0
1070.0,403,18764.0,22.364719904648393,4.14503180449505,403,69589.0,0.18294384770688263,403,69589.0
1075.0,393,19389.0,23.13723150357995,3.952651697317087,393,69185.0,0.17155163382470462,393,69185.0
1080.0,402,20046.0,24.035971223021583,3.7356626434036913,402,71172.0,0.16920065520165406,402,71172.0
1085.0,407,20052.0,24.01437125748503,3.5741354195537323,407,71095.0,0.16783558590144182,407,71095.0
1090.0,411,20382.0,24.235434007134362,3.554711222885542,411,71504.0,0.16520192347156587,411,71504.0
1095.0,443,21073.0,24.997627520759192,3.235583692410545,443,73647.0,0.13963031558839414,443,73647.0
1100.0,475,21810.0,25.841232227488153,2.9880451491933875,475,73725.0,0.12365358372774873,475,73725.0
1105.0,499,22315.0,26.43957345971564,2.887368275600779,499,76168.0,0.12757641963350044,499,76168.0
1110.0,524,21223.0,24.997644287396938,2.740601736733789,524,76625.0,0.1230972886382118,524,76625.0
1115.0,535,20378.0,23.889800703399764,2.546784174360497,535,79268.0,0.11797809199522605,535,79268.0
1120.0,522,18710.0,22.037691401649,2.401003803838582,522,80515.0,0.11364744899234468,522,80515.0
1125.0,509,17135.0,20.326215895610915,2.2445837624641634,509,82297.0,0.10957924168501977,509,82297.0
1130.0,508,16132.0,18.978823529411766,2.4732380176877284,508,83342.0,0.1231536008336276,508,83342.0
1135.0,489,14953.0,17.346867749419953,2.810932906170048,489,84748.0,0.13446135898662204,489,84748.0
1140.0,478,13510.0,15.546605293440736,2.936619042683169,478,86046.0,0.13063833445357834,478,86046.0
1145.0,469,12579.0,14.40893470790378,3.09406150586588,469,87178.0,0.13527979660090553,469,87178.0
1150.0,455,12385.0,14.202981651376147,3.250610568406489,455,88399.0,0.14171700631897366,455,88399.0
1155.0,456,12707.0,14.423382519863791,3.3578193550348137,456,89710.0,0.14197603741594236,456,89710.0
1160.0,461,13926.0,15.612107623318385,3.6372396618598053,461,91037.0,0.15263222627483514,461,91037.0
1165.0,480,15224.0,16.878048780487806,3.645814345531648,480,93314.0,0.15132429745071463,480,93314.0
1170.0,495,15264.0,16.75521405049396,3.6155365315797647,495,92747.0,0.14724570971063408,495,92747.0
1175.0,515,16063.0,17.536026200873362,3.6452425197039005,515,93833.0,0.14762302060376084,515,93833.0
1180.0,533,17002.0,18.440347071583513,3.6646884018663406,533,93437.0,0.14398735466846602,533,93437.0
1185.0,552,17978.0,19.456709956709958,3.693116922264216,552,93196.0,0.14184407181275663,552,93196.0
1190.0,546,18832.0,20.425162689804772,3.69377345341657,546,92299.0,0.1371423286864699,546,92299.0
1195.0,538,19780.0,21.43011917659805,3.776310054267801,538,91850.0,0.14533091187500358,538,91850.0
1200.0,544,20619.0,22.363340563991322,3.636207374745657,544,94343.0,0.13814607070626347,544,94343.0
1205.0,538,20727.0,22.62772925764192,3.423063252983274,538,96057.0,0.13161497058982166,538,96057.0
1210.0,535,21096.0,23.207920792079207,3.2837665248499586,535,98011.0,0.12854997885674488,535,98011.0
1215.0,523,21530.0,23.86917960088692,3.2672783615935357,523,99575.0,0.1318401863018674,523,99575.0
1220.0,498,21804.0,24.280623608017816,3.4807007868315254,498,100969.0,0.1412770080871747,498,100969.0
1225.0,466,21752.0,23.877058177826566,3.834690214331132,466,102190.0,0.16148670412935484,466,102190.0
1230.0,458,22366.0,24.49726177437021,3.906745502805607,458,103544.0,0.16025467730188675,458,103544.0
1235.0,457,22882.0,24.953107960741548,3.8464040956882553,457,105543.0,0.15947188624146616,457,105543.0
1240.0,455,22900.0,24.918389553862895,3.7133120292246313,455,105190.0,0.15766770329369276,455,105190.0
1245.0,437,23070.0,25.323819978046103,3.611256735596401,437,105125.0,0.15851175088552705,437,105125.0
1250.0,427,23624.0,26.161683277962346,3.6706885088617462,427,105086.0,0.16803250976666986,427,105086.0
1255.0,434,24526.0,27.01101321585903,3.5872483388421035,434,106823.0,0.16359831132474847,434,106823.0
1260.0,449,25469.0,27.774263904034896,3.548040927631074,449,108040.0,0.16153534169511208,449,108040.0
1265.0,462,26493.0,28.890948745910578,3.377824652330962,462,110115.0,0.1505740600295022,462,110115.0
1270.0,468,27436.0,29.854189336235038,3.107213179352405,468,110330.0,0.13373543935427293,468,110330.0
1275.0,468,28525.0,30.90465872156013,3.0099401001202,468,110891.0,0.1266750042902836,468,110891.0
1280.0,457,29553.0,32.0531453362256,2.984022012120404,457,110462.0,0.129094804615842,457,110462.0
1285.0,455,30843.0,33.59803921568628,3.0445261889644724,455,110336.0,0.13133876623888155,455,110336.0
1290.0,466,32267.0,35.38048245614035,3.1487326861045797,466,109965.0,0.13719168831226738,466,109965.0
1295.0,462,33794.0,37.09549945115258,3.1819004535970277,462,109683.0,0.12998825392220426,462,109683.0
1300.0,478,35144.0,38.2,3.1623834789009106,478,111472.0,0.1277033884925698,478,111472.0
1305.0,494,35294.0,38.446623093681914,3.0073364385355195,494,111173.0,0.12659995949583785,494,111173.0
1310.0,498,35331.0,38.23701298701299,3.001502651961412,498,113652.0,0.13253930235481765,498,113652.0
1315.0,481,34390.0,37.01829924650161,2.976923693954423,481,114627.0,0.13470673079252965,481,114627.0
1320.0,473,34036.0,36.285714285714285,3.0097300585215545,473,116180.0,0.1349905884338429,473,116180.0
1325.0,467,33358.0,35.33686440677966,3.1734506496903734,467,117097.0,0.14569221435716756,467,117097.0
1330.0,470,33018.0,34.82911392405063,3.1280611087492276,470,119303.0,0.13909403766864323,470,119303.0
1335.0,474,30168.0,31.689075630252102,3.0590033999322883,474,118844.0,0.13954512846332712,474,118844.0
1340.0,487,28579.0,30.178458289334742,2.7994091642054726,487,121093.0,0.127799274599596,487,121093.0
1345.0,488,26765.0,28.322751322751323,2.6795527774996937,488,122385.0,0.12883233439052832,488,122385.0
1350.0,477,23970.0,25.5,2.5323991906685253,477,124631.0,0.12354722729683111,477,124631.0
1355.0,492,21962.0,23.314225053078555,2.3686742195513957,492,124040.0,0.11759661195888309,492,124040.0
1360.0,491,19664.0,20.94142705005325,2.1857282257841204,491,126294.0,0.10725278577999629,491,126294.0
1365.0,490,16890.0,17.7602523659306,2.107323283229257,490,126521.0,0.10044382846343523,490,126521.0
1370.0,498,15003.0,15.80927291886196,2.025065809921979,498,127079.0,0.09144954615577586,498,127079.0
1375.0,518,13873.0,14.587802313354365,2.075073773232046,518,126626.0,0.08781108331852694,518,126626.0
1380.0,529,12608.0,13.243697478991596,2.1864756690548974,529,125561.0,0.08946573456584339,529,125561.0
1385.0,548,12343.0,12.992631578947368,2.3132093489948717,548,125254.0,0.09142105878665505,548,125254.0
1390.0,572,13115.0,13.747379454926625,2.5308672505281655,572,125053.0,0.09801528840928424,572,125053.0
1395.0,581,13905.0,14.544979079497908,2.5053553876393884,581,127736.0,0.09462831814583084,581,127736.0
