step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,31,1310.0,9.562043795620438,9.968726621337757,31,1336.0,0.6352423218170665,31,1336.0
300.0,35,1473.0,10.521428571428572,9.796468129314704,35,1499.0,0.5983997250697729,35,1499.0
305.0,31,1529.0,10.618055555555555,9.795452120832525,31,1674.0,0.5917350587855436,31,1674.0
310.0,18,1426.0,9.972027972027972,9.871368252710393,18,1527.0,0.6552676754360454,18,1527.0
315.0,22,1509.0,10.552447552447552,9.791673658019384,22,1622.0,0.6274461354271169,22,1622.0
320.0,35,1657.0,11.349315068493151,9.636897167142868,35,1758.0,0.593019707774156,35,1758.0
325.0,39,1847.0,12.47972972972973,9.454879839036716,39,1948.0,0.5593517238231285,39,1948.0
330.0,47,2065.0,13.675496688741722,9.096101858621576,47,2166.0,0.5237218728071162,47,2166.0
335.0,49,2302.0,14.569620253164556,9.013990777654367,49,2403.0,0.5217578280055445,49,2403.0
340.0,51,2556.0,15.975,8.852150245918835,51,2657.0,0.5332422122102524,51,2657.0
345.0,55,2823.0,17.10909090909091,8.56189371058866,55,2924.0,0.49593855738997483,55,2924.0
350.0,53,2898.0,17.563636363636363,8.390820416602727,53,3210.0,0.5034920306748061,53,3210.0
355.0,29,2304.0,13.796407185628743,8.504884817394608,29,2884.0,0.5536109444014149,29,2884.0
360.0,27,2346.0,13.560693641618498,8.691641363699588,27,3013.0,0.5549622479772929,27,3013.0
365.0,44,2532.0,14.066666666666666,8.57341435902767,44,3165.0,0.5361466995233823,44,3165.0
370.0,52,2728.0,15.07182320441989,8.772869998758713,52,3425.0,0.5406169345982671,52,3425.0
375.0,31,2699.0,14.994444444444444,8.845959375818559,31,3175.0,0.5794593050054171,31,3175.0
380.0,32,2777.0,15.174863387978142,8.870363180308768,32,3321.0,0.5642836882141117,32,3321.0
385.0,44,2947.0,15.675531914893616,8.87280017265724,44,3466.0,0.5644788620689676,44,3466.0
390.0,52,3141.0,16.70744680851064,8.561057182106284,52,3722.0,0.5156616411874387,52,3722.0
395.0,34,3142.0,16.03061224489796,8.90174250289875,34,3468.0,0.5632629774242536,34,3468.0
400.0,31,3194.0,15.811881188118813,8.83892121408509,31,3612.0,0.5295168185105681,31,3612.0
405.0,45,3379.0,16.563725490196077,8.93606596940343,45,3776.0,0.5337231441966197,45,3776.0
410.0,59,3245.0,15.676328502415458,8.639430278239868,59,4050.0,0.4881526061596119,59,4050.0
415.0,66,2361.0,11.630541871921181,8.051344539702479,66,3596.0,0.4541811859685311,66,3596.0
420.0,64,2305.0,11.24390243902439,7.807849530780004,64,3934.0,0.43761124899328685,64,3934.0
425.0,49,2091.0,9.771028037383177,7.955468130568367,49,3754.0,0.4777226037637662,49,3754.0
430.0,43,2048.0,9.43778801843318,8.094908677084394,43,3985.0,0.4775723111456777,43,3985.0
435.0,51,2123.0,9.352422907488986,8.324393519048732,51,4103.0,0.5099616220541822,51,4103.0
440.0,62,2414.0,10.360515021459227,8.307713667627674,62,4383.0,0.5041530502560331,62,4383.0
445.0,77,2771.0,11.791489361702128,8.34750031740753,77,4737.0,0.5056998010963797,77,4737.0
450.0,82,3175.0,13.012295081967213,8.737546901024897,82,5141.0,0.5202373323535111,82,5141.0
455.0,84,3588.0,14.352,8.597252527531035,84,5554.0,0.5131623611743459,84,5554.0
460.0,89,4024.0,15.71875,8.577252153157946,89,5991.0,0.5144862198738843,89,5991.0
465.0,93,4484.0,17.312741312741313,8.387077208112968,93,6451.0,0.5007501382126324,93,6451.0
470.0,98,4966.0,18.810606060606062,8.201533261188512,98,6933.0,0.48660254547973775,98,6933.0
475.0,98,5196.0,18.894545454545455,8.024575541899425,98,7433.0,0.4836481561064086,98,7433.0
480.0,80,4411.0,15.369337979094077,8.002570707933438,80,7004.0,0.508292039822156,80,7004.0
485.0,61,3957.0,13.413559322033898,8.348939867879048,61,6966.0,0.5425565067514947,61,6966.0
490.0,56,3860.0,13.084745762711865,8.618661970271775,56,6522.0,0.5557555680692436,56,6522.0
495.0,53,4046.0,13.486666666666666,8.944728414245377,53,6121.0,0.5619507301419032,53,6121.0
500.0,60,4331.0,14.68135593220339,9.191627186946551,60,5953.0,0.5683558709532982,60,5953.0
505.0,63,4643.0,15.84641638225256,9.357814108938275,63,5935.0,0.5769469417583843,63,5935.0
510.0,68,4976.0,16.586666666666666,9.56479991400615,68,6143.0,0.5812740652296705,68,6143.0
515.0,73,5140.0,16.68831168831169,9.112630826259062,73,6488.0,0.528994119174533,73,6488.0
520.0,84,4743.0,15.105095541401274,8.6896027558767,84,5955.0,0.49363994753935686,84,5955.0
525.0,92,4570.0,14.32601880877743,8.462540443273953,92,6408.0,0.475904015687314,92,6408.0
530.0,81,4076.0,12.27710843373494,8.282581200056597,81,6344.0,0.4685243689586186,81,6344.0
535.0,82,4343.0,12.811209439528023,8.045683508170022,82,6508.0,0.43438261147080987,82,6508.0
540.0,85,4744.0,14.035502958579881,8.352656340977694,85,6595.0,0.4644227870435722,85,6595.0
545.0,91,5188.0,15.214076246334312,8.763049524195072,91,6897.0,0.489308235563959,91,6897.0
550.0,99,5665.0,16.468023255813954,8.676213859538494,99,7308.0,0.4706226443805936,99,7308.0
555.0,108,6188.0,18.146627565982406,8.656357880356033,108,7805.0,0.4710162933062479,108,7805.0
560.0,112,6743.0,20.008902077151337,8.522634543945292,112,8360.0,0.4568208253487166,112,8360.0
565.0,114,7028.0,21.361702127659573,8.076420078849916,114,8939.0,0.43797751144272773,114,8939.0
570.0,96,6289.0,19.11550151975684,7.761633337595883,96,8899.0,0.4472899920056049,96,8899.0
575.0,82,5914.0,17.548961424332344,8.060282806597293,82,8959.0,0.4814917804879552,82,8959.0
580.0,68,5946.0,17.234782608695653,8.553820749938621,68,8812.0,0.514130534630492,68,8812.0
585.0,69,6275.0,17.928571428571427,9.093723495552156,69,8582.0,0.5415310126886708,69,8582.0
590.0,74,6493.0,18.446022727272727,8.865359303850651,74,8913.0,0.5076361369375494,74,8913.0
595.0,78,6595.0,18.84285714285714,8.421796188731335,78,9055.0,0.4854509579040925,78,9055.0
600.0,94,7031.0,19.861581920903955,8.237200554695013,94,9406.0,0.46580284053254084,94,9406.0
605.0,111,7554.0,21.582857142857144,8.148121350449424,111,9874.0,0.45441864515782115,111,9874.0
610.0,120,8140.0,23.526011560693643,8.264622115310349,120,10449.0,0.45240227980294834,120,10449.0
615.0,119,8594.0,24.554285714285715,8.110211798105043,119,11057.0,0.44844338409272877,119,11057.0
620.0,98,8413.0,23.632022471910112,8.098960375808836,98,10987.0,0.4612554757509453,98,10987.0
625.0,90,8394.0,23.446927374301676,8.018147324774777,90,11121.0,0.45215933488199056,90,11121.0
630.0,83,8569.0,23.671270718232044,8.216216251479802,83,11063.0,0.4610719662326373,83,11063.0
635.0,89,8978.0,24.732782369146005,8.492897654682496,89,11051.0,0.47646923712944567,89,11051.0
640.0,95,9445.0,25.876712328767123,8.92317216260875,95,11293.0,0.5154718599816579,95,11293.0
645.0,100,9933.0,27.28846153846154,8.972305319113682,100,11609.0,0.5120269591233385,100,11609.0
650.0,107,10266.0,28.203296703296704,8.612952915027508,107,12132.0,0.4690589216041718,107,12132.0
655.0,96,10137.0,27.69672131147541,8.262482826257083,96,12278.0,0.44793577280130614,96,12278.0
660.0,97,10503.0,28.93388429752066,8.121285438839188,97,12578.0,0.4495661862340102,97,12578.0
665.0,107,11016.0,30.263736263736263,8.257458477023636,107,12836.0,0.4542650417169641,107,12836.0
670.0,113,11568.0,31.264864864864865,8.46027590485658,113,13281.0,0.45405181756683183,113,13281.0
675.0,119,12156.0,32.85405405405405,8.574196892668693,119,13834.0,0.4504106297323839,119,13834.0
680.0,122,12580.0,34.0,8.2632945479594,122,14447.0,0.41800660146073915,122,14447.0
685.0,106,12344.0,33.18279569892473,8.056712458623062,106,14567.0,0.41668338407002553,106,14567.0
690.0,99,12534.0,33.51336898395722,8.107157166061878,99,14854.0,0.4416212120800604,99,14854.0
695.0,102,12972.0,35.05945945945946,8.251966018958363,102,14988.0,0.4549814960489698,102,14988.0
700.0,105,13491.0,36.76021798365122,8.476914299202287,105,15231.0,0.46723946863387517,105,15231.0
705.0,113,14043.0,38.264305177111716,8.696302364917806,113,15668.0,0.4754500878339345,113,15668.0
710.0,116,14614.0,39.284946236559136,8.861781677855133,116,16184.0,0.46965425138491823,116,16184.0
715.0,120,15008.0,39.91489361702128,8.4280739391882,120,16783.0,0.43108054358072373,120,16783.0
720.0,106,14919.0,39.05497382198953,8.31025875146396,106,16956.0,0.444655612143185,106,16956.0
725.0,105,15192.0,39.35751295336787,8.30366447998574,105,17324.0,0.46119141976104977,105,17324.0
730.0,106,15637.0,41.15,8.400703049598631,106,17602.0,0.46990925009789203,106,17602.0
735.0,111,16181.0,42.58157894736842,8.51811707128954,111,17975.0,0.47317683624020374,111,17975.0
740.0,119,16760.0,43.759791122715406,8.629137518099576,119,18422.0,0.4720063089273275,119,18422.0
745.0,125,17372.0,44.65809768637532,8.508037832391507,125,18979.0,0.46673540645235456,125,18979.0
750.0,137,16822.0,42.91326530612245,8.161022238215798,137,19631.0,0.4425329298108004,137,19631.0
755.0,138,13114.0,33.88630490956072,7.8004681290568305,138,18069.0,0.43341787670255205,138,18069.0
760.0,146,11089.0,29.10498687664042,7.135275901818728,146,18778.0,0.3979906597483896,146,18778.0
765.0,148,7869.0,20.707894736842107,6.845605424672926,148,17913.0,0.3977154222249548,148,17913.0
770.0,154,5636.0,14.340966921119593,6.643854438982311,154,17956.0,0.38725040627813223,154,17956.0
775.0,157,4625.0,11.391625615763546,6.715243305801989,157,17475.0,0.392284228120288,157,17475.0
780.0,155,4042.0,9.810679611650485,6.488399086411592,155,18266.0,0.37911547760801595,155,18266.0
785.0,142,2766.0,6.697336561743342,6.360358254243072,142,18256.0,0.39095692629792056,142,18256.0
790.0,136,2504.0,6.004796163069544,6.459848623569133,136,18605.0,0.40504326344835384,136,18605.0
795.0,136,2678.0,6.3610451306413305,6.616131838807052,136,18605.0,0.4147210578685013,136,18605.0
800.0,152,3252.0,7.669811320754717,6.642462961464135,152,18838.0,0.40430064327533083,152,18838.0
805.0,164,4011.0,9.178489702517162,6.898406965486233,164,19226.0,0.4186057486591495,164,19226.0
810.0,173,4859.0,10.870246085011185,7.3250832165467745,173,19801.0,0.4324761205257006,173,19801.0
815.0,177,5741.0,12.426406926406926,7.605027578244119,177,20519.0,0.4398015723768418,177,20519.0
820.0,185,6234.0,13.096638655462185,7.4229418028009695,185,21398.0,0.42136949588127975,185,21398.0
825.0,173,5389.0,11.134297520661157,7.174415114000859,173,21438.0,0.4052584691909857,173,21438.0
830.0,176,5292.0,10.734279918864097,6.860845329222467,176,21803.0,0.3759268481429445,176,21803.0
835.0,176,5627.0,11.09861932938856,7.016965199723006,176,21987.0,0.3788206007758077,176,21987.0
840.0,168,6249.0,12.040462427745664,7.415329741884335,168,22170.0,0.40234273769276624,168,22170.0
845.0,169,6876.0,13.047438330170777,7.38044982344503,169,22986.0,0.39555403316709836,169,22986.0
850.0,168,7100.0,13.472485768500949,7.061587106863628,168,23467.0,0.3843422457511675,168,23467.0
855.0,169,7577.0,14.29622641509434,6.9221139027096275,169,24102.0,0.37257019586274837,169,24102.0
860.0,182,8371.0,15.794339622641509,6.79280786156883,182,24712.0,0.3671442982037035,182,24712.0
865.0,206,9350.0,17.708333333333332,6.767315586312957,206,25453.0,0.3682466499040005,206,25453.0
870.0,222,10427.0,19.673584905660377,6.716412111361645,222,26355.0,0.35108808392682284,222,26355.0
875.0,243,11424.0,21.554716981132074,6.410088332253691,243,27526.0,0.32710686997487165,243,27526.0
880.0,242,11807.0,21.90538033395176,6.043781599397692,242,27972.0,0.3025283550961997,242,27972.0
885.0,247,12352.0,22.705882352941178,5.990774078492691,247,28772.0,0.30276666204638425,247,28772.0
890.0,232,12853.0,23.454379562043794,6.009633394373734,232,29433.0,0.3036241130320355,232,29433.0
895.0,226,13332.0,24.372943327239486,6.107594500706742,226,29989.0,0.30915633963478717,226,29989.0
900.0,213,13900.0,25.045045045045047,6.527205979873844,213,30579.0,0.3340941167604436,213,30579.0
905.0,201,14645.0,26.198568872987476,6.723929039307289,201,31149.0,0.3383866797215573,201,31149.0
910.0,196,15538.0,27.74642857142857,7.08184682596603,196,31670.0,0.35767005591816164,196,31670.0
915.0,201,16524.0,29.29787234042553,7.313089021716324,201,32275.0,0.3798697750544861,201,32275.0
920.0,211,17558.0,31.131205673758867,7.430804704588168,211,32951.0,0.38748206948178404,211,32951.0
925.0,225,18320.0,32.36749116607774,7.0270137543118585,225,34005.0,0.35525193770941643,225,34005.0
930.0,246,17875.0,31.69326241134752,6.522110947336186,246,33187.0,0.3245135724178071,246,33187.0
935.0,267,17883.0,30.993067590987867,6.134254493961496,267,32794.0,0.29334178477486494,267,32794.0
940.0,289,17992.0,30.80821917808219,5.794154605541921,289,32306.0,0.2704706967109112,289,32306.0
945.0,300,17878.0,31.092173913043478,5.538476986599431,300,31141.0,0.25823968913024925,300,31141.0
950.0,316,18165.0,31.42733564013841,5.323438086139584,316,31053.0,0.24783411207286224,316,31053.0
955.0,318,18505.0,32.015570934256054,5.3057133977762865,318,30474.0,0.252400297391052,318,30474.0
960.0,321,18487.0,32.60493827160494,4.844073159675397,321,31951.0,0.24305906216403797,321,31951.0
965.0,300,16387.0,28.799648506151144,4.694022782343433,300,32204.0,0.2495776819500451,300,32204.0
970.0,285,15381.0,26.98421052631579,4.630168540586824,285,33048.0,0.25624950950824765,285,33048.0
975.0,278,15326.0,27.07773851590106,4.66521148261424,278,33582.0,0.2622677042405011,278,33582.0
980.0,274,15547.0,27.18006993006993,4.749778735110009,274,33971.0,0.2590255402070876,274,33971.0
985.0,268,16158.0,27.955017301038062,5.063756665109258,268,34283.0,0.27170576427677723,268,34283.0
990.0,267,17077.0,28.94406779661017,5.4280458193453045,267,34606.0,0.28989998654219035,267,34606.0
995.0,273,18310.0,30.465890183028286,5.768801825254108,273,35268.0,0.3037116187532027,273,35268.0
1000.0,279,19684.0,32.216039279869065,6.0833197911496475,279,35983.0,0.3152206672752442,279,35983.0
1005.0,294,21119.0,33.953376205787784,6.186681667266595,294,36807.0,0.3148086177169176,294,36807.0
1010.0,304,22108.0,35.14785373608903,5.939078508045965,304,38140.0,0.297240639246361,304,38140.0
1015.0,308,21199.0,33.07176287051482,5.568468014910734,308,38615.0,0.2685509505497051,308,38615.0
1020.0,315,20705.0,31.70750382848392,5.378158530386324,315,39362.0,0.25254143500841625,315,39362.0
1025.0,316,20354.0,30.653614457831324,5.511635678818934,316,39869.0,0.25766717607592815,316,39869.0
1030.0,309,19885.0,29.902255639097746,5.7299488745308755,309,39824.0,0.2626162408664709,309,39824.0
1035.0,304,19868.0,30.148710166919575,5.805718708989574,304,40339.0,0.2607613511903225,304,40339.0
1040.0,300,20063.0,30.96141975308642,5.4393035782878885,300,41641.0,0.2428074091145777,300,41641.0
1045.0,279,19841.0,30.904984423676012,5.186731990671871,279,42491.0,0.24422432788259602,279,42491.0
1050.0,271,20156.0,31.29813664596273,5.021412327137662,271,43864.0,0.23599577138395958,271,43864.0
1055.0,254,20374.0,31.63664596273292,4.80713253659317,254,44055.0,0.22889753367143884,254,44055.0
1060.0,246,21004.0,32.36363636363637,4.819506070384288,246,44671.0,0.2374147112263099,246,44671.0
1065.0,251,21890.0,33.52220520673813,4.939899064027097,251,44871.0,0.24287752972471519,251,44871.0
1070.0,257,22947.0,34.87386018237082,5.144820918088249,257,45000.0,0.2471369112607843,257,45000.0
1075.0,268,24175.0,37.02143950995406,5.125169270556889,268,45216.0,0.23544219065390457,268,45216.0
1080.0,286,25521.0,39.022935779816514,5.2882870409975435,286,45664.0,0.24030775370003862,286,45664.0
1085.0,298,26940.0,41.31901840490798,5.4689187114682065,298,46302.0,0.254978124064724,298,46302.0
1090.0,310,28448.0,43.76615384615385,5.5655008356541416,310,47161.0,0.2651530390429764,310,47161.0
1095.0,321,29393.0,45.1505376344086,5.375321095002409,321,48662.0,0.2536309682480084,321,48662.0
1100.0,343,28235.0,43.30521472392638,5.013776150700601,343,48498.0,0.23180121129228332,343,48498.0
1105.0,364,27199.0,41.46189024390244,4.793053362291508,364,48722.0,0.21934037459940853,364,48722.0
1110.0,378,26559.0,39.938345864661656,4.612183598783825,378,48576.0,0.2051192869332214,378,48576.0
1115.0,393,25689.0,38.17087667161962,4.525416506889444,393,48307.0,0.19831734489904757,393,48307.0
1120.0,409,25210.0,37.34814814814815,4.294144060297028,409,47965.0,0.18279508893160631,409,47965.0
1125.0,414,24433.0,36.46716417910448,4.050924490491172,414,47816.0,0.17516300657282605,414,47816.0
1130.0,413,23975.0,35.62407132243685,3.8990940961527687,413,49056.0,0.18255646145416954,413,49056.0
1135.0,400,23161.0,34.56865671641791,3.7226751256824673,400,49523.0,0.18668979334534197,400,49523.0
1140.0,399,23377.0,35.153383458646616,3.514474132065289,399,50855.0,0.17864052256558116,399,50855.0
1145.0,385,23320.0,35.440729483282674,3.538152390846858,385,51892.0,0.1841027467788984,385,51892.0
1150.0,370,23251.0,35.06938159879336,3.8223452834591716,370,52178.0,0.1903084558211527,370,52178.0
1155.0,366,23428.0,35.17717717717718,4.030371324781645,366,52605.0,0.1972037357027004,366,52605.0
1160.0,359,23678.0,35.02662721893491,4.348305468154509,359,53052.0,0.21014920078693392,359,53052.0
1165.0,354,24358.0,35.611111111111114,4.692715882651991,354,53577.0,0.22171300274614084,354,53577.0
1170.0,342,25385.0,36.8968023255814,4.823143371825578,342,53911.0,0.22162769397596568,342,53911.0
1175.0,343,26745.0,38.48201438848921,5.099838691836917,343,54293.0,0.22922456647598263,343,54293.0
1180.0,344,28320.0,40.39942938659058,5.3654928806684925,344,54955.0,0.23951105404538878,344,54955.0
1185.0,353,30062.0,42.34084507042254,5.578859933349854,353,55720.0,0.24826927820904818,353,55720.0
1190.0,359,31839.0,44.344011142061284,5.7065605720244195,359,56552.0,0.24560223365578274,359,56552.0
1195.0,370,33065.0,45.48143053645117,5.509038400922356,370,58371.0,0.2329367312959981,370,58371.0
1200.0,373,32061.0,44.16115702479339,5.166967147976462,373,58573.0,0.21544422480281653,373,58573.0
1205.0,379,31512.0,43.464827586206894,5.017979629131709,379,59287.0,0.20715497363981564,379,59287.0
1210.0,381,30930.0,43.50210970464135,4.764935735692386,381,60001.0,0.19361128414485884,381,60001.0
1215.0,376,30473.0,42.799157303370784,4.804602467156075,376,60215.0,0.19119291089605825,376,60215.0
1220.0,377,30252.0,42.54852320675106,4.944775087759187,377,60598.0,0.19425388911433536,377,60598.0
1225.0,372,30050.0,42.503536067892504,4.930698575459461,372,60918.0,0.1960490880316504,372,60918.0
1230.0,366,30007.0,43.11350574712644,4.931068014073889,366,61276.0,0.20051269843170264,366,61276.0
1235.0,355,30474.0,43.91066282420749,5.125692404358566,355,61563.0,0.21566246792450927,355,61563.0
1240.0,342,30738.0,44.67732558139535,4.960084206488638,342,63013.0,0.22330033764954071,342,63013.0
1245.0,337,29101.0,42.17536231884058,4.8653931563315265,337,62342.0,0.2252721838204864,337,62342.0
1250.0,343,28721.0,41.5643994211288,4.870093739018602,343,62914.0,0.23186147048100905,343,62914.0
1255.0,358,27937.0,39.91,4.788688115278627,358,62418.0,0.23154082118612726,358,62418.0
1260.0,373,27570.0,38.88575458392101,4.680843489647116,373,61277.0,0.22110845171600418,373,61277.0
1265.0,396,27040.0,37.97752808988764,4.509981094075137,396,61331.0,0.2055721978341002,396,61331.0
1270.0,419,26905.0,38.490701001430615,4.088303137478283,419,60662.0,0.19179828905203739,419,60662.0
1275.0,429,25342.0,35.99715909090909,3.825178477651099,429,62172.0,0.17755174093300397,429,62172.0
1280.0,435,23011.0,32.7325746799431,3.5242403154693234,435,61923.0,0.17347135708075512,435,61923.0
1285.0,439,20857.0,29.8810888252149,3.2566490030154647,439,64208.0,0.169061646543627,439,64208.0
1290.0,424,18986.0,27.239598278335723,3.205539142579914,424,64720.0,0.17099687741889624,424,64720.0
1295.0,416,17795.0,25.902474526928675,2.95970829606999,416,66021.0,0.16071046135028966,416,66021.0
1300.0,411,16716.0,24.22608695652174,3.0282637371339,411,66892.0,0.1610561671821869,411,66892.0
1305.0,407,15585.0,22.328080229226362,3.359792418801382,407,67574.0,0.17132676325305524,407,67574.0
1310.0,393,15117.0,21.442553191489363,3.6795249775585837,393,68145.0,0.1869324293920647,393,68145.0
1315.0,391,14936.0,21.0070323488045,3.776708294619484,391,68869.0,0.1803243778568755,391,68869.0
1320.0,387,15493.0,21.39917127071823,4.0496316454408685,387,69583.0,0.18834293432984323,387,69583.0
1325.0,383,16463.0,22.521203830369355,4.398949430907126,383,70209.0,0.2081087757238395,383,70209.0
1330.0,388,18109.0,24.50473612990528,4.789599389327056,388,71304.0,0.22654963980269854,388,71304.0
1335.0,404,20051.0,26.69906790945406,4.954928652665227,404,72366.0,0.22785945067708963,404,72366.0
1340.0,432,21552.0,28.583554376657826,4.764566539146646,432,74408.0,0.20795093006859397,432,74408.0
1345.0,434,20884.0,27.299346405228757,4.557741722459721,434,74444.0,0.1896184176278276,434,74444.0
1350.0,440,20269.0,26.495424836601305,4.2474196547429806,440,76627.0,0.1633904118266551,440,76627.0
1355.0,455,19376.0,25.163636363636364,3.8957394817445845,455,76849.0,0.1421802226739235,455,76849.0
1360.0,472,18697.0,24.440522875816992,3.5690150298869168,472,79183.0,0.12120110657917146,472,79183.0
1365.0,464,18331.0,23.930809399477805,3.4293910143949025,464,79229.0,0.11997282390794466,464,79229.0
1370.0,443,17402.0,23.14095744680851,3.3585548013629367,443,80116.0,0.12434913027253451,443,80116.0
1375.0,425,16442.0,22.279132791327914,3.3224682876488933,425,80160.0,0.12975441881545027,425,80160.0
1380.0,416,16227.0,22.077551020408162,3.372440856120397,416,79307.0,0.12638770190119375,416,79307.0
1385.0,404,16124.0,22.209366391184574,3.498995047822898,404,78805.0,0.13602580394369868,404,78805.0
1390.0,378,15542.0,21.586111111111112,3.5994033620836325,378,78227.0,0.14573317791776877,378,78227.0
1395.0,355,15462.0,21.564853556485357,3.8440808550776775,355,77893.0,0.15455676041153965,355,77893.0
