step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,21,748.0,5.304964539007092,8.819623711203828,21,940.0,0.5908150152063013,21,940.0
305.0,21,752.0,5.222222222222222,8.965295069913227,21,1049.0,0.5788872809223656,21,1049.0
310.0,31,816.0,5.627586206896551,8.992153275253758,31,1026.0,0.5936974111975418,31,1026.0
315.0,36,991.0,6.695945945945946,9.242580204235844,36,1183.0,0.5846154111404255,36,1183.0
320.0,42,1189.0,7.822368421052632,9.353166116741189,42,1381.0,0.5582046114570677,42,1381.0
325.0,46,1409.0,8.97452229299363,9.28633910996075,46,1601.0,0.5215569175961623,46,1601.0
330.0,52,1586.0,10.2987012987013,8.70257707183787,52,1845.0,0.4907839583755927,52,1845.0
335.0,54,1823.0,11.537974683544304,8.362367961227001,54,2026.0,0.4924859120842811,54,2026.0
340.0,53,1892.0,11.32934131736527,8.34236240188368,53,2305.0,0.4974867689643141,53,2305.0
345.0,33,1263.0,7.385964912280702,8.091607847513865,33,1978.0,0.49620837775576804,33,1978.0
350.0,28,1124.0,6.350282485875706,8.51170866850125,28,2125.0,0.5175737169574671,28,2125.0
355.0,34,1204.0,6.688888888888889,8.53555840189273,34,2162.0,0.530004221943502,34,2162.0
360.0,58,1426.0,7.835164835164835,8.22470880840397,58,2389.0,0.4971186316757732,58,2389.0
365.0,65,1736.0,9.283422459893048,8.046076899929306,65,2668.0,0.48259696389559253,65,2668.0
370.0,65,1954.0,10.6775956284153,7.8948972595257345,65,2935.0,0.4905841327394685,65,2935.0
375.0,42,1680.0,9.130434782608695,7.90285468483926,42,2645.0,0.5167661851583337,42,2645.0
380.0,33,1504.0,8.086021505376344,8.008602063926102,33,2799.0,0.5166118915223186,33,2799.0
385.0,38,1480.0,7.7486910994764395,8.016837982207008,38,2737.0,0.5217767364058566,38,2737.0
390.0,56,1722.0,8.741116751269036,8.251776009850644,56,2908.0,0.5116363962253165,56,2908.0
395.0,70,2024.0,9.825242718446601,8.122140865188042,70,3237.0,0.4771590447145225,70,3237.0
400.0,78,2395.0,11.404761904761905,7.948232199619062,78,3581.0,0.44952137467330455,78,3581.0
405.0,80,2653.0,12.455399061032864,7.849608886015231,80,3913.0,0.4497743194680119,80,3913.0
410.0,54,2257.0,10.747619047619047,7.567205168174872,54,3482.0,0.45730921600051766,54,3482.0
415.0,43,1913.0,8.939252336448599,7.580491211427393,43,3724.0,0.43825885697011485,43,3724.0
420.0,42,1828.0,8.542056074766355,7.563180003661526,42,3693.0,0.44488993815730027,42,3693.0
425.0,58,2050.0,9.11111111111111,7.9276103696043005,58,3913.0,0.4564846454364419,58,3913.0
430.0,76,2399.0,10.430434782608696,8.15362969582949,76,4252.0,0.45522615046968545,76,4252.0
435.0,84,2799.0,11.760504201680673,8.346034928409862,84,4653.0,0.46869687575901586,84,4653.0
440.0,90,3238.0,13.109311740890687,8.24901488514152,90,5092.0,0.4593561643029329,90,5092.0
445.0,95,3702.0,14.69047619047619,8.215414198714548,95,5556.0,0.4634438658493695,95,5556.0
450.0,95,4126.0,16.373015873015873,8.035952169481401,95,6034.0,0.4738635920925896,95,6034.0
455.0,102,4578.0,17.40684410646388,7.8123095521873624,102,6433.0,0.46308376888629776,102,6433.0
460.0,103,4833.0,18.03358208955224,7.728981557839098,103,6959.0,0.46187725812295466,103,6959.0
465.0,80,4021.0,14.675182481751825,7.884937513936393,80,6297.0,0.486852945515332,80,6297.0
470.0,62,3271.0,11.724014336917563,7.80986255954574,62,6646.0,0.47850960355776856,62,6646.0
475.0,55,2754.0,9.595818815331011,7.749777047605423,55,6803.0,0.48773838441180756,55,6803.0
480.0,68,2908.0,9.857627118644068,7.768475827641126,68,7102.0,0.49461943498754546,68,7102.0
485.0,86,3291.0,11.006688963210703,7.868203257460305,86,7491.0,0.4981493673721115,86,7491.0
490.0,111,3796.0,12.56953642384106,7.707274822262081,111,7997.0,0.4627521310444648,111,7997.0
495.0,127,4389.0,14.581395348837209,7.338375617134847,127,8593.0,0.43268960375474136,127,8593.0
500.0,132,4861.0,16.203333333333333,6.90939898763642,132,9112.0,0.4037904973510498,132,9112.0
505.0,115,4595.0,14.96742671009772,6.79101047436629,115,8485.0,0.4024797922067319,115,8485.0
510.0,99,4473.0,14.066037735849056,7.055075587914932,99,8327.0,0.41857190562741803,99,8327.0
515.0,84,4301.0,13.112804878048781,7.628156896501315,84,7595.0,0.4513035914839179,84,7595.0
520.0,73,3984.0,11.928143712574851,7.803103080582084,73,7721.0,0.4458344837805244,73,7721.0
525.0,66,3850.0,11.42433234421365,7.642344879036976,66,7928.0,0.4362939420977116,66,7928.0
530.0,76,4069.0,11.72622478386167,7.631639962678235,76,8268.0,0.43387556946908024,76,8268.0
535.0,97,4501.0,13.122448979591837,7.541506048191848,97,8705.0,0.42409190531318175,97,8705.0
540.0,116,5042.0,14.614492753623189,7.307699701053096,116,9246.0,0.3866101135041897,116,9246.0
545.0,139,5565.0,15.9,6.708262795601825,139,9900.0,0.33429428893749347,139,9900.0
550.0,160,6179.0,17.25977653631285,6.6459391487602035,160,10413.0,0.3400030149541853,160,10413.0
555.0,169,6806.0,18.74931129476584,6.585268357191088,169,11255.0,0.3454642432825335,169,11255.0
560.0,148,6610.0,18.15934065934066,6.606433462618547,148,10800.0,0.3593246188135091,148,10800.0
565.0,136,6571.0,17.953551912568305,6.5640009590079185,136,10760.0,0.3660951426574028,136,10760.0
570.0,133,5601.0,15.137837837837838,6.297775823997381,133,11422.0,0.35160992978507394,133,11422.0
575.0,130,2912.0,7.724137931034483,6.300442181038789,130,10554.0,0.357382173356771,130,10554.0
580.0,125,1914.0,5.010471204188482,6.275494023565157,125,10548.0,0.361492110811084,125,10548.0
585.0,123,1670.0,4.360313315926893,6.283956337314099,123,10006.0,0.3641550358331817,123,10006.0
590.0,138,1962.0,5.082901554404145,5.712949612557399,138,10621.0,0.32176084598256294,138,10621.0
595.0,144,2009.0,5.218181818181818,5.476313705361222,144,10940.0,0.3167987118743033,144,10940.0
600.0,163,2687.0,7.034031413612565,5.405647742910658,163,11543.0,0.32137539439528806,163,11543.0
605.0,186,3562.0,9.15681233933162,5.68757593234819,186,12191.0,0.3279883870422574,186,12191.0
610.0,199,4282.0,10.868020304568528,5.643871271159331,199,13002.0,0.31289520771359774,199,13002.0
615.0,192,4050.0,9.878048780487806,5.647198708402829,192,12473.0,0.31281369641599144,192,12473.0
620.0,181,3986.0,9.69829683698297,5.729861766989236,181,12666.0,0.3262886845887476,181,12666.0
625.0,171,3962.0,9.570048309178745,5.797097023798801,171,11974.0,0.31749469427997606,171,11974.0
630.0,150,3626.0,8.612826603325416,6.243624121144013,150,11068.0,0.3333494290875351,150,11068.0
635.0,140,3554.0,8.245939675174014,6.76650361080197,140,10588.0,0.3569750362680111,140,10588.0
640.0,134,3512.0,7.9818181818181815,7.1501364577707145,134,10003.0,0.3755932088521842,134,10003.0
645.0,121,3555.0,7.953020134228188,7.545375176299175,121,9502.0,0.40090296932504393,121,9502.0
650.0,107,3825.0,8.462389380530974,7.9330923500722195,107,8976.0,0.4151763847854293,107,8976.0
655.0,107,4328.0,9.491228070175438,8.27580438920614,107,8666.0,0.43975138803845,107,8666.0
660.0,112,4877.0,10.742290748898679,8.575769604309833,112,8413.0,0.46682687916115406,112,8413.0
665.0,113,5115.0,11.291390728476822,8.40123843096759,113,8845.0,0.4519601882807881,113,8845.0
670.0,108,4146.0,9.052401746724891,8.055747044874193,108,8707.0,0.4263988522581736,108,8707.0
675.0,115,3640.0,7.861771058315335,7.535484395615167,115,8934.0,0.3683391892154424,115,8934.0
680.0,125,3866.0,8.349892008639308,7.589950263555398,125,8775.0,0.3625971801178177,125,8775.0
685.0,133,4417.0,9.68640350877193,7.62997629193286,133,8793.0,0.3612577135224237,133,8793.0
690.0,145,5112.0,11.259911894273127,7.7958505944995995,145,9039.0,0.3799555889735198,145,9039.0
695.0,155,5876.0,13.145413870246085,7.883281813564668,155,9436.0,0.3849821110980266,155,9436.0
700.0,160,6666.0,15.15,7.7907290720700715,160,10100.0,0.3755309035853357,160,10100.0
705.0,166,7488.0,16.82696629213483,7.831533954484487,166,10870.0,0.3798365823537449,166,10870.0
710.0,170,8068.0,18.336363636363636,7.446191145211548,170,11622.0,0.3540270746087691,170,11622.0
715.0,161,7633.0,17.466819221967963,7.118628791019244,161,11700.0,0.3439054207725446,161,11700.0
720.0,150,7352.0,16.823798627002287,7.112832929666377,150,11805.0,0.3563388976155437,150,11805.0
725.0,135,7031.0,15.8,7.423902025842723,135,11604.0,0.38233767777425126,135,11604.0
730.0,123,6735.0,15.100896860986547,7.79870096761436,123,11037.0,0.4019773186430887,123,11037.0
735.0,106,6825.0,15.234375,8.16218133363785,106,10944.0,0.43213919296291947,106,10944.0
740.0,104,7042.0,15.71875,8.018052448761336,104,11468.0,0.4302902311556445,104,11468.0
745.0,105,6985.0,15.591517857142858,7.75106272273308,105,11650.0,0.4247699714763477,105,11650.0
750.0,113,7335.0,16.446188340807176,7.554858313687571,113,11995.0,0.4171589192819906,113,11995.0
755.0,135,7955.0,17.957110609480814,7.4764576094999535,135,12419.0,0.4107136206435294,135,12419.0
760.0,155,8678.0,19.767653758542142,7.309826716624588,155,12989.0,0.3865550873014608,155,12989.0
765.0,182,9108.0,20.7,6.815284396174605,182,13839.0,0.34514113830554666,182,13839.0
770.0,197,8385.0,18.758389261744966,6.634066751798367,197,14162.0,0.3475232212330341,197,14162.0
775.0,206,8386.0,18.190889370932755,6.307284217052337,206,15107.0,0.32901297673963736,206,15107.0
780.0,188,7973.0,17.220302375809936,6.285821311171456,188,15159.0,0.33909327734985156,188,15159.0
785.0,171,7882.0,16.9505376344086,6.443759650520493,171,15503.0,0.3663791929444381,171,15503.0
790.0,167,7480.0,16.086021505376344,6.351925766777663,167,16274.0,0.35944352097893334,167,16274.0
795.0,175,5664.0,12.12847965738758,6.127207687281979,175,15835.0,0.3437000875867783,175,15835.0
800.0,185,4569.0,9.59873949579832,5.941695539024037,185,16135.0,0.33681831250339495,185,16135.0
805.0,192,3859.0,7.89161554192229,5.747211861669457,192,16986.0,0.33032625349040956,192,16986.0
810.0,182,3492.0,7.126530612244898,5.606922965360714,182,16973.0,0.3386543920423019,182,16973.0
815.0,179,3720.0,7.607361963190184,5.569089548964522,179,17286.0,0.34737488131030464,179,17286.0
820.0,178,4184.0,8.384769539078157,5.7047953560560805,178,17047.0,0.34848756425690225,178,17047.0
825.0,190,4850.0,9.547244094488189,5.84194981091942,190,17001.0,0.33794962451017035,190,17001.0
830.0,199,5584.0,10.738461538461538,6.088773074528673,199,17197.0,0.34078582938058805,199,17197.0
835.0,199,6413.0,11.96455223880597,6.416874666189789,199,17501.0,0.3535160944966249,199,17501.0
840.0,203,7286.0,13.41804788213628,6.8687621000075625,203,17947.0,0.38439713207347986,203,17947.0
845.0,208,7803.0,14.21311475409836,6.667246588498957,208,18847.0,0.3715246523444578,208,18847.0
850.0,209,6745.0,12.131294964028777,6.449782035723556,209,19064.0,0.3554423564807609,209,19064.0
855.0,215,6493.0,11.492035398230088,6.251878908467723,215,19458.0,0.3368153171599783,215,19458.0
860.0,218,6613.0,11.421416234887737,6.250639629075095,218,19599.0,0.32430439053993365,218,19599.0
865.0,224,6918.0,11.62689075630252,6.312275187425803,224,19860.0,0.3123450853682646,224,19860.0
870.0,232,7542.0,12.612040133779264,6.296671621958189,232,20283.0,0.30376407194699007,232,20283.0
875.0,242,8401.0,14.072026800670017,6.415139454355716,242,20860.0,0.3072724613828553,242,20860.0
880.0,238,9450.0,15.776293823038397,6.519228839067811,238,21520.0,0.3162308055396677,238,21520.0
885.0,244,10643.0,17.857382550335572,6.545996443791127,244,22288.0,0.3232041367473335,244,22288.0
890.0,254,11898.0,19.996638655462185,6.6368340204425085,254,23133.0,0.33111940490434366,254,23133.0
895.0,262,13009.0,21.82718120805369,6.470148816215333,262,24393.0,0.325082857457526,262,24393.0
900.0,277,13540.0,22.642140468227424,6.0904702353377385,277,24220.0,0.3049626944509506,277,24220.0
905.0,295,14184.0,23.52238805970149,5.7560258916757565,295,24937.0,0.27927405654147874,295,24937.0
910.0,313,14927.0,24.672727272727272,5.375279661429057,313,24850.0,0.24942664613410276,313,24850.0
915.0,326,15731.0,25.74631751227496,5.067924646712339,326,26128.0,0.23165511226275656,326,26128.0
920.0,326,16216.0,26.367479674796748,4.9693140950608985,326,27305.0,0.23393036376044982,326,27305.0
925.0,314,16746.0,27.141004862236628,4.8930620615367495,314,28668.0,0.23864270590456962,314,28668.0
930.0,299,17422.0,28.5139116202946,4.928348302821204,299,29766.0,0.24752381783870506,299,29766.0
935.0,304,18115.0,29.503257328990227,4.687938262412941,304,30894.0,0.2328688262428545,304,30894.0
940.0,313,18101.0,29.432520325203253,4.4990433388929505,313,31378.0,0.23083795512451585,313,31378.0
945.0,327,17687.0,29.380398671096344,4.048511971049202,327,33001.0,0.21708971683901354,327,33001.0
950.0,332,15310.0,25.474209650582363,3.7639748261166335,332,33329.0,0.20686326712553457,332,33329.0
955.0,335,12971.0,21.298850574712645,3.7334344894457376,335,33948.0,0.20075556470523218,335,33948.0
960.0,347,11884.0,19.26094003241491,3.7613637822089596,347,34085.0,0.18936822235642609,347,34085.0
965.0,348,10656.0,16.914285714285715,4.1769091538397065,348,34203.0,0.2074416608055094,348,34203.0
970.0,346,10309.0,16.082683307332292,4.518313310026467,346,34518.0,0.22482488838774173,346,34518.0
975.0,334,9835.0,15.10752688172043,4.843888429966921,334,34560.0,0.2386326306030973,334,34560.0
980.0,324,9833.0,14.853474320241691,5.218780796442602,324,34585.0,0.25492672344648226,324,34585.0
985.0,317,10240.0,15.421686746987952,5.432472556618307,317,34736.0,0.26452337491484496,317,34736.0
990.0,308,10611.0,15.884730538922156,5.328190949528759,308,36001.0,0.2610727038874961,308,36001.0
995.0,291,10017.0,14.818047337278106,5.2648042628635885,291,36493.0,0.2672186941821947,291,36493.0
1000.0,283,9927.0,14.513157894736842,5.296414212104789,283,37465.0,0.2660883103215312,283,37465.0
1005.0,283,9993.0,14.296137339055795,5.44373224231785,283,37898.0,0.271010822206663,283,37898.0
1010.0,285,10078.0,14.214386459802538,5.538549683348079,285,38321.0,0.2669432720651801,285,38321.0
1015.0,287,10368.0,14.440111420612814,5.78305365433108,287,38673.0,0.27485734538179657,287,38673.0
1020.0,299,10782.0,14.975,5.5844829836606875,299,40071.0,0.26784446362961856,299,40071.0
1025.0,319,11098.0,15.45682451253482,5.179077205380621,319,40437.0,0.25053287111445804,319,40437.0
1030.0,336,11978.0,16.87042253521127,4.725543538751133,336,40991.0,0.22760836559303224,336,40991.0
1035.0,367,12888.0,18.306818181818183,4.251868201242728,367,42378.0,0.20030874254993897,367,42378.0
1040.0,370,12839.0,18.5,3.8979937208214506,370,42536.0,0.18733742147736007,370,42536.0
1045.0,376,13067.0,18.613960113960115,3.86606984510901,376,43589.0,0.18420562244215477,376,43589.0
1050.0,375,13473.0,19.21968616262482,3.8051233043174184,375,43766.0,0.17433544184735436,375,43766.0
1055.0,382,13975.0,19.683098591549296,3.9859159785631277,382,44088.0,0.18014765401831717,382,44088.0
1060.0,385,14891.0,20.855742296918766,4.07624883035552,385,44106.0,0.18486150175962404,385,44106.0
1065.0,397,15680.0,21.93006993006993,3.999963257506872,397,45881.0,0.18665585244764674,397,45881.0
1070.0,383,15286.0,21.260083449235047,3.947302759436196,383,46606.0,0.18997606028913538,383,46606.0
1075.0,372,15293.0,21.478932584269664,3.9188490482721825,372,47737.0,0.18989609266425295,372,47737.0
1080.0,360,15498.0,21.675524475524476,4.102387447395579,360,48168.0,0.19812515935255243,360,48168.0
1085.0,345,15866.0,21.884137931034484,4.3314450475847295,345,48583.0,0.2018677381330381,345,48583.0
1090.0,342,16441.0,22.27777777777778,4.603987775099315,342,49018.0,0.20969726163579344,342,49018.0
1095.0,344,17210.0,23.131720430107528,4.818703180520348,344,49441.0,0.2149553520622158,344,49441.0
1100.0,349,18016.0,24.117804551539493,4.9665833966495025,349,50026.0,0.21762975761555656,349,50026.0
1105.0,358,19122.0,25.4281914893617,5.0109808358653085,358,50700.0,0.20866959084769507,358,50700.0
1110.0,363,20536.0,27.491298527443107,5.045337685676581,363,51589.0,0.21349820246645143,363,51589.0
1115.0,376,22051.0,29.598657718120805,4.968633957837183,376,53359.0,0.220084338941661,376,53359.0
1120.0,398,23228.0,31.136729222520106,4.660571131254351,398,53991.0,0.2059977032431099,398,53991.0
1125.0,421,24236.0,32.401069518716575,4.484420078048478,421,56056.0,0.19690155842071846,421,56056.0
1130.0,414,23880.0,31.503957783641162,4.378429201708844,414,56135.0,0.1950377839727895,414,56135.0
1135.0,414,23931.0,31.446780551905388,4.187221184994354,414,57097.0,0.18498935537492578,414,57097.0
1140.0,414,23981.0,31.72089947089947,4.051471973650442,414,57518.0,0.1757553351177987,414,57518.0
1145.0,408,24051.0,31.729551451187334,4.189665436731407,408,57374.0,0.17540831777858928,408,57374.0
1150.0,411,24174.0,32.40482573726541,4.063426727874507,411,57788.0,0.16329981588055786,411,57788.0
1155.0,414,24622.0,33.13862718707941,4.193060398636913,414,58161.0,0.18024833889955885,414,58161.0
1160.0,408,25301.0,34.00672043010753,4.380888412594468,408,58459.0,0.19207570161150087,408,58459.0
1165.0,405,26098.0,35.12516823687752,4.447294554025343,405,58852.0,0.19092911610828067,405,58852.0
1170.0,406,26971.0,36.20268456375839,4.584333524086777,406,59468.0,0.19407603530350945,406,59468.0
1175.0,402,27985.0,37.61424731182796,4.829384759012474,402,60140.0,0.20591708463796363,402,60140.0
1180.0,390,29006.0,38.72630173564753,4.855259743825941,390,62034.0,0.20954242256747768,390,62034.0
1185.0,365,28663.0,37.764163372859024,4.92807476156899,365,62557.0,0.22177227653317674,365,62557.0
1190.0,358,28842.0,37.652741514360315,4.991349019386847,358,63622.0,0.22872488262048554,358,63622.0
1195.0,357,29083.0,37.868489583333336,4.9570853095112195,357,64055.0,0.22517749405376777,357,64055.0
1200.0,363,29462.0,38.31209362808843,4.951191826051894,363,64580.0,0.21909449619694105,363,64580.0
1205.0,368,29782.0,38.93071895424836,4.87772004960949,368,64878.0,0.20923266879257776,368,64878.0
1210.0,368,30093.0,39.75297225891678,4.886944086194516,368,65395.0,0.20666522862027123,368,65395.0
1215.0,376,30751.0,40.783819628647215,4.965229943353034,376,66098.0,0.21120559023730898,376,66098.0
1220.0,380,31935.0,42.92338709677419,4.867314840081755,380,66624.0,0.20449091290497698,380,66624.0
1225.0,381,33313.0,44.83580080753701,4.9024227882424825,381,67446.0,0.21010955786979094,381,67446.0
1230.0,387,35092.0,47.23014804845222,4.974858767828435,387,68415.0,0.21088387163541691,387,68415.0
1235.0,404,36838.0,49.713900134952766,4.803349893423816,404,69742.0,0.20276241928402183,404,69742.0
1240.0,420,37808.0,50.276595744680854,4.694558862446381,420,70283.0,0.20272630407636846,420,70283.0
1245.0,435,38597.0,50.98678996036988,4.612238380744692,435,72400.0,0.1979319181060232,435,72400.0
1250.0,425,38068.0,50.287978863936594,4.354961876682593,425,72716.0,0.18544562492804773,425,72716.0
1255.0,429,37909.0,49.88026315789474,4.152670817606394,429,73969.0,0.18385707282979324,429,73969.0
1260.0,424,37502.0,49.409749670619235,4.047369140988091,424,74395.0,0.17108468208828354,424,74395.0
1265.0,425,37236.0,49.9142091152815,3.990517633697618,425,74351.0,0.1662077637833712,425,74351.0
1270.0,421,36887.0,49.24833110814419,4.247431653016256,421,74648.0,0.17738959380545374,421,74648.0
1275.0,408,36846.0,49.128,4.385190473547479,408,74870.0,0.18811776520334006,408,74870.0
1280.0,395,36367.0,48.81476510067114,4.346712091734489,395,76877.0,0.19875466383769505,395,76877.0
1285.0,372,35109.0,47.637720488466755,4.151190687101147,372,77524.0,0.19874384600466097,372,77524.0
1290.0,354,34757.0,47.28843537414966,4.117246563321979,354,78714.0,0.19938064676915412,354,78714.0
1295.0,351,34937.0,47.46875,4.068535156396378,351,78897.0,0.18946519700440848,351,78897.0
1300.0,347,35385.0,47.43297587131367,4.340095449509593,347,79411.0,0.1954641009802847,347,79411.0
1305.0,355,36289.0,48.44993324432577,4.521757138368165,355,80264.0,0.203799137417444,355,80264.0
1310.0,361,37375.0,49.503311258278146,4.6783654014102245,361,81076.0,0.20700848687339873,361,81076.0
1315.0,379,38739.0,51.37798408488064,4.468468740406458,379,82920.0,0.19856725177697532,379,82920.0
1320.0,407,39943.0,52.34993446920053,4.133626630789704,407,82751.0,0.17510541114807213,407,82751.0
1325.0,434,41203.0,54.00131061598952,3.9518001457531944,434,84689.0,0.1756163909534042,434,84689.0
1330.0,448,41646.0,55.01453104359313,3.754543955870559,448,85174.0,0.17380388847160774,448,85174.0
1335.0,453,42223.0,55.55657894736842,3.651721253619938,453,86499.0,0.16740078388811028,453,86499.0
1340.0,457,43063.0,56.661842105263155,3.754122554693777,457,86996.0,0.16643446623078526,457,86996.0
1345.0,455,43659.0,56.99608355091384,3.8920474266221876,455,86768.0,0.1644015682898707,455,86768.0
1350.0,449,44506.0,58.560526315789474,3.9044312381955675,449,87504.0,0.1612796381784943,449,87504.0
1355.0,433,45220.0,59.111111111111114,4.167011689967139,433,87949.0,0.17586837001502484,433,87949.0
1360.0,420,45855.0,60.654761904761905,4.230783559328857,420,88209.0,0.17491124586873175,420,88209.0
1365.0,415,46592.0,61.224704336399476,4.360700735690359,415,88717.0,0.17960224054102036,415,88717.0
1370.0,404,47224.0,63.13368983957219,4.1952171795599,404,90591.0,0.18170569295360886,404,90591.0
1375.0,387,47080.0,63.10991957104557,4.08934347382381,387,91280.0,0.17939847578224127,387,91280.0
1380.0,383,47363.0,62.732450331125825,4.191594801356562,383,92438.0,0.18338084452528494,383,92438.0
1385.0,387,47975.0,62.876802096985585,4.350835175459388,387,92961.0,0.182585952388226,387,92961.0
1390.0,396,48617.0,63.71821756225426,4.473534091489637,396,93716.0,0.18120338145294382,396,93716.0
1395.0,404,49426.0,65.29194187582563,4.470029358583314,404,94470.0,0.1719390876839707,404,94470.0
