step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,59,1106.0,6.9125,7.5406779840522,59,2546.0,0.4554237837112275,59,2546.0
295.0,32,485.0,2.9393939393939394,7.888261633715537,32,1869.0,0.485768239419581,32,1869.0
300.0,21,187.0,1.1130952380952381,8.115550078470541,21,1990.0,0.492932498413605,21,1990.0
305.0,36,209.0,1.2294117647058824,8.016551040285638,36,1933.0,0.47405995188744016,36,1933.0
310.0,57,428.0,2.488372093023256,7.763720586576873,57,2171.0,0.4393071347853258,57,2171.0
315.0,74,767.0,4.511764705882353,7.372304661753195,74,2491.0,0.41918545914992067,74,2491.0
320.0,73,983.0,5.715116279069767,6.970343721809902,73,2867.0,0.39476095885662316,73,2867.0
325.0,72,1244.0,7.068181818181818,6.948561327330181,72,2975.0,0.4058512249064661,72,2975.0
330.0,74,1440.0,8.135593220338983,6.795137757728658,74,3355.0,0.38135810360767464,74,3355.0
335.0,51,942.0,5.064516129032258,7.396231559093553,51,2584.0,0.43751211818478114,51,2584.0
340.0,35,447.0,2.328125,7.605798289279096,35,2781.0,0.44570374847619326,35,2781.0
345.0,40,233.0,1.1767676767676767,7.561612001438185,40,2820.0,0.4300910201588776,40,2820.0
350.0,61,469.0,2.345,7.30975091163823,61,3083.0,0.4073989106806512,61,3083.0
355.0,86,846.0,4.23,6.941452802807078,86,3449.0,0.39380299820592585,86,3449.0
360.0,92,1149.0,5.7164179104477615,6.545981434086745,92,3890.0,0.38140489698797464,92,3890.0
365.0,82,1323.0,6.3,6.88737944890763,82,4048.0,0.4214667882288549,82,4048.0
370.0,83,1547.0,7.228971962616822,7.0877503502956065,83,4461.0,0.425999709864094,83,4461.0
375.0,65,1069.0,4.926267281105991,7.273071938918225,65,3644.0,0.4447951950811609,65,3644.0
380.0,51,680.0,3.105022831050228,7.246194386620355,51,3867.0,0.42974003066289473,51,3867.0
385.0,54,430.0,1.9545454545454546,6.977888038158466,54,4023.0,0.4087888256150568,54,4023.0
390.0,70,699.0,3.1205357142857144,6.770218905954335,70,4326.0,0.3906550675495701,70,4326.0
395.0,92,1117.0,4.920704845814978,6.21685204676088,92,4746.0,0.3563736637864812,92,4746.0
400.0,106,1453.0,6.344978165938865,6.124280912641498,106,5221.0,0.3575642939605542,106,5221.0
405.0,96,1394.0,5.957264957264957,6.3335891046890165,96,5284.0,0.38469043925050356,96,5284.0
410.0,101,1713.0,7.227848101265823,6.079835148143381,101,5784.0,0.35136917870102446,101,5784.0
415.0,92,1372.0,5.6929460580912865,6.023852280797548,92,5171.0,0.3377454432199654,92,5171.0
420.0,87,1186.0,4.840816326530613,6.251502682873216,87,5625.0,0.3458903438389278,87,5625.0
425.0,87,958.0,3.7421875,6.359680762084672,87,6024.0,0.35158207772341044,87,6024.0
430.0,86,870.0,3.385214007782101,6.391350999937918,86,6460.0,0.35604886011646436,86,6460.0
435.0,76,729.0,2.7718631178707223,6.300828943824861,76,6292.0,0.3760956988412234,76,6292.0
440.0,94,1007.0,3.715867158671587,6.241298186796003,94,6608.0,0.3724626177934627,94,6608.0
445.0,100,958.0,3.4336917562724016,6.451501476972804,100,5913.0,0.3924990145392937,100,5913.0
450.0,102,963.0,3.3554006968641117,6.4506048652581125,102,6407.0,0.38293502045610206,102,6407.0
455.0,98,1002.0,3.351170568561873,6.668034052379044,98,6886.0,0.39490531098399634,98,6886.0
460.0,97,1058.0,3.457516339869281,6.699788692720918,97,7387.0,0.3952979254605689,97,7387.0
465.0,89,943.0,3.032154340836013,6.68351711047675,89,7373.0,0.40456623937959696,89,7373.0
470.0,97,1124.0,3.6025641025641026,6.414291940895155,97,7831.0,0.3901236490623759,97,7831.0
475.0,109,1091.0,3.3777089783281733,6.303325300614554,109,6854.0,0.3859772994886967,109,6854.0
480.0,114,1196.0,3.5915915915915915,6.491582415886849,114,7413.0,0.40067459261506577,114,7413.0
485.0,118,1362.0,3.9593023255813953,6.459225595282695,118,7971.0,0.39225890886107284,118,7971.0
490.0,119,1510.0,4.364161849710983,6.0182538505935135,119,8516.0,0.3563239979190756,119,8516.0
495.0,103,1293.0,3.7048710601719197,5.78332578080468,103,8564.0,0.3522992934573227,103,8564.0
500.0,104,1394.0,3.960227272727273,5.72683479379626,104,9075.0,0.3388652288155417,104,9075.0
505.0,105,1279.0,3.602816901408451,5.624376559852168,105,8030.0,0.33507628607658524,105,8030.0
510.0,126,1452.0,4.0,5.525016308559342,126,8615.0,0.31958473667902493,126,8615.0
515.0,147,1766.0,4.734584450402145,5.533203261400466,147,9292.0,0.31369659888823703,147,9292.0
520.0,165,2100.0,5.54089709762533,5.355279241607677,165,10097.0,0.2975359989335668,165,10097.0
525.0,141,1923.0,5.034031413612565,5.216320595270989,141,10216.0,0.29319149260096267,141,10216.0
530.0,133,1980.0,5.063938618925831,5.0993642771809515,133,10902.0,0.285331129623975,133,10902.0
535.0,131,1823.0,4.650510204081633,4.834242023028893,131,10170.0,0.26605206631007416,131,10170.0
540.0,141,1965.0,4.9873096446700504,4.780157924951232,141,10864.0,0.2629611515387928,141,10864.0
545.0,169,2328.0,5.776674937965261,4.659963425545923,169,11641.0,0.25097575255711707,169,11641.0
550.0,188,2747.0,6.66747572815534,4.63703958064373,188,12559.0,0.2508992878295879,188,12559.0
555.0,180,2779.0,6.6324582338902145,4.6905429531129466,180,12809.0,0.2630042421785026,180,12809.0
560.0,168,2856.0,6.816229116945108,4.658959174959717,168,13523.0,0.26534911138313544,168,13523.0
565.0,146,2529.0,5.964622641509434,4.521666222658479,146,12776.0,0.258768009324112,146,12776.0
570.0,147,2598.0,5.986175115207374,4.696625575918715,147,12748.0,0.27122619971596923,147,12748.0
575.0,152,2825.0,6.348314606741573,5.180484093394699,152,12116.0,0.29708321916098096,152,12116.0
580.0,159,3241.0,7.138766519823789,5.664728327584925,159,11485.0,0.3130500486029925,159,11485.0
585.0,166,3672.0,8.035010940919037,5.823522089933056,166,10897.0,0.3020510634892222,166,10897.0
590.0,175,4188.0,9.124183006535947,6.137419047293036,175,10792.0,0.3182883748847604,175,10792.0
595.0,169,4388.0,9.456896551724139,6.2133286594365815,169,11445.0,0.3258854377899953,169,11445.0
600.0,157,3709.0,7.858050847457627,6.072478394172023,157,11598.0,0.3152263470013351,157,11598.0
605.0,164,3695.0,7.746331236897275,6.124666309611338,164,12412.0,0.32731907736021815,164,12412.0
610.0,163,3190.0,6.577319587628866,5.940915759607046,163,12168.0,0.31165633207723153,163,12168.0
615.0,183,2907.0,5.849094567404427,5.661648535740784,183,13049.0,0.28858654613097556,183,13049.0
620.0,180,2499.0,4.9880239520958085,5.4814657124481885,180,12952.0,0.27646217338140666,180,12952.0
625.0,180,2326.0,4.633466135458168,5.30836748534072,180,13388.0,0.2592879008586477,180,13388.0
630.0,180,2285.0,4.551792828685259,5.402017290567258,180,13409.0,0.261976738701917,180,13409.0
635.0,184,2449.0,4.898,5.583192791506282,184,13475.0,0.2734181114461197,184,13475.0
640.0,180,2867.0,5.734,5.7331152124211355,180,13630.0,0.28675576586097157,180,13630.0
645.0,176,3451.0,6.874501992031872,6.113981429925604,176,13738.0,0.30740363712534235,176,13738.0
650.0,173,4160.0,8.438133874239352,6.334253255689027,173,14000.0,0.3229773190076237,173,14000.0
655.0,183,4781.0,9.639112903225806,6.32885993549204,183,14704.0,0.3230195094810099,183,14704.0
660.0,183,4527.0,9.01792828685259,6.290042011543755,183,14232.0,0.3253814367034849,183,14232.0
665.0,187,4470.0,8.799212598425196,5.923085053003138,187,15104.0,0.2883684966760705,187,15104.0
670.0,187,4278.0,8.258687258687258,5.6556630509253125,187,15566.0,0.2580253680038072,187,15566.0
675.0,186,4061.0,7.809615384615385,5.537043641915347,186,16178.0,0.24301761388511173,186,16178.0
680.0,181,4153.0,7.9559386973180075,5.777728375135694,181,16677.0,0.25734189483784636,181,16677.0
685.0,170,4358.0,8.38076923076923,5.991547688333526,170,17100.0,0.26887918595007326,170,17100.0
690.0,172,4577.0,8.785028790786948,5.89023602581564,172,17944.0,0.2696000556579676,172,17944.0
695.0,174,4472.0,8.683495145631069,5.669211756067736,174,17251.0,0.270847970381356,174,17251.0
700.0,181,4710.0,9.235294117647058,5.368477382063543,181,17231.0,0.2587154520363247,181,17231.0
705.0,206,5105.0,9.874274661508704,5.153773001469019,206,18205.0,0.2430229847020208,206,18205.0
710.0,214,5257.0,10.267578125,5.103854104716204,214,18791.0,0.25110014183358204,214,18791.0
715.0,206,5413.0,10.49031007751938,5.007518220566847,206,19588.0,0.24989183723091926,206,19588.0
720.0,188,5374.0,10.255725190839694,5.076067011695537,188,19376.0,0.25633784419327393,188,19376.0
725.0,163,5367.0,10.088345864661655,5.081773465950661,163,20238.0,0.2615904572365131,163,20238.0
730.0,149,5339.0,10.01688555347092,4.9910106134467735,149,20581.0,0.25856825377549136,149,20581.0
735.0,154,5585.0,10.400372439478584,4.846530827834366,154,21187.0,0.2524755782209854,154,21187.0
740.0,160,5853.0,10.87918215613383,4.62126557727971,160,20634.0,0.2444405755378511,160,20634.0
745.0,155,6142.0,11.353049907578558,4.557792684667079,155,21424.0,0.24267256240595497,155,21424.0
750.0,162,6404.0,11.85925925925926,4.3849804193894855,162,21601.0,0.23731387016064634,162,21601.0
755.0,166,6835.0,12.427272727272728,4.616959304161162,166,22154.0,0.2528202650202161,166,22154.0
760.0,164,7336.0,13.386861313868613,4.611694601374298,164,22459.0,0.24850063020049068,164,22459.0
765.0,171,8014.0,14.336314847942756,4.830766765884204,171,22866.0,0.25060472924493504,171,22866.0
770.0,190,8844.0,15.51578947368421,5.221976348883389,190,23431.0,0.26938099509359775,190,23431.0
775.0,211,9625.0,16.42491467576792,5.21458051190583,211,24295.0,0.26766462656922435,211,24295.0
780.0,227,9833.0,16.6097972972973,5.01316866889305,227,23969.0,0.2555095973764999,227,23969.0
785.0,241,10282.0,17.193979933110366,5.049326068808027,241,23851.0,0.2626363711221456,241,23851.0
790.0,259,10876.0,17.94719471947195,5.0678776147727,259,23448.0,0.25625693962660423,259,23448.0
795.0,274,11599.0,18.921696574225123,5.2903485157008445,274,22850.0,0.2611252543854723,274,22850.0
800.0,283,12425.0,19.816586921850078,5.621151650249263,283,22577.0,0.27956427677580903,283,22577.0
805.0,278,13167.0,20.637931034482758,5.8392170129978105,278,22261.0,0.2894492644829036,278,22261.0
810.0,260,13598.0,21.147744945567652,5.845310763528571,260,23323.0,0.2966806080541531,260,23323.0
815.0,233,13267.0,20.537151702786378,5.662189292655541,233,23909.0,0.2897585220670337,233,23909.0
820.0,223,13225.0,20.472136222910216,5.499479730164797,223,24533.0,0.2889021629074593,223,24533.0
825.0,219,13361.0,20.746894409937887,5.438483262361012,219,25024.0,0.28536964481318694,219,25024.0
830.0,220,13597.0,20.822358346094948,5.538938622707986,220,25560.0,0.28394435240969973,220,25560.0
835.0,214,14220.0,21.255605381165918,5.80121081420581,214,26083.0,0.2917407635089001,214,26083.0
840.0,227,14946.0,22.142222222222223,5.768715593105481,227,27084.0,0.29169451768417587,227,27084.0
845.0,231,15196.0,22.281524926686217,5.571611849345102,231,26700.0,0.28202320611475024,231,26700.0
850.0,250,15725.0,23.05718475073314,5.380289420200341,250,27069.0,0.2702093904540156,250,27069.0
855.0,265,16351.0,24.08100147275405,5.20439677867548,265,27023.0,0.2557086367775633,265,27023.0
860.0,287,17143.0,25.322008862629247,5.037906623504055,287,26996.0,0.2374924500267323,287,26996.0
865.0,296,17973.0,26.353372434017594,5.065158397970296,296,27171.0,0.23190898578093264,296,27171.0
870.0,311,18749.0,27.330903790087465,4.914510834368957,311,28599.0,0.2260249874840519,311,28599.0
875.0,298,18977.0,27.383838383838384,4.7958065851823255,298,29371.0,0.22822308996178947,298,29371.0
880.0,296,19389.0,28.18168604651163,4.524105306256084,296,30338.0,0.21794132012949066,296,30338.0
885.0,294,19768.0,28.64927536231884,4.565048689095199,294,30841.0,0.21898041607778834,294,30841.0
890.0,286,20268.0,29.246753246753247,4.708119721980663,286,31567.0,0.22598842343985348,286,31567.0
895.0,268,20583.0,29.404285714285713,4.67198124375589,268,32791.0,0.22049360828002293,268,32791.0
900.0,246,20631.0,29.305397727272727,4.666270588664752,246,32875.0,0.22913254656967208,246,32875.0
905.0,251,20994.0,29.652542372881356,4.6155255191419124,251,34121.0,0.22921717875477482,251,34121.0
910.0,257,21350.0,30.028129395218002,4.505040612132805,257,34709.0,0.22156319596691415,257,34709.0
915.0,265,21930.0,30.757363253856944,4.346011524414653,265,35640.0,0.21541703932707834,265,35640.0
920.0,283,22691.0,31.735664335664335,4.173296149063211,283,36452.0,0.19965210950985127,283,36452.0
925.0,300,23438.0,32.64345403899721,4.087203168448596,300,37676.0,0.19308934649404794,300,37676.0
930.0,303,23934.0,33.01241379310345,4.004140026842902,303,37854.0,0.1880366020205095,303,37854.0
935.0,308,24626.0,33.59618008185539,3.9669105013881176,308,38655.0,0.18963989150325544,308,38655.0
940.0,306,25332.0,34.46530612244898,4.0707674227938675,306,38970.0,0.19571567322475733,306,38970.0
945.0,312,26042.0,35.52796725784447,3.994334982804758,312,40193.0,0.18704512483009872,312,40193.0
950.0,313,26359.0,36.108219178082194,3.790596476065264,313,40983.0,0.1806171820951525,313,40983.0
955.0,326,27131.0,36.963215258855584,3.801250071197247,326,42133.0,0.18121409688120982,326,42133.0
960.0,328,27913.0,37.618598382749326,3.9232720474595495,328,43202.0,0.18165664370242282,328,43202.0
965.0,323,28789.0,38.232403718459494,4.029737854980286,323,44088.0,0.17781263265838604,323,44088.0
970.0,334,29817.0,39.33641160949868,4.144867544440645,334,45002.0,0.18362621945150653,334,45002.0
975.0,330,30684.0,40.373684210526314,4.019448396739641,330,46509.0,0.1809607093289013,330,46509.0
980.0,329,31052.0,40.8042049934297,3.9809661534002276,329,46903.0,0.18789257470739593,329,46903.0
985.0,327,31667.0,41.125974025974024,4.119669904098062,327,47448.0,0.1955563842002484,327,47448.0
990.0,327,32437.0,41.69280205655527,4.189281109361684,327,47854.0,0.19981789574194392,327,47854.0
995.0,342,33208.0,42.357142857142854,4.0140322393845125,342,49419.0,0.18764411139785067,342,49419.0
1000.0,344,33696.0,42.76142131979695,3.9175596331289215,344,50558.0,0.18430423786004368,344,50558.0
1005.0,359,34474.0,43.03870162297129,3.932229962677428,359,51938.0,0.18287203021442255,359,51938.0
1010.0,375,35507.0,44.05334987593052,3.9793678419859613,375,53283.0,0.185094678778505,375,53283.0
1015.0,383,36296.0,44.48039215686274,3.972361658763542,383,55173.0,0.18173509545442307,383,55173.0
1020.0,378,36811.0,44.78223844282238,3.797898946903469,378,55631.0,0.1728203589984292,378,55631.0
1025.0,368,37451.0,45.56082725060827,3.735179531068595,368,56575.0,0.17547101633226042,368,56575.0
1030.0,387,38420.0,47.54950495049505,3.401898570937994,387,58243.0,0.16229763387101695,387,58243.0
1035.0,388,39095.0,48.325092707045734,3.2356749850974684,388,59639.0,0.14799843923199119,388,59639.0
1040.0,381,39732.0,48.93103448275862,3.0515988352403776,381,61603.0,0.13687974240878653,381,61603.0
1045.0,378,40392.0,49.62162162162162,2.921009617085684,378,62153.0,0.13413626789076621,378,62153.0
1050.0,344,40453.0,49.5140758873929,2.999523288466268,344,62873.0,0.1390997411420469,344,62873.0
1055.0,340,41091.0,49.6268115942029,3.001351892023276,340,64569.0,0.13964888405096787,340,64569.0
1060.0,333,41794.0,49.87350835322196,3.120383277587094,333,65446.0,0.15198048724974614,333,65446.0
1065.0,346,42685.0,50.87604290822408,3.12066260337497,346,66690.0,0.1593093793741017,346,66690.0
1070.0,352,43713.0,51.79265402843602,3.1054768187730204,352,67671.0,0.1522001720386837,352,67671.0
1075.0,364,44919.0,53.22156398104266,3.1661761867908753,364,68651.0,0.14476859227233532,364,68651.0
1080.0,381,46116.0,54.575147928994085,3.0858981565658716,381,70504.0,0.13772786442778406,381,70504.0
1085.0,366,46788.0,54.78688524590164,3.078458532347583,366,70772.0,0.1383858982841936,366,70772.0
1090.0,362,47437.0,55.03132250580047,2.9417378621223023,362,72558.0,0.13085862107930735,362,72558.0
1095.0,362,48091.0,55.46828143021914,2.8686058723452708,362,73751.0,0.12384039300364934,362,73751.0
1100.0,373,49114.0,56.58294930875576,2.8662366935269703,373,75102.0,0.12451885450303021,373,75102.0
1105.0,400,50127.0,57.419243986254294,2.7778307037526484,400,76758.0,0.1196189457427309,400,76758.0
1110.0,404,50945.0,57.76077097505669,2.695486849093372,404,77105.0,0.11128746469065835,404,77105.0
1115.0,395,51774.0,58.2384701912261,2.785820796544102,395,77868.0,0.1162000712054884,395,77868.0
1120.0,380,52669.0,58.97984322508399,2.9753266107348395,380,77936.0,0.12566787480427874,380,77936.0
1125.0,392,53788.0,60.300448430493276,2.835540040588621,392,79700.0,0.11671258685509087,392,79700.0
1130.0,403,54601.0,60.73526140155729,2.775806903620757,403,80898.0,0.1185964786782689,403,80898.0
1135.0,409,55387.0,61.26880530973451,2.812185282814517,409,82545.0,0.12440327978416962,409,82545.0
1140.0,437,56597.0,62.67663344407531,2.8201488033892734,437,83744.0,0.1202823063721272,437,83744.0
1145.0,448,57801.0,63.65748898678414,2.861252447340769,448,85984.0,0.11884210918344955,448,85984.0
1150.0,441,58692.0,64.56765676567657,2.9257955344742923,441,86625.0,0.12786512195396885,441,86625.0
1155.0,407,59266.0,64.77158469945356,2.898758712825193,407,88630.0,0.13089587306069395,407,88630.0
1160.0,387,59754.0,64.59891891891891,2.958953296379975,387,89758.0,0.1368048306991391,387,89758.0
1165.0,395,59278.0,63.808396124865446,2.9612821571408143,395,91519.0,0.13703641349317658,395,91519.0
1170.0,418,55489.0,59.79418103448276,2.7149643419148153,418,91700.0,0.12305398859050563,418,91700.0
1175.0,435,52326.0,56.38577586206897,2.4020456099969123,435,93458.0,0.10434245385842164,435,93458.0
1180.0,431,49625.0,53.47521551724138,2.1916259721701703,431,93983.0,0.09663585435238463,431,93983.0
1185.0,413,47048.0,50.26495726495727,2.160980094621291,413,95993.0,0.09608373406899813,413,95993.0
1190.0,406,44457.0,47.19426751592356,2.20990144083876,406,97062.0,0.10017753247355399,406,97062.0
1195.0,421,42395.0,44.86243386243386,2.1401567222170916,421,99109.0,0.10213626195245323,421,99109.0
1200.0,451,35949.0,37.801261829652994,2.1290183255750574,451,98406.0,0.10148361706139446,451,98406.0
1205.0,475,31868.0,33.43966421825813,1.9807051452672861,475,100483.0,0.09277926661927441,475,100483.0
1210.0,475,27738.0,29.136554621848738,1.7732075465471515,475,101029.0,0.08178489074935871,475,101029.0
1215.0,464,24540.0,25.589155370177266,1.7594418735108108,464,103340.0,0.08277944478029699,464,103340.0
1220.0,469,20614.0,21.45057232049948,1.6541910559047828,469,104664.0,0.07500972307579107,469,104664.0
1225.0,481,19029.0,19.536960985626283,1.8626302187870274,481,106437.0,0.08775583070960315,481,106437.0
1230.0,472,16610.0,16.948979591836736,2.0234222573229146,472,107716.0,0.09165961513940551,472,107716.0
1235.0,473,14633.0,14.81072874493927,2.197206312887751,473,109064.0,0.0916617107907784,473,109064.0
1240.0,493,13555.0,13.568568568568569,2.3990754496896023,493,110447.0,0.0983653386436337,493,110447.0
1245.0,507,12880.0,12.79046673286991,2.666326613291774,507,111926.0,0.11056156877025689,507,111926.0
1250.0,510,13157.0,13.078528827037774,2.7861312778656595,510,113527.0,0.11073460932529303,510,113527.0
1255.0,522,12986.0,12.71890303623898,2.907552144112179,522,115771.0,0.12199213576317694,522,115771.0
1260.0,496,11909.0,11.584630350194553,2.8337140114035146,496,115681.0,0.11561344863301672,496,115681.0
1265.0,502,12268.0,11.864603481624759,2.7578495315975537,502,118188.0,0.11013418676675497,502,118188.0
1270.0,508,12907.0,12.446480231436837,2.65281011447551,508,120022.0,0.1064261929620405,508,120022.0
1275.0,523,13974.0,13.346704871060172,2.7098645811311965,523,122264.0,0.10612898487490582,523,122264.0
1280.0,541,15137.0,14.29367327667611,2.6878987074446976,541,124820.0,0.10429082898989221,541,124820.0
1285.0,533,15684.0,14.838221381267738,2.539916309910952,533,125089.0,0.09792996140242524,533,125089.0
1290.0,504,15908.0,15.164918970448046,2.4394376387790353,504,127362.0,0.09806520634140257,504,127362.0
1295.0,502,16533.0,15.805927342256215,2.2913905911158188,502,129163.0,0.09127233648382357,502,129163.0
1300.0,522,17747.0,17.04803073967339,2.161818276559409,522,131417.0,0.0889197561687633,522,131417.0
1305.0,510,18804.0,18.08076923076923,2.2128269886703267,510,133195.0,0.0887983013524029,510,133195.0
1310.0,522,20259.0,19.517341040462426,2.27652197022103,522,135114.0,0.0896937723720125,522,135114.0
1315.0,555,21975.0,21.028708133971293,2.4187433621223042,555,136940.0,0.09235441326887138,555,136940.0
1320.0,567,23484.0,22.280834914611006,2.3614327848528758,567,139679.0,0.08722229180870646,567,139679.0
1325.0,525,23834.0,22.44256120527307,2.4954130062405633,525,139459.0,0.10317961497322338,525,139459.0
1330.0,518,24643.0,23.095595126522962,2.469895536765304,518,141994.0,0.10249687996648542,518,141994.0
1335.0,547,25670.0,23.94589552238806,2.3400221932346303,547,144260.0,0.09441690420134324,547,144260.0
1340.0,573,26827.0,25.095416276894294,2.1759803500545813,573,146339.0,0.07950608112720077,573,146339.0
1345.0,591,28129.0,26.117920148560817,2.1081390838385197,591,148746.0,0.07408886594920086,591,148746.0
1350.0,579,28874.0,26.83457249070632,2.078779957762733,579,149176.0,0.07138424565529498,579,149176.0
1355.0,522,29378.0,27.10147601476015,2.1598803519366396,522,151796.0,0.0790521658815,522,151796.0
1360.0,525,30278.0,28.139405204460967,2.013202832011557,525,153896.0,0.07500875856539396,525,153896.0
1365.0,541,31442.0,29.221189591078065,1.9888314744315803,541,156167.0,0.0761867792907498,541,156167.0
1370.0,523,32604.0,30.471028037383178,1.9370532848451314,523,158359.0,0.07153225976241998,523,158359.0
1375.0,522,33905.0,31.805816135084427,1.977088136401365,522,160499.0,0.06935050131673154,522,160499.0
1380.0,534,35271.0,33.056232427366446,1.957223415569842,534,162721.0,0.0698613875233692,534,162721.0
1385.0,546,36295.0,33.82572227399814,1.982123842860519,546,162530.0,0.0700806267806876,546,162530.0
