step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,22,927.0,6.969924812030075,10.392077844377667,22,927.0,0.696927305471656,22,927.0
300.0,25,1047.0,7.813432835820896,10.28999323253579,25,1047.0,0.6626356722104864,25,1047.0
305.0,23,1087.0,7.934306569343065,10.306848883076078,23,1183.0,0.6465293810175556,23,1183.0
310.0,16,1086.0,7.81294964028777,10.490760686856117,16,1112.0,0.7168000671996788,16,1112.0
315.0,16,1166.0,8.32857142857143,10.84048570237878,16,1166.0,0.7461257245420387,16,1166.0
320.0,20,1235.0,8.69718309859155,10.708103307282702,20,1258.0,0.6952506560123257,20,1258.0
325.0,22,1340.0,9.241379310344827,10.91888896137362,22,1341.0,0.6802374049901421,22,1341.0
330.0,26,1463.0,10.30281690140845,10.426149751106381,26,1466.0,0.6273826569860183,26,1466.0
335.0,31,1617.0,10.85234899328859,10.297906494013633,31,1620.0,0.6159690741023983,31,1620.0
340.0,35,1784.0,11.435897435897436,10.389771907883508,35,1787.0,0.63179845999922,35,1787.0
345.0,38,1965.0,12.358490566037736,9.949273350595387,38,1968.0,0.57960191035736,38,1968.0
350.0,37,1998.0,12.4875,9.73392743320926,37,2138.0,0.5880622862390459,37,2138.0
355.0,22,1819.0,11.36875,9.78979199529996,22,1980.0,0.6441200060450607,22,1980.0
360.0,22,1929.0,11.620481927710843,10.09238812226677,22,1989.0,0.6726693575369882,22,1989.0
365.0,26,2047.0,11.901162790697674,10.372868228437541,26,2048.0,0.6871595328884458,26,2048.0
370.0,29,2186.0,12.858823529411765,10.580601363613582,29,2186.0,0.6840613057171514,29,2186.0
375.0,32,2338.0,14.25609756097561,10.39685303383866,32,2338.0,0.6667161473252423,32,2338.0
380.0,29,2370.0,14.191616766467066,10.117002952649683,29,2499.0,0.6411933559373086,29,2499.0
385.0,21,2370.0,13.699421965317919,10.143618089461583,21,2412.0,0.6967591523412912,21,2412.0
390.0,28,2493.0,14.494186046511627,10.047328539878311,28,2505.0,0.6809587111840252,28,2505.0
395.0,32,2641.0,14.672222222222222,10.293329731239346,32,2641.0,0.6725565958363312,32,2641.0
400.0,38,2814.0,15.129032258064516,10.145838086088208,38,2814.0,0.6227612940411902,38,2814.0
405.0,47,3029.0,16.111702127659573,9.77207009269795,47,3029.0,0.5853831404659893,47,3029.0
410.0,53,3281.0,17.268421052631577,9.525643005336942,53,3281.0,0.5645931739175555,53,3281.0
415.0,58,3559.0,18.440414507772022,9.08145888268309,58,3559.0,0.5122478170312728,58,3559.0
420.0,64,3867.0,20.140625,8.720918836596063,64,3867.0,0.498081171720071,64,3867.0
425.0,68,4197.0,21.746113989637305,8.552289396377018,68,4197.0,0.4970980404665054,68,4197.0
430.0,69,4539.0,23.76439790575916,8.485762403526776,69,4539.0,0.500931378172045,69,4539.0
435.0,67,4605.0,22.91044776119403,8.528153677270017,67,4886.0,0.5161791155942114,67,4886.0
440.0,43,3909.0,18.614285714285714,8.41959781088769,43,4611.0,0.5394774839824298,43,4611.0
445.0,39,3866.0,17.98139534883721,8.604411349264462,39,4553.0,0.572926745768292,39,4553.0
450.0,42,4072.0,18.509090909090908,9.120571169867297,42,4440.0,0.6149300466454987,42,4440.0
455.0,54,4245.0,18.70044052863436,9.007340433761684,54,4683.0,0.5759396065757159,54,4683.0
460.0,56,4390.0,19.004329004329005,9.045807751041595,56,4817.0,0.5911560886233999,56,4817.0
465.0,59,4682.0,19.838983050847457,9.132719177661556,59,5047.0,0.5962600650837856,59,5047.0
470.0,66,4905.0,20.102459016393443,9.020921294371606,66,5303.0,0.5738855122308514,66,5303.0
475.0,49,4853.0,18.95703125,9.053569181451836,49,5256.0,0.5819584329708044,49,5256.0
480.0,50,4999.0,18.44649446494465,9.204373233213119,50,5489.0,0.5908555530915246,50,5489.0
485.0,57,5201.0,18.70863309352518,9.167314269465194,57,5667.0,0.5940983946569632,57,5667.0
490.0,69,5523.0,19.654804270462634,9.279039429937182,69,5952.0,0.5957412418593819,69,5952.0
495.0,75,5888.0,20.444444444444443,9.158821543949456,75,6316.0,0.5684541968387953,75,6316.0
500.0,83,6176.0,21.519163763066203,8.79482951610679,83,6725.0,0.5170471233536577,83,6725.0
505.0,64,6046.0,20.920415224913494,8.568905323910196,64,6627.0,0.5157605283151071,64,6627.0
510.0,54,6130.0,20.92150170648464,8.663593919507603,54,6654.0,0.5312789787755615,54,6654.0
515.0,51,6347.0,21.22742474916388,8.992162907879562,51,6639.0,0.5544343483738894,51,6639.0
520.0,64,6545.0,21.963087248322147,8.798653259122123,64,6925.0,0.5203986573879752,64,6925.0
525.0,72,6796.0,22.729096989966557,8.510697020333463,72,7116.0,0.5055488487999255,72,7116.0
530.0,87,7192.0,23.42671009771987,8.340057240159453,87,7504.0,0.4901818535872751,87,7504.0
535.0,99,7672.0,24.828478964401295,8.285028432432291,99,7967.0,0.47105316768360284,99,7967.0
540.0,107,8193.0,26.00952380952381,8.3845004846022,107,8475.0,0.4606398704775199,107,8475.0
545.0,113,8746.0,27.41692789968652,8.18403905355735,113,9028.0,0.44076011116997516,113,9028.0
550.0,117,9143.0,28.219135802469136,7.850017301555475,117,9614.0,0.4178481395699444,117,9614.0
555.0,98,8811.0,27.278637770897834,7.778408014169511,98,9670.0,0.44287907762552764,98,9670.0
560.0,81,8612.0,26.41717791411043,8.007928308902683,81,9836.0,0.46145974635407966,81,9836.0
565.0,65,8631.0,26.154545454545456,8.425226946503427,65,9773.0,0.4945233970455394,65,9773.0
570.0,71,8955.0,26.89189189189189,8.680595218293368,71,9657.0,0.5138630107260015,71,9657.0
575.0,82,8648.0,25.661721068249257,8.590823609602463,82,10013.0,0.5031553842921566,82,10013.0
580.0,97,6921.0,20.236842105263158,8.155609370981807,97,9422.0,0.47081817150982325,97,9422.0
585.0,106,6486.0,18.8,7.886942320732838,106,9908.0,0.4497520443822599,106,9908.0
590.0,98,6258.0,18.08670520231214,7.538483875031565,98,10133.0,0.4352307012241372,98,10133.0
595.0,109,6747.0,19.67055393586006,7.529569953931568,109,10534.0,0.44489929258417404,109,10534.0
600.0,121,7332.0,21.313953488372093,7.556856732770711,121,11010.0,0.43558252098794825,121,11010.0
605.0,135,7984.0,23.00864553314121,7.761984396749556,135,11655.0,0.42693268372863963,135,11655.0
610.0,138,8664.0,24.683760683760685,7.847226009208397,138,12335.0,0.4234829141646776,138,12335.0
615.0,138,9119.0,25.19060773480663,7.700416909120737,138,13036.0,0.4211386912719752,138,13036.0
620.0,117,8584.0,23.712707182320443,7.40673231592675,117,12880.0,0.42135629364097127,117,12880.0
625.0,113,8271.0,23.430594900849858,7.098040350895064,113,13098.0,0.40914921378086583,113,13098.0
630.0,99,8181.0,22.980337078651687,7.331410942710062,99,13003.0,0.42002110146155286,99,13003.0
635.0,98,8380.0,22.958904109589042,7.441848949763469,98,13347.0,0.4145157121265935,98,13347.0
640.0,96,8622.0,22.930851063829788,7.5997009049131705,96,13650.0,0.4344475930444475,96,13650.0
645.0,117,9083.0,23.715404699738905,7.214518363578971,117,14131.0,0.3976247486932458,117,14131.0
650.0,124,9403.0,24.423376623376623,6.909158131681825,124,14180.0,0.372244890877494,124,14180.0
655.0,125,9840.0,25.96306068601583,6.815840844622145,125,14487.0,0.37487796707152127,125,14487.0
660.0,125,9397.0,24.664041994750654,6.651839367737751,125,15116.0,0.36093381245108,125,15116.0
665.0,130,6249.0,16.61968085106383,6.431037786735828,130,13981.0,0.35070713178672985,130,13981.0
670.0,143,4671.0,12.069767441860465,6.295489043007011,143,14638.0,0.3394029026131809,143,14638.0
675.0,144,3999.0,10.333333333333334,6.043750465253409,144,14975.0,0.3256243464824412,144,14975.0
680.0,148,4074.0,10.473007712082262,6.126387600295975,148,15531.0,0.33649565797148656,148,15531.0
685.0,159,4512.0,11.628865979381443,6.140958171396512,159,15932.0,0.3329700183221098,159,15932.0
690.0,168,5115.0,12.98223350253807,6.115036943512456,168,16734.0,0.3282660132167249,168,16734.0
695.0,165,5042.0,12.668341708542714,5.934789871090568,165,16662.0,0.31758395436391745,165,16662.0
700.0,167,5159.0,12.801488833746898,5.914217556548192,167,17074.0,0.3139430777853932,167,17074.0
705.0,158,5329.0,12.934466019417476,6.442937290569568,158,17139.0,0.34974615478000964,158,17139.0
710.0,143,5540.0,13.221957040572793,6.881604225376093,143,17002.0,0.3696039791763495,143,17002.0
715.0,141,6089.0,14.497619047619047,7.0685359994641885,141,17259.0,0.3748966105908167,141,17259.0
720.0,144,6599.0,15.41822429906542,7.13696192898313,144,17973.0,0.3789333922150707,144,17973.0
725.0,141,6470.0,14.704545454545455,7.038680481692989,141,18184.0,0.38177561584705294,141,18184.0
730.0,142,6740.0,15.146067415730338,6.969753007844588,142,18688.0,0.37156580287568775,142,18688.0
735.0,154,7252.0,16.151447661469934,6.93646284155172,154,19084.0,0.36611593561916944,154,19084.0
740.0,172,7928.0,17.462555066079297,6.755629793511363,172,19812.0,0.34355402131533425,172,19812.0
745.0,167,8212.0,18.00877192982456,6.720788224603,167,20100.0,0.3537004565263561,167,20100.0
750.0,166,8596.0,18.768558951965066,6.662549949110321,166,20512.0,0.3537634985707202,166,20512.0
755.0,164,8662.0,18.627956989247313,6.467748220765519,164,20857.0,0.33832082872525643,164,20857.0
760.0,179,7635.0,16.490280777537798,6.115182195987491,179,20351.0,0.31254621211009515,179,20351.0
765.0,194,7056.0,15.109207708779444,5.868046585599128,194,21245.0,0.3086465883890616,194,21245.0
770.0,188,5999.0,12.709745762711865,5.65755918127568,188,21668.0,0.30697170953767516,188,21668.0
775.0,191,5566.0,11.693277310924369,5.59841039681544,191,22551.0,0.31473365074592635,191,22551.0
780.0,182,5312.0,11.112970711297072,5.493152390083665,182,22785.0,0.3136522782121826,182,22785.0
785.0,185,5624.0,11.524590163934427,5.658602765083383,185,23202.0,0.32547375565617004,185,23202.0
790.0,189,6111.0,12.370445344129555,5.798235565872228,189,23464.0,0.3295732510150505,189,23464.0
795.0,191,6668.0,13.525354969574037,5.985638297791195,191,23783.0,0.3350184699826158,191,23783.0
800.0,200,7324.0,14.560636182902584,6.013911616751349,200,24729.0,0.3384402272500533,200,24729.0
805.0,199,7609.0,14.746124031007753,5.90556834296695,199,25002.0,0.34073820432712476,199,25002.0
810.0,195,8037.0,15.455769230769231,6.016018426112637,195,25599.0,0.3543205385626561,195,25599.0
815.0,199,8636.0,16.23308270676692,6.16073505828952,199,25966.0,0.35536535410808295,199,25966.0
820.0,212,9462.0,17.32967032967033,6.276243983495379,212,26363.0,0.34811910574441535,212,26363.0
825.0,223,10363.0,18.672072072072073,6.413031219019542,223,27037.0,0.34094957938484577,223,27037.0
830.0,237,11495.0,20.27336860670194,6.502484431181512,237,27824.0,0.3352440765489804,237,27824.0
835.0,252,12730.0,22.024221453287197,6.738822239310225,252,28845.0,0.34589392780891204,252,28845.0
840.0,256,14002.0,23.812925170068027,6.909446880004117,256,29962.0,0.34917686786196234,256,29962.0
845.0,265,15314.0,26.177777777777777,6.859589419647109,265,31142.0,0.34679603656352564,265,31142.0
850.0,274,16666.0,28.488888888888887,6.763034044263604,274,32427.0,0.33635155526840277,274,32427.0
855.0,284,18060.0,30.714285714285715,6.614419730795249,284,33786.0,0.3156071977526838,284,33786.0
860.0,288,19492.0,32.59531772575251,6.635595192377745,288,35200.0,0.3105199360042435,288,35200.0
865.0,296,20959.0,34.52883031301483,6.511510678545607,296,36659.0,0.2970044413929527,296,36659.0
870.0,307,22471.0,36.95888157894737,6.34203193151663,307,38171.0,0.2930175617108299,307,38171.0
875.0,314,24021.0,39.50822368421053,6.1362538919014575,314,39721.0,0.27715307361147973,314,39721.0
880.0,325,25133.0,41.1342062193126,5.778946852424791,325,41205.0,0.2617821435996248,325,41205.0
885.0,310,24341.0,39.90327868852459,5.5814047258953785,310,41486.0,0.25781457414038417,310,41486.0
890.0,298,23997.0,39.46875,5.428569276621129,298,42209.0,0.259477261427995,298,42209.0
895.0,290,23642.0,39.469115191986646,5.439735574778253,290,42275.0,0.26721455259909843,290,42275.0
900.0,275,22966.0,38.34056761268781,5.678470718256972,275,42160.0,0.28400956532265376,275,42160.0
905.0,266,22647.0,37.68219633943428,6.01243588662316,266,42270.0,0.3052851477853394,266,42270.0
910.0,250,22275.0,37.563237774030355,6.1155143117179005,250,42238.0,0.3084776042386935,250,42238.0
915.0,247,22227.0,37.4822934232715,5.82841095000064,247,43408.0,0.3006681218799752,247,43408.0
920.0,234,21776.0,36.53691275167785,5.510693370654478,234,44237.0,0.2833663976215115,234,44237.0
925.0,221,22141.0,36.59669421487603,5.5992591603847846,221,45132.0,0.2925415500342861,221,45132.0
930.0,225,22988.0,37.56209150326797,5.748500475331623,225,45890.0,0.2955545707228892,225,45890.0
935.0,245,23974.0,38.66774193548387,5.721419404601973,245,46906.0,0.29193343623944185,245,46906.0
940.0,256,24637.0,39.10634920634921,5.616539924020061,256,47028.0,0.28393570377009913,256,47028.0
945.0,271,25525.0,40.77476038338658,5.3530394342549465,271,47753.0,0.26429960552279425,271,47753.0
950.0,280,26469.0,42.41826923076923,5.115578659276318,280,47908.0,0.2441760466030112,280,47908.0
955.0,299,27432.0,43.8912,4.89010033000895,299,49030.0,0.23019647230038012,299,49030.0
960.0,288,27970.0,44.82371794871795,4.640414541209296,288,50129.0,0.22035218629981307,288,50129.0
965.0,287,28637.0,45.38351822503962,4.7067817820936355,287,51329.0,0.2266208937862621,287,51329.0
970.0,275,29446.0,46.37165354330708,4.891604032516176,275,52387.0,0.24405424225993422,275,52387.0
975.0,269,30340.0,47.62951334379906,5.081526937936605,269,53345.0,0.24896602974111562,269,53345.0
980.0,269,31366.0,48.629457364341086,5.141137720550253,269,54682.0,0.252310084267304,269,54682.0
985.0,279,31990.0,49.367283950617285,4.9875648104507775,279,54761.0,0.24612350780038764,279,54761.0
990.0,296,32887.0,50.36294027565084,4.740609828458185,296,55299.0,0.2342784219556376,296,55299.0
995.0,316,33928.0,51.25075528700906,4.817191272350533,316,55543.0,0.23648695393201888,316,55543.0
1000.0,331,35046.0,52.54272863568216,4.936880010774478,331,55687.0,0.23337908731412527,331,55687.0
1005.0,336,36277.0,53.90341753343239,5.058795710370493,336,56268.0,0.23594663576380134,336,56268.0
1010.0,334,37308.0,55.18934911242604,5.059671992827787,334,57766.0,0.24701149392672136,334,57766.0
1015.0,314,37704.0,54.96209912536443,4.914599716292706,314,58777.0,0.24332578256875834,314,58777.0
1020.0,304,38208.0,54.89655172413793,4.982373024713373,304,60053.0,0.24990708357456598,304,60053.0
1025.0,291,38815.0,55.37089871611983,5.087743661631396,291,61013.0,0.25571745126129325,291,61013.0
1030.0,287,39759.0,57.5383502170767,5.151596131825464,287,61959.0,0.2601486080742442,287,61959.0
1035.0,300,40956.0,59.61572052401747,5.00270127717048,300,63255.0,0.24816156040501447,300,63255.0
1040.0,310,41749.0,60.593613933236576,4.683517523222794,310,63584.0,0.22749905537336398,310,63584.0
1045.0,328,42808.0,61.32951289398281,4.553260845148285,328,64368.0,0.21679710378069197,328,64368.0
1050.0,347,43868.0,62.758226037195996,4.288868749912745,347,65838.0,0.19458864906575346,347,65838.0
1055.0,356,44741.0,63.55255681818182,4.04167754924775,356,67061.0,0.1761470122277996,356,67061.0
1060.0,355,45671.0,64.4160789844852,4.18561020340641,355,68577.0,0.197055949384407,355,68577.0
1065.0,353,46697.0,65.58567415730337,4.223781089113698,353,69864.0,0.19872441096350194,353,69864.0
1070.0,345,47706.0,66.72167832167833,4.412335806830738,345,71088.0,0.20496053588118188,345,71088.0
1075.0,339,48868.0,68.73136427566807,4.516760385206961,339,72401.0,0.20070240798475789,339,72401.0
1080.0,348,50155.0,70.14685314685315,4.448230488754403,348,74081.0,0.19755478279734254,348,74081.0
1085.0,349,50854.0,71.22408963585434,4.140469335454364,349,74465.0,0.186319187538606,349,74465.0
1090.0,361,51860.0,72.63305322128852,4.001139185701795,361,75312.0,0.18386177458306127,361,75312.0
1095.0,379,53026.0,73.95536959553696,4.020686440264704,379,75971.0,0.17820152238801865,379,75971.0
1100.0,392,54359.0,75.60361613351877,4.210587469641945,392,76335.0,0.17865868294647572,392,76335.0
1105.0,400,55572.0,77.07628294036061,4.228532858149391,400,78244.0,0.1825520573721661,400,78244.0
1110.0,383,56279.0,77.30631868131869,4.2988826050869875,383,79698.0,0.19180521004743706,383,79698.0
1115.0,372,57001.0,77.44701086956522,4.26385044870607,372,81363.0,0.1890406121448485,372,81363.0
1120.0,361,57814.0,78.55163043478261,4.221107235419006,361,82738.0,0.1849202643564702,361,82738.0
1125.0,351,58769.0,79.95782312925171,4.477142746805038,351,83998.0,0.1977517156491434,351,83998.0
1130.0,341,60038.0,81.35230352303523,4.608403671491036,341,85338.0,0.20741172855524923,341,85338.0
1135.0,353,61343.0,82.11914323962517,4.674301413537623,353,87038.0,0.2158513207698137,353,87038.0
1140.0,357,62160.0,83.88663967611336,4.449675536225021,357,87457.0,0.20887725417670328,357,87457.0
1145.0,376,63356.0,85.61621621621622,4.185258348617726,376,88419.0,0.18946330736367253,376,88419.0
1150.0,391,64633.0,87.46008119079838,4.1165063878746375,391,89107.0,0.1776043162464644,391,89107.0
1155.0,409,66037.0,89.23918918918919,4.1041455083332865,409,89703.0,0.17267142692301576,409,89703.0
1160.0,420,67506.0,90.36947791164658,4.295403759690593,420,90445.0,0.18118891007260404,420,90445.0
1165.0,416,68813.0,91.62849533954727,4.2799347514470005,416,92372.0,0.17986273867148883,416,92372.0
1170.0,407,69454.0,91.99205298013246,4.1168138508161265,407,93832.0,0.1721040840143633,407,93832.0
1175.0,391,70156.0,92.92185430463576,4.1077226801518645,391,95360.0,0.17402583132797422,391,95360.0
1180.0,383,70991.0,94.65466666666667,4.1316812739640785,383,96789.0,0.17950787123668413,383,96789.0
1185.0,365,71856.0,95.29973474801061,4.342523090778324,365,98057.0,0.1889930293524442,365,98057.0
1190.0,355,72946.0,97.00265957446808,4.278146487130087,355,99839.0,0.18999407811562957,355,99839.0
1195.0,361,73853.0,97.68915343915344,4.2980679240203346,361,100226.0,0.1998898962269708,361,100226.0
1200.0,370,75019.0,98.57950065703022,4.239347477794651,370,101387.0,0.19622721650169295,370,101387.0
1205.0,387,76381.0,100.23753280839895,4.135071454451761,387,101925.0,0.1846454578708398,387,101925.0
1210.0,409,77879.0,103.70039946737683,3.953569330060323,409,102351.0,0.167219970429196,409,102351.0
1215.0,421,79292.0,105.16180371352785,3.8252836920808257,421,104429.0,0.1585742205880721,421,104429.0
1220.0,416,80174.0,106.75632490013315,3.6799500850249505,416,105800.0,0.15470213855792822,416,105800.0
1225.0,401,81227.0,106.73718791064388,3.7488525247769426,401,107496.0,0.16362490867679816,401,107496.0
1230.0,394,82269.0,107.54117647058824,3.9303498835202815,394,108766.0,0.169120294981405,394,108766.0
1235.0,386,83375.0,108.98692810457516,4.084266540360994,386,110007.0,0.17531922391840993,386,110007.0
1240.0,384,84708.0,110.15344603381014,4.132528741622242,384,111872.0,0.18481689954009256,384,111872.0
1245.0,378,85688.0,111.86422976501305,3.960930831743758,378,112572.0,0.18008510590536628,378,112572.0
1250.0,387,86927.0,113.18619791666667,3.8938541689763952,387,113446.0,0.17804099842909601,387,113446.0
1255.0,405,88311.0,113.51028277634961,3.9173932008946037,405,114111.0,0.17697293872164863,405,114111.0
1260.0,428,89915.0,115.5719794344473,3.9194856193702057,428,114681.0,0.1691992097770039,428,114681.0
1265.0,443,91408.0,118.09819121447029,3.7953020905771986,443,116743.0,0.16429754210919212,443,116743.0
1270.0,435,92460.0,118.84318766066838,3.7609685801694432,435,118099.0,0.16662216807322822,435,118099.0
1275.0,423,93559.0,119.48786717752235,3.811771279700469,423,119735.0,0.1724058487742961,423,119735.0
1280.0,421,94817.0,119.86978508217446,4.045545065471149,421,121190.0,0.1880842215179131,421,121190.0
1285.0,401,95854.0,121.18078381795196,3.9223754581722168,401,123161.0,0.17785572313961737,401,123161.0
1290.0,391,96828.0,123.03430749682337,3.6658005917099317,391,123706.0,0.1636349576726529,391,123706.0
1295.0,397,98104.0,124.97324840764331,3.552100911747476,397,124862.0,0.1598760851973507,397,124862.0
1300.0,407,99600.0,125.75757575757575,3.681228423223233,407,125169.0,0.16190811574241787,407,125169.0
1305.0,418,101149.0,127.2314465408805,3.782638125402522,418,125963.0,0.15712921985469852,418,125963.0
1310.0,438,102965.0,129.02882205513785,3.8419551420461344,438,126841.0,0.15619571822367834,438,126841.0
1315.0,453,104677.0,132.33501896333755,3.6387299690585864,453,128962.0,0.1546004801533451,453,128962.0
1320.0,449,105764.0,133.70922882427308,3.570893196810218,449,130271.0,0.1622130762277666,449,130271.0
1325.0,443,107006.0,133.25778331257783,3.743116668651046,443,131887.0,0.17490609272452734,443,131887.0
1330.0,424,108237.0,133.7911001236094,3.9480202998548433,424,133297.0,0.18219437364969293,424,133297.0
1335.0,417,108390.0,133.8148148148148,3.9734207058549815,417,135167.0,0.1883139957350759,417,135167.0
1340.0,418,104264.0,129.35980148883374,3.8127154681520734,418,134511.0,0.18048729377129344,418,134511.0
1345.0,439,101539.0,124.89421894218943,3.5473037743014,439,136567.0,0.16336723701531636,439,136567.0
1350.0,449,98887.0,121.33374233128835,3.3992191089436425,449,138007.0,0.15242016204384512,449,138007.0
1355.0,467,95912.0,117.2518337408313,3.242388853220182,467,139893.0,0.14383256975412137,467,139893.0
1360.0,483,93611.0,115.42663378545006,3.11549043545665,483,141542.0,0.13234586545687277,483,141542.0
1365.0,496,92001.0,112.74632352941177,3.1793257944913638,496,143124.0,0.12688013051398211,496,143124.0
1370.0,516,89323.0,110.54826732673267,3.0487174058953923,516,145639.0,0.12127150548943716,516,145639.0
1375.0,504,86285.0,107.05334987593052,2.9444453787447538,504,146558.0,0.11890263848337086,504,146558.0
1380.0,499,83270.0,103.44099378881988,2.95704855193952,499,148055.0,0.1255335721406676,499,148055.0
1385.0,498,80798.0,100.4950248756219,2.9976232730717354,498,148806.0,0.1276807999320129,498,148806.0
1390.0,498,79305.0,98.63805970149254,3.103266373167464,498,149650.0,0.12576967563442065,498,149650.0
1395.0,498,77589.0,96.98625,3.017638145392543,498,151788.0,0.11646260585794879,498,151788.0
