step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.896878762752749,0,0.0,0.8169711419728782,0,0.0
20.0,0,0.0,0.0,14.227054768619658,0,0.0,0.976614842123841,0,0.0
25.0,0,0.0,0.0,14.38295440273878,0,0.0,0.9870141626456279,0,0.0
30.0,0,0.0,0.0,13.463625536202807,0,0.0,0.8909873965796254,0,0.0
35.0,0,0.0,0.0,13.92674683449118,0,0.0,0.9173884954943401,0,0.0
40.0,0,0.0,0.0,14.17088895715131,0,0.0,0.9812560008300878,0,0.0
45.0,0,0.0,0.0,13.83745358279216,0,0.0,0.9557524658918642,0,0.0
50.0,0,0.0,0.0,14.290203398862525,0,0.0,0.9878909137308046,0,0.0
55.0,0,0.0,0.0,13.663334620776457,0,0.0,0.9445796378779601,0,0.0
60.0,0,0.0,0.0,13.571214847555222,0,0.0,0.9484947075638704,0,0.0
65.0,0,0.0,0.0,13.873437873653844,0,0.0,0.9593526969567319,0,0.0
70.0,0,0.0,0.0,13.458528824380068,0,0.0,0.9911468710554601,0,0.0
75.0,0,0.0,0.0,12.675873565698504,0,0.0,0.9243082290680521,0,0.0
80.0,1,3.0,0.21428571428571427,12.459437952484302,1,3.0,0.8900613097541092,1,3.0
85.0,1,8.0,0.5,12.004223684365872,1,8.0,0.8346618487997972,1,8.0
90.0,1,2.0,0.125,12.012364314666858,1,14.0,0.8338642775662226,1,14.0
95.0,1,7.0,0.35,11.67030290402525,1,7.0,0.8390507350725396,1,7.0
100.0,0,0.0,0.0,11.998456524685272,0,13.0,0.8476837594487004,0,13.0
105.0,0,0.0,0.0,12.024931937266118,0,0.0,0.899915073334518,0,0.0
110.0,1,5.0,0.1724137931034483,12.572221041198633,1,5.0,0.9091295976195591,1,5.0
115.0,3,14.0,0.4827586206896552,12.07047599852548,3,14.0,0.8313885653263099,3,14.0
120.0,2,8.0,0.27586206896551724,11.689958011912283,2,29.0,0.7736731069505989,2,29.0
125.0,1,12.0,0.36363636363636365,12.21973637405433,1,12.0,0.9153248919621959,1,12.0
130.0,0,0.0,0.0,12.537887311911907,0,16.0,0.931531208324941,0,16.0
135.0,0,0.0,0.0,12.763821833207867,0,0.0,0.9231646475923754,0,0.0
140.0,2,8.0,0.20512820512820512,12.555053594840954,2,8.0,0.8549804740020192,2,8.0
145.0,3,23.0,0.5609756097560976,12.693748262476655,3,23.0,0.8682474013146437,3,23.0
150.0,4,40.0,0.9090909090909091,12.10322645674868,4,40.0,0.8145909608868905,4,40.0
155.0,5,63.0,1.4,12.085703792552941,5,63.0,0.7985263505236402,5,63.0
160.0,6,92.0,1.803921568627451,11.829694705948965,6,92.0,0.7836995497408799,6,92.0
165.0,7,123.0,2.3653846153846154,11.578928325511566,7,123.0,0.7735533883577261,7,123.0
170.0,8,159.0,2.9444444444444446,11.41073300986075,8,159.0,0.7636697639372334,8,159.0
175.0,9,200.0,3.389830508474576,11.25143171413334,9,200.0,0.7378446781106848,9,200.0
180.0,10,248.0,3.875,11.093209618430324,10,248.0,0.7202304473420799,10,248.0
185.0,10,298.0,4.515151515151516,11.20827271426369,10,298.0,0.7309871724079883,10,298.0
190.0,10,303.0,4.267605633802817,10.981221880004266,10,352.0,0.7232558011524016,10,352.0
195.0,12,340.0,4.594594594594595,11.062320791912217,12,340.0,0.7765562115958594,12,340.0
200.0,8,201.0,2.68,10.825962065074561,8,397.0,0.7511418866648183,8,397.0
205.0,5,144.0,1.894736842105263,11.3630630517408,5,153.0,0.8700083517588845,5,153.0
210.0,4,130.0,1.6883116883116882,11.39294246161793,4,178.0,0.8266511918636217,4,178.0
215.0,6,154.0,1.8780487804878048,11.150808372092447,6,163.0,0.8096945530412895,6,163.0
220.0,11,198.0,2.2247191011235956,11.163592785824003,11,207.0,0.777227161917423,11,207.0
225.0,14,265.0,2.880434782608696,10.555657658802426,14,274.0,0.6969367664758702,14,274.0
230.0,22,361.0,3.7604166666666665,9.995133621055741,22,370.0,0.6499761455683586,22,370.0
235.0,25,477.0,4.7227722772277225,9.747285268290426,25,486.0,0.6445117130409772,25,486.0
240.0,28,610.0,5.754716981132075,9.4021394534844,28,619.0,0.6109060324507737,28,619.0
245.0,33,761.0,6.981651376146789,9.094866817016404,33,771.0,0.5858420885678333,33,771.0
250.0,35,931.0,8.095652173913043,9.234036274195157,35,941.0,0.5925490789055802,35,941.0
255.0,35,1106.0,9.452991452991453,9.167790100018488,35,1116.0,0.5890126546826596,35,1116.0
260.0,39,1291.0,10.581967213114755,8.912832583408134,39,1301.0,0.5829447244872495,39,1301.0
265.0,37,1194.0,9.78688524590164,8.485721690075305,37,1499.0,0.5571305568672047,37,1499.0
270.0,14,500.0,4.098360655737705,8.54698578990364,14,1041.0,0.6118085158817482,14,1041.0
275.0,13,507.0,3.9609375,8.989667755337795,13,1098.0,0.6319169790772365,13,1098.0
280.0,35,638.0,4.945736434108527,8.63804630890375,35,1216.0,0.5788292830070509,35,1216.0
285.0,45,841.0,6.1838235294117645,8.456414256349563,45,1419.0,0.5259024940402679,45,1419.0
290.0,45,985.0,6.888111888111888,8.374007318394517,45,1654.0,0.5092784862848222,45,1654.0
